t	min m/z	max m/z	charge
33	536.208982727	536.215417273	1
33	536.215682687	536.222117313	1
33	536.222282647	536.228717353	1
33	537.096677401	537.103122599	1
33	538.167570975	538.174029025	1
33	538.174270935	538.180729065	1
33	538.180970895	538.187429105	1
33	538.187670855	538.194129145	1
33	538.194370814	538.200829186	1
33	538.201070774	538.207529226	1
33	539.100465378	539.106934622	1
33	539.107265337	539.113734663	1
33	539.113965297	539.120434703	1
33	539.120665257	539.127134743	1
33	539.127365216	539.133834784	1
33	539.134065176	539.140534824	1
33	539.140865135	539.147334865	1
33	539.147565095	539.154034905	1
33	539.154265055	539.160734945	1
33	539.160965015	539.167434985	1
33	539.167764974	539.174235026	1
33	539.174464934	539.180935066	1
33	539.181164894	539.187635106	1
33	539.187864853	539.194335147	1
33	539.194564813	539.201035187	1
33	539.201364772	539.207835228	1
33	539.208064732	539.214535268	1
33	577.062637603	577.069562397	1
33	577.070137558	577.077062442	1
33	577.077537514	577.084462486	1
33	577.085037469	577.091962531	1
33	577.092437425	577.099362575	1
33	577.09983738	577.10676262	1
33	577.107337335	577.114262665	1
33	577.114737291	577.121662709	1
33	577.122237246	577.129162754	1
33	577.129637201	577.136562799	1
33	577.137137156	577.144062844	1
33	577.144537112	577.151462888	1
33	577.152037067	577.158962933	1
33	577.159437023	577.166362977	1
33	577.166836978	577.173763022	1
33	578.068731567	578.075668433	1
33	579.055025649	579.061974351	1
33	579.062425605	579.069374395	1
33	593.085141468	593.092258532	1
33	593.092941421	593.100058579	1
33	593.100641375	593.107758625	1
33	593.108441328	593.115558672	1
33	593.116241281	593.123358719	1
33	593.123941235	593.131058765	1
33	593.131741188	593.138858812	1
33	593.139441142	593.146558858	1
33	593.147241095	593.154358905	1
33	593.154941049	593.162058951	1
33	593.162741002	593.169858998	1
33	593.170440956	593.177559044	1
33	593.178240909	593.185359091	1
33	593.186040862	593.193159138	1
33	593.193740816	593.200859184	1
33	593.201540769	593.208659231	1
33	593.209240723	593.216359277	1
33	593.217040676	593.224159324	1
33	594.086835458	594.093964542	1
33	595.08312948	595.09027052	1
33	596.08982344	596.09697656	1
33	610.107739332	610.115060668	1
33	610.115839283	610.123160717	1
33	610.123939234	610.131260766	1
33	610.132039186	610.139360814	1
33	610.140039138	610.147360862	1
33	610.148139089	610.155460911	1
33	610.156239041	610.163560959	1
33	610.164338992	610.171661008	1
33	610.172438943	610.179761057	1
33	610.180538895	610.187861105	1
33	610.188638846	610.195961154	1
33	610.196738798	610.204061202	1
33	610.204838749	610.212161251	1
33	610.2129387	610.2202613	1
33	610.221038652	610.228361348	1
33	610.229138603	610.236461397	1
33	610.237238555	610.244561445	1
33	610.245238507	610.252561493	1
33	611.112233305	611.119566695	1
33	612.111127311	612.118472689	1
33	612.241226531	612.248573469	1
33	613.112421303	613.119778697	1
33	624.173754935	624.181245065	1
33	624.182154885	624.189645115	1
33	624.190454835	624.197945165	1
33	624.198854784	624.206345216	1
33	624.207254734	624.214745266	1
33	624.215654684	624.223145316	1
33	624.223954634	624.231445366	1
33	624.232354583	624.239845417	1
33	624.240754533	624.248245467	1
33	624.249154483	624.256645517	1
33	624.257454433	624.264945567	1
33	624.265854382	624.273345618	1
33	624.274254332	624.281745668	1
33	624.282654282	624.290145718	1
33	651.094193411	651.102006589	1
33	651.103193357	651.111006643	1
33	651.112093304	651.119906696	1
33	651.120993251	651.128806749	1
33	651.129893197	651.137706803	1
33	651.138793144	651.146606856	1
33	651.14779309	651.15560691	1
33	651.156693036	651.164506964	1
33	651.165592983	651.173407017	1
33	651.17449293	651.18230707	1
33	651.183392876	651.191207124	1
33	651.192392822	651.200207178	1
33	651.201292769	651.209107231	1
33	667.100097375	667.108102625	1
33	667.10929732	667.11730268	1
33	667.118597264	667.126602736	1
33	667.127797209	667.135802791	1
33	667.137097153	667.145102847	1
33	667.146297098	667.154302902	1
33	667.155597042	667.163602958	1
33	667.164796987	667.172803013	1
33	667.174096931	667.182103069	1
33	667.183296876	667.191303124	1
33	667.19259682	667.20060318	1
33	667.201796765	667.209803235	1
33	667.211096709	667.219103291	1
33	667.220396654	667.228403346	1
33	667.229596598	667.237603402	1
33	667.238896543	667.246903457	1
33	667.248096487	667.256103513	1
33	668.100291374	668.108308626	1
33	668.109591318	668.117608682	1
33	668.118791263	668.126808737	1
33	668.128091207	668.136108793	1
33	668.137391152	668.145408848	1
33	668.146591096	668.154608904	1
33	668.155891041	668.163908959	1
33	668.165190985	668.173209015	1
33	668.174490929	668.182509071	1
33	668.183690874	668.191709126	1
33	668.192990818	668.201009182	1
33	668.202290762	668.210309238	1
33	668.211590706	668.219609294	1
33	668.220790651	668.228809349	1
33	668.230090595	668.238109405	1
33	668.23939054	668.24740946	1
33	669.093485415	669.101514585	1
33	670.098079387	670.106120613	1
33	684.116195278	684.124404722	1
33	684.125795221	684.134004779	1
33	684.135395163	684.143604837	1
33	684.144995105	684.153204895	1
33	684.154595048	684.162804952	1
33	684.16419499	684.17240501	1
33	684.173794933	684.182005067	1
33	684.183494874	684.191705126	1
33	684.193094817	684.201305183	1
33	684.202694759	684.210905241	1
33	684.212294702	684.220505298	1
33	684.221894644	684.230105356	1
33	684.231494586	684.239705414	1
33	684.241094529	684.249305471	1
33	684.250694471	684.258905529	1
33	684.260294414	684.268505586	1
33	684.269894356	684.278105644	1
33	684.279494298	684.287705702	1
33	685.116389277	685.124610723	1
33	685.125989219	685.134210781	1
33	685.135689161	685.143910839	1
33	685.145289104	685.153510896	1
33	685.154889046	685.163110954	1
33	685.164588988	685.172811012	1
33	685.17418893	685.18241107	1
33	685.183788873	685.192011127	1
33	685.193388815	685.201611185	1
33	685.203088757	685.211311243	1
33	685.212688699	685.220911301	1
33	685.222288642	685.230511358	1
33	685.231988583	685.240211417	1
33	685.241588526	685.249811474	1
33	685.251188468	685.259411532	1
33	685.26088841	685.26911159	1
33	685.270488352	685.278711648	1
33	686.118783263	686.127016737	1
33	687.133077177	687.141322823	1
33	742.108647321	742.117552679	1
33	742.119547256	742.128452744	1
33	742.130347191	742.139252809	1
33	742.141247126	742.150152874	1
33	742.15214706	742.16105294	1
33	742.162946996	742.171853004	1
33	742.17384693	742.18275307	1
33	742.184646865	742.193553135	1
33	742.1955468	742.2044532	1
33	742.206346735	742.215253265	1
33	742.21724667	742.22615333	1
33	742.228046605	742.236953395	1
33	742.23894654	742.24785346	1
33	742.249846474	742.258753526	1
33	742.260646409	742.269553591	1
33	742.271546344	742.280453656	1
33	743.108241324	743.117158676	1
33	743.119141258	743.128058742	1
33	743.130041193	743.138958807	1
33	743.140841128	743.149758872	1
33	743.151741063	743.160658937	1
33	743.162640997	743.171559003	1
33	743.173540932	743.182459068	1
33	743.184440867	743.193359133	1
33	743.195240802	743.204159198	1
33	743.206140736	743.215059264	1
33	743.217040671	743.225959329	1
33	743.227940606	743.236859394	1
33	743.238740541	743.247659459	1
33	743.249640475	743.258559525	1
33	743.26054041	743.26945959	1
33	743.271440345	743.280359655	1
33	744.120735249	744.129664751	1
33	744.131635183	744.140564817	1
33	744.142535118	744.151464882	1
33	744.153435053	744.162364947	1
33	744.164334987	744.173265013	1
33	744.175234922	744.184165078	1
33	744.186134856	744.195065144	1
33	744.197034791	744.205965209	1
33	744.207934726	744.216865274	1
33	744.21883466	744.22776534	1
33	744.229734595	744.238665405	1
33	744.240634529	744.249565471	1
33	744.251534464	744.260465536	1
33	745.211728703	745.220671297	2
33	745.222728637	745.231671363	2
33	745.233628571	745.242571429	2
33	745.244528506	745.253471494	2
33	745.255428441	745.264371559	2
33	758.291250225	758.300349775	1
33	758.302450158	758.311549842	1
33	759.132745176	759.141854824	1
33	759.143945109	759.153054891	1
33	759.155245041	759.164354959	1
33	759.166444974	759.175555026	1
33	759.177644907	759.186755093	1
33	759.188944839	759.198055161	1
33	759.200144772	759.209255228	1
33	759.211344705	759.220455295	1
33	759.222644637	759.231755363	1
33	759.23384457	759.24295543	1
33	759.245044502	759.254155498	1
33	759.256344435	759.265455565	1
33	759.267544367	759.276655633	1
33	759.2787443	759.2878557	1
33	759.290044232	759.299155768	1
33	759.301244165	759.310355835	1
33	760.144439106	760.153560894	1
33	760.155639039	760.164760961	1
33	760.166938971	760.176061029	1
33	760.178238903	760.187361097	1
33	760.189438836	760.198561164	1
33	760.200738768	760.209861232	1
33	760.211938701	760.221061299	1
33	760.223238633	760.232361367	1
33	760.234438566	760.243561434	1
33	760.245738498	760.254861502	1
33	760.256938431	760.266061569	1
33	760.268238363	760.277361637	1
33	760.279438296	760.288561704	1
33	760.290738228	760.299861772	1
33	815.122209237	815.131990763	1
33	815.134709162	815.144490838	1
33	815.147209087	815.156990913	1
33	815.159709012	815.169490988	1
33	815.172208937	815.181991063	1
33	815.184708862	815.194491138	1
33	815.197208787	815.206991213	1
33	815.209708712	815.219491288	1
33	815.222208637	815.231991363	1
33	815.234708562	815.244491438	1
33	815.247208487	815.256991513	1
33	815.259708412	815.269491588	1
33	815.272208337	815.281991663	1
33	815.284708262	815.294491738	1
33	815.297208187	815.306991813	1
33	816.122703234	816.132496766	1
33	816.135203159	816.144996841	1
33	816.147703084	816.157496916	1
33	816.160203009	816.169996991	1
33	816.172802934	816.182597066	1
33	816.185302859	816.195097141	1
33	816.197802784	816.207597216	1
33	816.210302709	816.220097291	1
33	816.222802634	816.232597366	1
33	816.235402558	816.245197442	1
33	816.247902483	816.257697517	1
33	816.260402408	816.270197592	1
33	816.272902333	816.282697667	1
33	816.285402258	816.295197742	1
33	817.124997221	817.134802779	1
33	818.129191195	818.139008805	1
33	832.152207057	832.162192943	1
33	832.165106979	832.175093021	1
33	832.178006902	832.187993098	1
33	832.190906825	832.200893175	1
33	832.203806747	832.213793253	1
33	832.21670667	832.22669333	1
33	832.229606592	832.239593408	1
33	832.242506515	832.252493485	1
33	832.255406438	832.265393562	1
33	832.26830636	832.27829364	1
33	832.281106283	832.291093717	1
33	832.294006206	832.303993794	1
33	832.306906129	832.316893871	1
33	832.319806051	832.329793949	1
33	833.132601174	833.142598826	1
33	833.145501097	833.155498903	1
33	835.292988212	835.303011788	3
33	835.305888135	835.315911865	3
33	835.16338899	835.17341101	2
33	835.176288912	835.186311088	2
33	835.189288834	835.199311166	2
33	835.202188757	835.212211243	2
33	835.215188679	835.225211321	2
33	835.228188601	835.238211399	2
33	835.241088523	835.251111477	2
33	835.254088445	835.264111555	2
33	835.266988368	835.277011632	2
33	835.318888057	835.328911943	3
33	888.018871855	888.029528145	4
33	888.03307177	888.04372823	4
33	888.047271684	888.057928316	4
33	888.061471599	888.072128401	4
33	888.075671514	888.086328486	4
33	888.089871429	888.100528571	4
33	888.104071344	888.114728656	4
33	888.118271258	888.128928742	4
33	888.132571173	888.143228827	4
33	888.146771087	888.157428913	4
33	888.160971002	888.171628998	4
33	888.175170917	888.185829083	4
34	355.031569798	355.035830202	1
34	356.035763773	356.040036227	1
34	357.029657809	357.033942191	1
34	358.035051777	358.039348223	1
34	358.118751275	358.123048725	1
34	358.997246004	359.001553996	1
34	368.087991459	368.092408541	1
34	369.094785418	369.099214582	1
34	370.098179398	370.102620602	1
34	371.047973699	371.052426301	4
34	371.051773676	371.056226324	1
34	371.278372316	371.282827684	1
34	372.055367654	372.059832346	4
34	372.055367654	372.059832346	1
34	372.286666267	372.291133733	1
34	373.055361654	373.059838346	4
34	373.055361654	373.059838346	1
34	374.05935563	374.06384437	1
34	375.063449606	375.067950394	1
34	379.096925405	379.101474595	1
34	380.101519377	380.106080623	1
34	381.050213685	381.054786315	1
34	382.050607683	382.055192317	1
34	383.155501053	383.160098947	1
34	383.828897013	383.833502987	3
34	383.836996964	383.841603036	1
34	384.164195001	384.168804999	3
34	384.160195025	384.164804975	1
34	384.503992962	384.508607038	3
34	384.868590775	384.873209225	4
34	384.840190945	384.844809055	3
34	385.120089266	385.124710734	1
34	388.156871045	388.161528955	1
34	390.180658902	390.185341098	1
34	391.179852907	391.184547093	1
34	391.246352508	391.251047492	1
34	392.253746463	392.258453537	1
34	393.051641676	393.056358324	4
34	393.051641676	393.056358324	1
34	393.265040396	393.269759604	1
34	394.053335666	394.058064334	4
34	394.095335414	394.100064586	1
34	395.096929404	395.101670596	1
34	396.051523677	396.056276323	1
34	399.308704133	399.313495867	1
34	400.317398081	400.322201919	1
34	402.198886792	402.203713208	1
34	404.115575292	404.120424708	1
34	413.234520578	413.239479422	1
34	414.999009991	415.003990009	1
34	419.284984275	419.290015725	1
34	420.287078262	420.292121738	1
34	421.297372201	421.302427799	2
34	421.292672229	421.297727771	1
34	421.79916919	421.80423081	2
34	424.049955685	424.055044315	1
34	428.848726892	428.853873108	4
34	429.039525747	429.044674253	1
34	430.043219725	430.048380275	1
34	430.84401492	430.84918508	4
34	430.892014632	430.897185368	3
34	430.848814892	430.853985108	1
34	431.036113768	431.041286232	4
34	431.040913739	431.046086261	1
34	431.85400886	431.85919114	4
34	431.85400886	431.85919114	1
34	432.046807704	432.051992296	1
34	432.833802982	432.838997018	4
34	432.853202865	432.858397135	1
34	433.85579685	433.86100315	1
34	445.052529669	445.057870331	1
34	445.895524611	445.900875389	4
34	446.05732364	446.06267636	1
34	447.060517621	447.065882379	4
34	447.065517591	447.070882409	1
34	448.067011582	448.072388418	1
34	449.077005522	449.082394478	1
34	462.090927438	462.096472562	1
34	463.095221412	463.100778588	1
34	464.091815432	464.097384568	1
34	465.0972094	465.1027906	1
34	466.10050338	466.10609662	1
34	467.058197634	467.063802366	1
34	468.062391609	468.068008391	1
34	476.152443068	476.158156932	1
34	489.014465896	489.020334104	4
34	503.052181669	503.058218331	1
34	503.058281632	503.064318368	1
34	503.064381596	503.070418404	1
34	503.076481523	503.082518477	1
34	503.08858145	503.09461855	1
34	503.094681414	503.100718586	1
34	503.106781341	503.112818659	1
34	503.118881269	503.124918731	1
34	503.130981196	503.137018804	1
34	503.137081159	503.143118841	1
34	503.149181087	503.155218913	1
34	504.053275662	504.059324338	1
34	505.057269638	505.063330362	1
34	505.063369602	505.069430398	1
34	505.069469565	505.075530435	1
34	505.075569528	505.081630472	1
34	505.087669456	505.093730544	1
34	505.093769419	505.099830581	1
34	505.099869383	505.105930617	1
34	505.105969346	505.112030654	1
34	505.112069309	505.118130691	1
34	505.118169273	505.124230727	1
34	505.124269236	505.130330764	1
34	505.1303692	505.1364308	1
34	505.136469163	505.142530837	1
34	505.142569126	505.148630874	1
34	505.14866909	505.15473091	1
34	505.154769053	505.160830947	1
34	505.160869017	505.166930983	1
34	505.16696898	505.17303102	1
34	505.173068943	505.179131057	1
34	505.179168907	505.185231093	1
34	505.18526887	505.19133113	1
34	519.065485588	519.071714412	1
34	519.071785551	519.078014449	1
34	519.078185512	519.084414488	1
34	519.084485474	519.090714526	1
34	519.090885436	519.097114564	1
34	519.097185398	519.103414602	1
34	519.10358536	519.10981464	1
34	519.109885322	519.116114678	1
34	519.116285284	519.122514716	1
34	519.122585246	519.128814754	1
34	519.128985207	519.135214793	1
34	519.13528517	519.14151483	1
34	519.141685131	519.147914869	1
34	519.147985093	519.154214907	1
34	519.154385055	519.160614945	1
34	519.160685017	519.166914983	1
34	519.167084979	519.173315021	1
34	519.173384941	519.179615059	1
34	519.179784903	519.186015097	1
34	519.186084865	519.192315135	1
34	519.192484826	519.198715174	1
34	520.076479522	520.082720478	1
34	520.191078835	520.197321165	1
34	521.077673515	521.083926485	1
34	522.081767491	522.088032509	1
34	522.088167452	522.094432548	1
34	522.094567414	522.100832586	1
34	522.100967375	522.107232625	1
34	522.107367337	522.113632663	1
34	522.113767299	522.120032701	1
34	522.12016726	522.12643274	1
34	522.126567222	522.132832778	1
34	522.132967183	522.139232817	1
34	522.139367145	522.145632855	1
34	522.145767107	522.152032893	1
34	522.152167068	522.158432932	1
34	522.15856703	522.16483297	1
34	522.164966991	522.171233009	1
34	522.171366953	522.177633047	1
34	522.177866914	522.184133086	1
34	536.089083446	536.095516554	1
34	536.095683407	536.102116593	1
34	536.102383366	536.108816634	1
34	536.108983327	536.115416673	1
34	536.115683287	536.122116713	1
34	536.122383246	536.128816754	1
34	536.128983207	536.135416793	1
34	536.135683167	536.142116833	1
34	536.142383126	536.148816874	1
34	536.148983087	536.155416913	1
34	536.155683047	536.162116953	1
34	536.162383006	536.168816994	1
34	536.168982967	536.175417033	1
34	536.175682927	536.182117073	1
34	536.182382886	536.188817114	1
34	536.188982847	536.195417153	1
34	536.195682807	536.202117193	1
34	536.202382766	536.208817234	1
34	536.208982727	536.215417273	1
34	536.215682687	536.222117313	1
34	536.222382646	536.228817354	1
34	537.0967774	537.1032226	1
34	538.160871015	538.167328985	1
34	538.167570975	538.174029025	1
34	538.174270935	538.180729065	1
34	538.180970895	538.187429105	1
34	538.187670855	538.194129145	1
34	538.194470814	538.200929186	1
34	538.201170774	538.207629226	1
34	538.207870733	538.214329267	1
34	538.214570693	538.221029307	1
34	539.100565377	539.107034623	1
34	539.107265337	539.113734663	1
34	539.113965297	539.120434703	1
34	539.120665257	539.127134743	1
34	539.127365216	539.133834784	1
34	539.134165176	539.140634824	1
34	539.140865135	539.147334865	1
34	539.147565095	539.154034905	1
34	539.154265055	539.160734945	1
34	539.161065014	539.167534986	1
34	539.167764974	539.174235026	1
34	539.174464934	539.180935066	1
34	539.181164894	539.187635106	1
34	539.187864853	539.194335147	1
34	539.194664813	539.201135187	1
34	539.201364772	539.207835228	1
34	539.208064732	539.214535268	1
34	577.070137558	577.077062442	1
34	577.077537514	577.084462486	1
34	577.085037469	577.091962531	1
34	577.092437425	577.099362575	1
34	577.09993738	577.10686262	1
34	577.107337335	577.114262665	1
34	577.11483729	577.12176271	1
34	577.122237246	577.129162754	1
34	577.129637201	577.136562799	1
34	577.137137156	577.144062844	1
34	577.144537112	577.151462888	1
34	577.152037067	577.158962933	1
34	577.159437023	577.166362977	1
34	577.166936978	577.173863022	1
34	578.068731567	578.075668433	1
34	579.055025649	579.061974351	1
34	579.062525604	579.069474396	1
34	593.085241467	593.092358533	1
34	593.092941421	593.100058579	1
34	593.100741374	593.107858626	1
34	593.108441328	593.115558672	1
34	593.116241281	593.123358719	1
34	593.123941235	593.131058765	1
34	593.131741188	593.138858812	1
34	593.139441142	593.146558858	1
34	593.147241095	593.154358905	1
34	593.154941049	593.162058951	1
34	593.162741002	593.169858998	1
34	593.170540955	593.177659045	1
34	593.178240909	593.185359091	1
34	593.186040862	593.193159138	1
34	593.193740816	593.200859184	1
34	593.201540769	593.208659231	1
34	593.209240723	593.216359277	1
34	593.217040676	593.224159324	1
34	594.086835458	594.093964542	1
34	595.083229479	595.090370521	1
34	596.08982344	596.09697656	1
34	596.199322783	596.206477217	1
34	596.207122736	596.214277264	1
34	607.157357034	607.164642966	1
34	607.165356986	607.172643014	1
34	607.173456937	607.180743063	1
34	607.181456889	607.188743111	1
34	607.189456841	607.196743159	1
34	607.197556793	607.204843207	1
34	607.205556745	607.212843255	1
34	607.213556697	607.220843303	1
34	607.221656648	607.228943352	1
34	607.2296566	607.2369434	1
34	607.237656552	607.244943448	1
34	607.245756504	607.253043496	1
34	610.107739332	610.115060668	1
34	610.115839283	610.123160717	1
34	610.123939234	610.131260766	1
34	610.132039186	610.139360814	1
34	610.140139137	610.147460863	1
34	610.148239089	610.155560911	1
34	610.156239041	610.163560959	1
34	610.2129387	610.2202613	1
34	610.221038652	610.228361348	1
34	610.229138603	610.236461397	1
34	610.237238555	610.244561445	1
34	610.245338506	610.252661494	1
34	611.112233305	611.119566695	1
34	611.136633158	611.143966842	1
34	612.111127311	612.118472689	1
34	613.112421303	613.119778697	1
34	624.173754935	624.181245065	1
34	624.182154885	624.189645115	1
34	624.190554834	624.198045166	1
34	624.198854784	624.206345216	1
34	624.207254734	624.214745266	1
34	624.215654684	624.223145316	1
34	624.224054633	624.231545367	1
34	624.232354583	624.239845417	1
34	624.240754533	624.248245467	1
34	624.249154483	624.256645517	1
34	624.257554432	624.265045568	1
34	624.265854382	624.273345618	1
34	624.274254332	624.281745668	1
34	624.282654282	624.290145718	1
34	625.1796489	625.1871511	1
34	667.100097375	667.108102625	1
34	667.10939732	667.11740268	1
34	667.118597264	667.126602736	1
34	667.127897209	667.135902791	1
34	667.137097153	667.145102847	1
34	667.146397098	667.154402902	1
34	667.155597042	667.163602958	1
34	667.164896987	667.172903013	1
34	667.174096931	667.182103069	1
34	667.183396876	667.191403124	1
34	667.19259682	667.20060318	1
34	667.201896765	667.209903235	1
34	667.211096709	667.219103291	1
34	667.220396654	667.228403346	1
34	667.229596598	667.237603402	1
34	667.238896543	667.246903457	1
34	667.248096487	667.256103513	1
34	668.100291374	668.108308626	1
34	668.109591318	668.117608682	1
34	668.118891263	668.126908737	1
34	668.128091207	668.136108793	1
34	668.137391152	668.145408848	1
34	668.146691096	668.154708904	1
34	668.155891041	668.163908959	1
34	668.165190985	668.173209015	1
34	668.174490929	668.182509071	1
34	668.183790873	668.191809127	1
34	668.192990818	668.201009182	1
34	668.202290762	668.210309238	1
34	668.211590706	668.219609294	1
34	668.220890651	668.228909349	1
34	668.230090595	668.238109405	1
34	668.23939054	668.24740946	1
34	669.093485415	669.101514585	1
34	670.098179387	670.106220613	1
34	684.116195278	684.124404722	1
34	684.125795221	684.134004779	1
34	684.135395163	684.143604837	1
34	684.144995105	684.153204895	1
34	684.154595048	684.162804952	1
34	684.16429499	684.17250501	1
34	684.173894932	684.182105068	1
34	684.183494874	684.191705126	1
34	684.193094817	684.201305183	1
34	684.202694759	684.210905241	1
34	684.212294702	684.220505298	1
34	684.221894644	684.230105356	1
34	684.231494586	684.239705414	1
34	684.241094529	684.249305471	1
34	684.250694471	684.258905529	1
34	684.260294414	684.268505586	1
34	684.269994355	684.278205645	1
34	684.279594298	684.287805702	1
34	685.116389277	685.124610723	1
34	685.126089219	685.134310781	1
34	685.135689161	685.143910839	1
34	685.145289104	685.153510896	1
34	685.154989045	685.163210955	1
34	685.164588988	685.172811012	1
34	685.17418893	685.18241107	1
34	685.183788873	685.192011127	1
34	685.193488814	685.201711186	1
34	685.203088757	685.211311243	1
34	685.212688699	685.220911301	1
34	685.222388641	685.230611359	1
34	685.231988583	685.240211417	1
34	685.241588526	685.249811474	1
34	685.251288468	685.259511532	1
34	685.26088841	685.26911159	1
34	685.270488352	685.278711648	1
34	686.118883262	686.127116738	1
34	742.108747321	742.117652679	1
34	742.119547256	742.128452744	1
34	742.130447191	742.139352809	1
34	742.141247126	742.150152874	1
34	742.15214706	742.16105294	1
34	742.162946996	742.171853004	1
34	742.17384693	742.18275307	1
34	742.184646865	742.193553135	1
34	742.1955468	742.2044532	1
34	742.206446735	742.215353265	1
34	742.21724667	742.22615333	1
34	742.228146604	742.237053396	1
34	742.23894654	742.24785346	1
34	742.249846474	742.258753526	1
34	742.260646409	742.269553591	1
34	742.271546344	742.280453656	1
34	743.108241324	743.117158676	1
34	743.119141258	743.128058742	1
34	743.130041193	743.138958807	1
34	743.140941128	743.149858872	1
34	743.151741063	743.160658937	1
34	743.162640997	743.171559003	1
34	743.173540932	743.182459068	1
34	743.184440867	743.193359133	1
34	743.195340801	743.204259199	1
34	743.206140736	743.215059264	1
34	743.217040671	743.225959329	1
34	743.227940606	743.236859394	1
34	743.23884054	743.24775946	1
34	743.249640475	743.258559525	1
34	743.26054041	743.26945959	1
34	744.120735249	744.129664751	1
34	744.131635183	744.140564817	1
34	744.142535118	744.151464882	1
34	744.153435053	744.162364947	1
34	744.164334987	744.173265013	1
34	744.175234922	744.184165078	1
34	744.186134856	744.195065144	1
34	744.197034791	744.205965209	1
34	744.207934726	744.216865274	1
34	744.21883466	744.22776534	1
34	744.229734595	744.238665405	1
34	744.240634529	744.249565471	1
34	744.251534464	744.260465536	1
34	758.291250225	758.300349775	1
34	758.302450158	758.311549842	1
34	759.132745176	759.141854824	1
34	759.144045108	759.153154892	1
34	759.155245041	759.164354959	1
34	759.166444974	759.175555026	1
34	759.177744906	759.186855094	1
34	759.188944839	759.198055161	1
34	759.200144772	759.209255228	1
34	759.211444704	759.220555296	1
34	759.222644637	759.231755363	1
34	759.23384457	759.24295543	1
34	759.245144502	759.254255498	1
34	759.256344435	759.265455565	1
34	759.267544367	759.276655633	1
34	759.2787443	759.2878557	1
34	759.290044232	759.299155768	1
34	759.301244165	759.310355835	1
34	815.122209237	815.131990763	1
34	815.134709162	815.144490838	1
34	815.147209087	815.156990913	1
34	815.159709012	815.169490988	1
34	815.172208937	815.181991063	1
34	815.184708862	815.194491138	1
34	815.197208787	815.206991213	1
34	815.209708712	815.219491288	1
34	815.222208637	815.231991363	1
34	815.234708562	815.244491438	1
34	815.247208487	815.256991513	1
34	815.259708412	815.269491588	1
34	815.272208337	815.281991663	1
34	815.284708262	815.294491738	1
34	815.297208187	815.306991813	1
34	816.122703234	816.132496766	1
34	816.135203159	816.144996841	1
34	816.147803084	816.157596916	1
34	816.160303009	816.170096991	1
34	816.172802934	816.182597066	1
34	816.185302859	816.195097141	1
34	816.197802784	816.207597216	1
34	816.210402708	816.220197292	1
34	816.222902633	816.232697367	1
34	816.235402558	816.245197442	1
34	816.247902483	816.257697517	1
34	816.260402408	816.270197592	1
34	816.273002333	816.282797667	1
34	816.285502258	816.295297742	1
34	817.12509722	817.13490278	1
34	818.129191195	818.139008805	1
34	832.152307056	832.162292944	1
34	832.165206979	832.175193021	1
34	832.178106901	832.188093099	1
34	832.190906825	832.200893175	1
34	832.203806747	832.213793253	1
34	832.21670667	832.22669333	1
34	832.229606592	832.239593408	1
34	832.242506515	832.252493485	1
34	832.255406438	832.265393562	1
34	832.26830636	832.27829364	1
34	832.281206283	832.291193717	1
34	832.294106205	832.304093795	1
34	832.307006128	832.316993872	1
34	833.158501019	833.168498981	1
34	868.677287905	868.687712095	4
34	868.677287905	868.687712095	3
34	868.691087822	868.701512178	4
34	868.691087822	868.701512178	3
34	868.70478774	868.71521226	4
34	868.70478774	868.71521226	3
34	868.718587657	868.729012343	4
34	868.718587657	868.729012343	3
34	868.732287575	868.742712425	4
34	868.732287575	868.742712425	3
34	868.746087492	868.756512508	4
34	868.746087492	868.756512508	3
34	868.75978741	868.77021259	4
34	868.75978741	868.77021259	3
34	868.773587327	868.784012673	4
34	868.773587327	868.784012673	3
34	868.787287245	868.797712755	4
34	868.787287245	868.797712755	3
34	868.801087162	868.811512838	4
34	868.801087162	868.811512838	3
34	868.81478708	868.82521292	4
34	868.81478708	868.82521292	3
34	868.828586997	868.839013003	4
34	868.828586997	868.839013003	3
34	868.842286915	868.852713085	4
34	868.842286915	868.852713085	3
34	868.86978675	868.88021325	4
34	868.86978675	868.88021325	3
34	868.883586667	868.894013333	4
34	868.883586667	868.894013333	3
34	868.897286585	868.907713415	4
34	868.897286585	868.907713415	3
34	868.911086502	868.921513498	4
34	868.911086502	868.921513498	3
34	868.92478642	868.93521358	4
34	868.938586337	868.949013663	4
34	868.952286255	868.962713745	4
34	868.966086172	868.976513828	4
34	868.97978609	868.99021391	4
34	868.993586007	869.004013993	4
34	888.018871855	888.029528145	4
34	888.03307177	888.04372823	4
34	888.047271684	888.057928316	4
34	888.061471599	888.072128401	4
34	888.075671514	888.086328486	4
34	888.089971428	888.100628572	4
34	888.104171343	888.114828657	4
34	888.118371258	888.129028742	4
34	888.132571173	888.143228827	4
34	888.146771087	888.157428913	4
34	888.160971002	888.171628998	4
34	888.175170917	888.185829083	4
35	355.027969819	355.032230181	1
35	356.032063795	356.036336205	1
35	357.029657809	357.033942191	1
35	358.035051777	358.039348223	1
35	358.115151296	358.119448704	1
35	358.997246004	359.001553996	1
35	359.999939987	360.004260013	1
35	360.99953399	361.00386601	1
35	369.094785418	369.099214582	1
35	370.098079398	370.102520602	1
35	371.047973699	371.052426301	4
35	371.051773676	371.056226324	1
35	371.278272317	371.282727683	1
35	372.055367654	372.059832346	4
