t	min m/z	max m/z	charge
48	832.294006206	832.303993794	1
48	832.306906129	832.316893871	1
48	832.319806051	832.329793949	1
48	833.158501019	833.168498981	1
48	868.64978807	868.66021193	4
48	868.64978807	868.66021193	3
48	868.663587987	868.674012013	4
48	868.663587987	868.674012013	3
48	868.677287905	868.687712095	4
48	868.677287905	868.687712095	3
48	868.691087822	868.701512178	4
48	868.691087822	868.701512178	3
48	868.70478774	868.71521226	4
48	868.70478774	868.71521226	3
48	868.718587657	868.729012343	4
48	868.718587657	868.729012343	3
48	868.732287575	868.742712425	4
48	868.732287575	868.742712425	3
48	868.746087492	868.756512508	4
48	868.746087492	868.756512508	3
48	868.75978741	868.77021259	4
48	868.75978741	868.77021259	3
48	868.773487328	868.783912672	4
48	868.773487328	868.783912672	3
48	868.787287245	868.797712755	4
48	868.787287245	868.797712755	3
48	868.800987163	868.811412837	4
48	868.800987163	868.811412837	3
48	868.81478708	868.82521292	4
48	868.81478708	868.82521292	3
48	868.828486998	868.838913002	4
48	868.828486998	868.838913002	3
48	868.842286915	868.852713085	4
48	868.842286915	868.852713085	3
48	868.855986833	868.866413167	4
48	868.855986833	868.866413167	3
48	868.86978675	868.88021325	4
48	868.86978675	868.88021325	3
48	868.883486668	868.893913332	4
48	868.883486668	868.893913332	3
48	868.897286585	868.907713415	4
48	868.897286585	868.907713415	3
48	868.910986503	868.921413497	4
48	868.910986503	868.921413497	3
48	868.92478642	868.93521358	4
48	868.92478642	868.93521358	3
48	868.938586337	868.949013663	4
48	868.952286255	868.962713745	4
48	868.966086172	868.976513828	4
48	868.97978609	868.99021391	4
48	868.993586007	869.004013993	4
48	869.007285925	869.017714075	4
48	887.621174241	887.631825759	4
48	887.621174241	887.631825759	2
48	887.635374156	887.646025844	4
48	887.635374156	887.646025844	2
48	887.649574071	887.660225929	4
48	887.649574071	887.660225929	2
48	887.663773985	887.674426015	4
48	887.663773985	887.674426015	2
48	887.6779739	887.6886261	4
48	887.6779739	887.6886261	2
48	887.692173815	887.702826185	4
48	887.692173815	887.702826185	2
48	887.763173389	887.773826611	4
48	887.777373304	887.788026696	4
48	887.777373304	887.788026696	2
48	887.791573219	887.802226781	4
48	887.791573219	887.802226781	2
48	887.805773133	887.816426867	4
48	887.805773133	887.816426867	2
48	887.819973048	887.830626952	4
48	887.819973048	887.830626952	2
48	887.834172963	887.844827037	4
48	887.834172963	887.844827037	2
48	887.848372878	887.859027122	4
48	887.848372878	887.859027122	2
48	887.862572793	887.873227207	4
48	887.862572793	887.873227207	2
48	887.962072196	887.972727804	4
48	887.962072196	887.972727804	2
48	888.018871855	888.029528145	4
49	355.031469798	355.035730202	1
49	356.035663773	356.039936227	1
49	357.029657809	357.033942191	1
49	358.035051777	358.039348223	1
49	358.997246004	359.001553996	1
49	359.996340009	360.000659991	1
49	360.99953399	361.00386601	1
49	362.121627257	362.125972743	1
49	366.105503354	366.109896646	1
49	367.107897339	367.112302661	1
49	368.087991459	368.092408541	1
49	369.090985441	369.095414559	1
49	370.094279421	370.098720579	1
49	371.028773814	371.033226186	4
49	371.051773676	371.056226324	1
49	371.282172294	371.286627706	1
49	372.055367654	372.059832346	4
49	372.055367654	372.059832346	1
49	373.055361654	373.059838346	1
49	374.05935563	374.06384437	1
49	374.144755118	374.149244882	1
49	375.063449606	375.067950394	1
49	381.050213685	381.054786315	1
49	382.046607707	382.051192293	1
49	383.159601029	383.164198971	1
49	383.828897013	383.833502987	3
49	384.168194977	384.172805023	3
49	384.164195001	384.168804999	1
49	385.119989266	385.124610734	1
49	388.156871045	388.161528955	1
49	391.175652932	391.180347068	1
49	391.246252508	391.250947492	1
49	392.257946438	392.262653562	1
49	393.051641676	393.056358324	4
49	393.051641676	393.056358324	1
49	393.265040396	393.269759604	1
49	394.053235666	394.057964334	4
49	396.051523677	396.056276323	1
49	399.308704133	399.313495867	1
49	400.317398081	400.322201919	1
49	402.190286844	402.195113156	1
49	409.076245528	409.081154472	1
49	413.234520578	413.239479422	1
49	419.280384303	419.285415697	1
49	420.282378291	420.287421709	1
49	421.301972173	421.307027827	2
49	421.292672229	421.297727771	1
49	421.803869162	421.808930838	2
49	428.848726892	428.853873108	4
49	429.039525747	429.044674253	1
49	430.043219725	430.048380275	1
49	430.84401492	430.84918508	4
49	430.848814892	430.853985108	1
49	431.040913739	431.046086261	1
49	431.85400886	431.85919114	4
49	431.85400886	431.85919114	1
49	432.046807704	432.051992296	1
49	432.843502923	432.848697077	4
49	432.853202865	432.858397135	1
49	433.85569685	433.86090315	1
49	440.689155849	440.694444151	2
49	445.057529639	445.062870361	1
49	445.895524611	445.900875389	4
49	446.06232361	446.06767639	1
49	447.065517591	447.070882409	4
49	447.07061756	447.07598244	1
49	447.314316098	447.319683902	1
49	448.072111551	448.077488449	4
49	448.072111551	448.077488449	1
49	449.071905552	449.077294448	1
49	455.151669074	455.157130926	1
49	459.134645176	459.140154824	1
49	462.090927438	462.096472562	1
49	463.095121413	463.100678587	1
49	464.091815432	464.097384568	1
49	465.0972094	465.1027906	1
49	466.100403381	466.105996619	1
49	467.058197634	467.063802366	1
49	468.062391609	468.068008391	1
49	488.202570767	488.208429233	1
49	489.008565931	489.014434069	4
49	489.026065826	489.031934174	4
49	489.194464816	489.200335184	1
49	489.240964537	489.246835463	1
49	503.058281632	503.064318368	1
49	503.07038156	503.07641844	1
49	503.076481523	503.082518477	1
49	503.08858145	503.09461855	1
49	503.100681378	503.106718622	1
49	503.112781305	503.118818695	1
49	503.118881269	503.124918731	1
49	503.130981196	503.137018804	1
49	503.143081123	503.149118877	1
49	503.149181087	503.155218913	1
49	504.059275626	504.065324374	1
49	505.045069711	505.051130289	1
49	505.051169675	505.057230325	1
49	505.063269602	505.069330398	1
49	505.069369566	505.075430434	1
49	505.075469529	505.081530471	1
49	505.081569492	505.087630508	1
49	505.087669456	505.093730544	1
49	505.093769419	505.099830581	1
49	505.099869383	505.105930617	1
49	505.105969346	505.112030654	1
49	505.112069309	505.118130691	1
49	505.118169273	505.124230727	1
49	505.124269236	505.130330764	1
49	505.1303692	505.1364308	1
49	505.136469163	505.142530837	1
49	505.142569126	505.148630874	1
49	505.14866909	505.15473091	1
49	505.154769053	505.160830947	1
49	505.160869017	505.166930983	1
49	505.16696898	505.17303102	1
49	505.178968908	505.185031092	1
49	519.065485588	519.071714412	1
49	519.071785551	519.078014449	1
49	519.078085513	519.084314487	1
49	519.084485474	519.090714526	1
49	519.090785437	519.097014563	1
49	519.097185398	519.103414602	1
49	519.10348536	519.10971464	1
49	519.109885322	519.116114678	1
49	519.116185284	519.122414716	1
49	519.122585246	519.128814754	1
49	519.128885208	519.135114792	1
49	519.13528517	519.14151483	1
49	519.141685131	519.147914869	1
49	519.147985093	519.154214907	1
49	519.154385055	519.160614945	1
49	519.160685017	519.166914983	1
49	519.167084979	519.173315021	1
49	519.173384941	519.179615059	1
49	519.179784903	519.186015097	1
49	519.186084865	519.192315135	1
49	519.192484826	519.198715174	1
49	520.076479522	520.082720478	1
49	521.077673515	521.083926485	1
49	521.186172864	521.192427136	1
49	522.081667491	522.087932509	1
49	522.088067453	522.094332547	1
49	523.088661449	523.094938551	1
49	523.09516141	523.10143859	1
49	523.101561372	523.107838628	1
49	523.107961333	523.114238667	1
49	523.114361295	523.120638705	1
49	523.120861256	523.127138744	1
49	523.127261218	523.133538782	1
49	523.133661179	523.139938821	1
49	523.140061141	523.146338859	1
49	523.146461102	523.152738898	1
49	523.152961063	523.159238937	1
49	523.159361025	523.165638975	1
49	523.165760987	523.172039013	1
49	523.172160948	523.178439052	1
49	535.150589077	535.157010923	1
49	535.157289037	535.163710963	1
49	535.163888997	535.170311003	1
49	535.170588957	535.177011043	1
49	535.177188918	535.183611082	1
49	535.183788878	535.190211122	1
49	535.190488838	535.196911162	1
49	535.197088798	535.203511202	1
49	535.203788758	535.210211242	1
49	535.210388718	535.216811282	1
49	535.217088678	535.223511322	1
49	535.223688639	535.230111361	1
49	536.102383366	536.108816634	1
49	536.108983327	536.115416673	1
49	536.115683287	536.122116713	1
49	536.122283247	536.128716753	1
49	536.128983207	536.135416793	1
49	536.135683167	536.142116833	1
49	536.142283127	536.148716873	1
49	536.148983087	536.155416913	1
49	537.10337736	537.10982264	1
49	538.174270935	538.180729065	1
49	538.180970895	538.187429105	1
49	538.187670855	538.194129145	1
49	538.194370814	538.200829186	1
49	538.201070774	538.207529226	1
49	539.107265337	539.113734663	1
49	539.160965015	539.167434985	1
49	539.167664975	539.174135025	1
49	539.174464934	539.180935066	1
49	539.181164894	539.187635106	1
49	539.187864853	539.194335147	1
49	539.194564813	539.201035187	1
49	539.201364772	539.207835228	1
49	539.208064732	539.214535268	1
49	540.109959321	540.116440679	1
49	540.11675928	540.12324072	1
49	540.12345924	540.12994076	1
49	540.1301592	540.1366408	1
49	540.136959159	540.143440841	1
49	540.143659119	540.150140881	1
49	540.150459078	540.156940922	1
49	550.168498969	550.175101031	1
49	550.175398928	550.182001072	1
49	550.182398886	550.189001114	1
49	550.189298844	550.195901156	1
49	550.196198803	550.202801197	1
49	550.203098762	550.209701238	1
49	550.21009872	550.21670128	1
49	550.216998678	550.223601322	1
49	550.223898637	550.230501363	1
49	550.230898595	550.237501405	1
49	550.237798553	550.244401447	1
49	550.244698512	550.251301488	1
49	550.25169847	550.25830153	1
49	550.258598429	550.265201571	1
49	551.174492933	551.181107067	1
49	551.181492891	551.188107109	1
49	551.18839285	551.19500715	1
49	551.195292808	551.201907192	1
49	551.202292766	551.208907234	1
49	551.209192725	551.215807275	1
49	551.216192683	551.222807317	1
49	551.223092642	551.229707358	1
49	551.2300926	551.2367074	1
49	551.236992558	551.243607442	1
49	577.070137558	577.077062442	1
49	577.077537514	577.084462486	1
49	577.085037469	577.091962531	1
49	577.092437425	577.099362575	1
49	577.09983738	577.10676262	1
49	577.107337335	577.114262665	1
49	577.114737291	577.121662709	1
49	577.122237246	577.129162754	1
49	577.129637201	577.136562799	1
49	577.137137156	577.144062844	1
49	577.144537112	577.151462888	1
49	577.151937068	577.158862932	1
49	577.159437023	577.166362977	1
49	577.166836978	577.173763022	1
49	578.068731567	578.075668433	1
49	579.062425605	579.069374395	1
49	579.182124886	579.189075114	1
49	579.189624841	579.196575159	1
49	579.197124796	579.204075204	1
49	579.204624751	579.211575249	1
49	579.212124706	579.219075294	1
49	593.085141468	593.092258532	1
49	593.092941421	593.100058579	1
49	593.100641375	593.107758625	1
49	593.108441328	593.115558672	1
49	593.116141282	593.123258718	1
49	593.123941235	593.131058765	1
49	593.131741188	593.138858812	1
49	593.139441142	593.146558858	1
49	593.147241095	593.154358905	1
49	593.154941049	593.162058951	1
49	593.162741002	593.169858998	1
49	593.170440956	593.177559044	1
49	593.178240909	593.185359091	1
49	593.185940863	593.193059137	1
49	593.193740816	593.200859184	1
49	593.201540769	593.208659231	1
49	593.209240723	593.216359277	1
49	593.217040676	593.224159324	1
49	593.22474063	593.23185937	1
49	594.086735458	594.093864542	1
49	595.08312948	595.09027052	1
49	596.08982344	596.09697656	1
49	596.207022736	596.214177264	1
49	607.149257083	607.156542917	1
49	607.157357034	607.164642966	1
49	607.165356986	607.172643014	1
49	607.173356938	607.180643062	1
49	607.181456889	607.188743111	1
49	607.189456841	607.196743159	1
49	607.197456793	607.204743207	1
49	607.205556745	607.212843255	1
49	607.213556697	607.220843303	1
49	607.221556649	607.228843351	1
49	607.2296566	607.2369434	1
49	607.237656552	607.244943448	1
49	607.245656504	607.252943496	1
49	607.253756456	607.261043544	1
49	608.202850761	608.210149239	1
49	609.154145053	609.161454947	1
49	610.107739332	610.115060668	1
49	610.115839283	610.123160717	1
49	610.123939234	610.131260766	1
49	610.131939186	610.139260814	1
49	610.140039138	610.147360862	1
49	610.148139089	610.155460911	1
49	611.112233305	611.119566695	1
49	612.111127311	612.118472689	1
49	613.112421303	613.119778697	1
49	624.173754935	624.181245065	1
49	624.182154885	624.189645115	1
49	624.190454835	624.197945165	1
49	624.198854784	624.206345216	1
49	624.207254734	624.214745266	1
49	624.215654684	624.223145316	1
49	624.223954634	624.231445366	1
49	624.232354583	624.239845417	1
49	624.240754533	624.248245467	1
49	624.249054483	624.256545517	1
49	624.257454433	624.264945567	1
49	624.265854382	624.273345618	1
49	624.274254332	624.281745668	1
49	651.085293465	651.093106535	1
49	651.094193411	651.102006589	1
49	651.103193357	651.111006643	1
49	651.112093304	651.119906696	1
49	651.120993251	651.128806749	1
49	651.129893197	651.137706803	1
49	651.138793144	651.146606856	1
49	651.14779309	651.15560691	1
49	651.156693036	651.164506964	1
49	651.165592983	651.173407017	1
49	651.17449293	651.18230707	1
49	651.183392876	651.191207124	1
49	651.192392822	651.200207178	1
49	651.201292769	651.209107231	1
49	666.748699484	666.756700516	2
49	666.757899429	666.765900571	3
49	666.767199373	666.775200627	3
49	666.776399318	666.784400682	3
49	666.785699262	666.793700738	3
49	666.794899207	666.802900793	3
49	667.100097375	667.108102625	1
49	667.10929732	667.11730268	1
49	667.118597264	667.126602736	1
49	667.127797209	667.135802791	1
49	667.137097153	667.145102847	1
49	667.146297098	667.154302902	1
49	667.155597042	667.163602958	1
49	667.164796987	667.172803013	1
49	667.174096931	667.182103069	1
49	667.183296876	667.191303124	1
49	667.19259682	667.20060318	1
49	667.201796765	667.209803235	1
49	667.211096709	667.219103291	1
49	667.220296654	667.228303346	1
49	667.229596598	667.237603402	1
49	667.238896543	667.246903457	1
49	667.248096487	667.256103513	1
49	668.100291374	668.108308626	1
49	668.109491319	668.117508681	1
49	668.118791263	668.126808737	1
49	668.128091207	668.136108793	1
49	668.137391152	668.145408848	1
49	668.146591096	668.154608904	1
49	668.155891041	668.163908959	1
49	668.165190985	668.173209015	1
49	668.174490929	668.182509071	1
49	668.183690874	668.191709126	1
49	668.192990818	668.201009182	1
49	668.202290762	668.210309238	1
49	668.211490707	668.219509293	1
49	668.220790651	668.228809349	1
49	668.230090595	668.238109405	1
49	668.23939054	668.24740946	1
49	668.248590484	668.256609516	1
49	669.093385416	669.101414584	1
49	670.107379332	670.115420668	1
49	681.166812975	681.174987025	1
49	681.176412917	681.184587083	1
49	681.18591286	681.19408714	1
49	681.195412803	681.203587197	1
49	681.205012745	681.213187255	1
49	681.214512688	681.222687312	1
49	681.224112631	681.232287369	1
49	681.233612574	681.241787426	1
49	681.243212516	681.251387484	1
49	681.252712459	681.260887541	1
49	681.262312402	681.270487598	1
49	681.271812345	681.279987655	1
49	684.116195278	684.124404722	1
49	684.125795221	684.134004779	1
49	684.135395163	684.143604837	1
49	684.144995105	684.153204895	1
49	684.154595048	684.162804952	1
49	684.16419499	684.17240501	1
49	684.279494298	684.287705702	1
49	685.116389277	685.124610723	1
49	685.125989219	685.134210781	1
49	685.135689161	685.143910839	1
49	685.145289104	685.153510896	1
49	685.154889046	685.163110954	1
49	685.164488988	685.172711012	1
49	686.118783263	686.127016737	1
49	687.123377235	687.131622765	1
49	698.19251082	698.20088918	1
49	698.20241076	698.21078924	1
49	698.212310701	698.220689299	1
49	698.222210642	698.230589358	1
49	698.232110582	698.240489418	1
49	698.242010523	698.250389477	1
49	698.251910463	698.260289537	1
49	698.261810404	698.270189596	1
49	698.271710345	698.280089655	1
49	698.281610285	698.289989715	1
49	698.291610225	698.299989775	1
49	698.301510166	698.309889834	1
49	698.311410106	698.319789894	1
49	742.108647321	742.117552679	1
49	742.119547256	742.128452744	1
49	742.130347191	742.139252809	1
49	742.141247126	742.150152874	1
49	742.152047061	742.160952939	1
49	742.162946996	742.171853004	1
49	742.17384693	742.18275307	1
49	742.184646865	742.193553135	1
49	742.1955468	742.2044532	1
49	742.206346735	742.215253265	1
49	742.21724667	742.22615333	1
49	742.228046605	742.236953395	1
49	742.23894654	742.24785346	1
49	742.249746475	742.258653525	1
49	742.260646409	742.269553591	1
49	742.271546344	742.280453656	1
49	743.119141258	743.128058742	1
49	743.130041193	743.138958807	1
49	743.140841128	743.149758872	1
49	743.151741063	743.160658937	1
49	743.162640997	743.171559003	1
49	743.173540932	743.182459068	1
49	743.184340867	743.193259133	1
49	743.195240802	743.204159198	1
49	743.206140736	743.215059264	1
49	743.217040671	743.225959329	1
49	743.227940606	743.236859394	1
49	743.238740541	743.247659459	1
49	743.249640475	743.258559525	1
49	743.26054041	743.26945959	1
49	758.302450158	758.311549842	1
49	759.132745176	759.141854824	1
49	759.143945109	759.153054891	1
49	759.155245041	759.164354959	1
49	759.166444974	759.175555026	1
49	759.177644907	759.186755093	1
49	759.188944839	759.198055161	1
49	759.200144772	759.209255228	1
49	759.211344705	759.220455295	1
49	759.222544637	759.231655363	1
49	759.23384457	759.24295543	1
49	759.245044502	759.254155498	1
49	759.256244435	759.265355565	1
49	759.267544367	759.276655633	1
49	759.2787443	759.2878557	1
49	759.289944233	759.299055767	1
49	759.301244165	759.310355835	1
49	760.144439106	760.153560894	1
49	760.155639039	760.164760961	1
49	760.166938971	760.176061029	1
49	760.178138904	760.187261096	1
49	760.189438836	760.198561164	1
49	760.200638769	760.209761231	1
49	760.211938701	760.221061299	1
49	760.223238633	760.232361367	1
49	760.234438566	760.243561434	1
49	760.245738498	760.254861502	1
49	760.256938431	760.266061569	1
49	760.268238363	760.277361637	1
49	760.279438296	760.288561704	1
49	760.290738228	760.299861772	1
49	815.122209237	815.131990763	1
49	815.134709162	815.144490838	1
49	815.147209087	815.156990913	1
49	815.159709012	815.169490988	1
49	815.172208937	815.181991063	1
49	815.184708862	815.194491138	1
49	815.197208787	815.206991213	1
49	815.209708712	815.219491288	1
49	815.222208637	815.231991363	1
49	815.234608563	815.244391437	1
49	815.247108488	815.256891512	1
49	815.259608413	815.269391587	1
49	815.272108338	815.281891662	1
49	815.284608263	815.294391737	1
49	816.122703234	816.132496766	1
49	816.135203159	816.144996841	1
49	816.147703084	816.157496916	1
49	816.160203009	816.169996991	1
49	816.172802934	816.182597066	1
49	816.185302859	816.195097141	1
49	816.197802784	816.207597216	1
49	816.210302709	816.220097291	1
49	816.222802634	816.232597366	1
49	816.235402558	816.245197442	1
49	816.247902483	816.257697517	1
49	816.260402408	816.270197592	1
49	816.272902333	816.282697667	1
49	816.285402258	816.295197742	1
49	832.152207057	832.162192943	1
49	832.165106979	832.175093021	1
49	832.178006902	832.187993098	1
49	832.190906825	832.200893175	1
49	832.203806747	832.213793253	1
49	832.21670667	832.22669333	1
49	832.229606592	832.239593408	1
49	832.242506515	832.252493485	1
49	832.255306438	832.265293562	1
49	832.268206361	832.278193639	1
49	832.281106283	832.291093717	1
49	832.294006206	832.303993794	1
49	832.306906129	832.316893871	1
49	832.319806051	832.329793949	1
49	833.15840102	833.16839898	1
49	868.64978807	868.66021193	4
49	868.64978807	868.66021193	3
49	868.663487988	868.673912012	4
49	868.663487988	868.673912012	3
49	868.677287905	868.687712095	4
49	868.677287905	868.687712095	3
49	868.690987823	868.701412177	4
49	868.690987823	868.701412177	3
49	868.70478774	868.71521226	4
49	868.70478774	868.71521226	3
49	868.718487658	868.728912342	4
49	868.718487658	868.728912342	3
49	868.732287575	868.742712425	4
49	868.732287575	868.742712425	3
49	868.745987493	868.756412507	4
49	868.745987493	868.756412507	3
49	868.75978741	868.77021259	4
49	868.75978741	868.77021259	3
49	868.773487328	868.783912672	4
49	868.773487328	868.783912672	3
49	868.787287245	868.797712755	4
49	868.787287245	868.797712755	3
49	868.800987163	868.811412837	4
49	868.800987163	868.811412837	3
49	868.81478708	868.82521292	4
49	868.81478708	868.82521292	3
49	868.828486998	868.838913002	4
49	868.828486998	868.838913002	3
49	868.842286915	868.852713085	4
49	868.842286915	868.852713085	3
49	868.855986833	868.866413167	4
49	868.855986833	868.866413167	3
49	868.86978675	868.88021325	4
49	868.86978675	868.88021325	3
49	868.883486668	868.893913332	4
49	868.883486668	868.893913332	3
49	868.897286585	868.907713415	4
49	868.897286585	868.907713415	3
49	868.910986503	868.921413497	4
49	868.910986503	868.921413497	3
49	868.92478642	868.93521358	4
49	868.92478642	868.93521358	3
49	868.938486338	868.948913662	4
49	868.952286255	868.962713745	4
49	868.965986173	868.976413827	4
49	868.97978609	868.99021391	4
49	868.993486008	869.003913992	4
49	869.007285925	869.017714075	4
49	887.763173389	887.773826611	4
49	887.777373304	887.788026696	4
49	887.791573219	887.802226781	4
49	887.805773133	887.816426867	4
49	887.819973048	887.830626952	4
49	887.834172963	887.844827037	4
49	887.848372878	887.859027122	4
49	887.862572793	887.873227207	4
49	887.876772707	887.887427293	4
49	887.890972622	887.901627378	4
49	887.905172537	887.915827463	4
49	887.919372452	887.930027548	4
49	887.933572367	887.944227633	4
49	887.947772281	887.958427719	4
49	887.961972196	887.972627804	4
50	355.031569798	355.035830202	1
50	356.035763773	356.040036227	1
50	357.029657809	357.033942191	1
50	358.035051777	358.039348223	1
50	358.997246004	359.001553996	1
50	360.000039987	360.004360013	1
50	360.99953399	361.00386601	1
50	367.107997339	367.112402661	1
50	368.087991459	368.092408541	1
50	369.090985441	369.095414559	1
50	370.090479444	370.094920556	1
50	371.024973837	371.029426163	4
50	371.051773676	371.056226324	1
50	371.282172294	371.286627706	1
50	372.055467654	372.059932346	4
50	372.055467654	372.059932346	1
50	373.055361654	373.059838346	1
50	374.05935563	374.06384437	1
50	375.063449606	375.067950394	1
50	375.118049278	375.122550722	1
50	381.050213685	381.054786315	1
50	382.054607659	382.059192341	1
50	383.159601029	383.164198971	1
50	383.828897013	383.833502987	3
50	384.164195001	384.168804999	3
50	384.164195001	384.168804999	1
50	385.124089242	385.128710758	1
50	388.156871045	388.161528955	1
50	391.175752931	391.180447069	1
50	391.250452483	391.255147517	1
50	392.257946438	392.262653562	1
50	393.051641676	393.056358324	4
50	393.265140395	393.269859605	1
50	395.101129379	395.105870621	1
50	396.051523677	396.056276323	1
50	399.308804133	399.313595867	1
50	400.321698055	400.326501945	1
50	402.203286766	402.208113234	1
50	409.076345527	409.081254473	1
50	413.234520578	413.239479422	1
50	419.284984275	419.290015725	1
50	420.287078262	420.292121738	1
50	421.301972173	421.307027827	2
50	421.292672229	421.297727771	1
50	421.803869162	421.808930838	2
50	428.848726892	428.853873108	4
50	429.039525747	429.044674253	1
50	430.043319725	430.048480275	1
50	430.84401492	430.84918508	4
50	430.853614863	430.858785137	1
50	431.04571371	431.05088629	1
50	431.858908831	431.864091169	4
50	431.858908831	431.864091169	1
50	432.051707674	432.056892326	1
50	432.838702952	432.843897048	4
50	440.758755432	440.764044568	2
50	445.057529639	445.062870361	1
50	445.895524611	445.900875389	4
50	446.062423609	446.067776391	1
50	447.06561759	447.07098241	4
50	447.07061756	447.07598244	1
50	447.314316098	447.319683902	1
50	448.072111551	448.077488449	4
50	448.072111551	448.077488449	1
50	449.077005522	449.082394478	1
50	455.151669074	455.157130926	1
50	456.159563026	456.165036974	1
50	459.139945144	459.145454856	1
50	462.08562747	462.09117253	1
50	463.089821444	463.095378556	1
50	464.091815432	464.097384568	1
50	465.0972094	465.1027906	1
50	466.10050338	466.10609662	1
50	467.058197634	467.063802366	1
50	468.062391609	468.068008391	1
50	476.158043035	476.163756965	1
50	488.202670766	488.208529234	1
50	489.00866593	489.01453407	4
50	489.200264781	489.206135219	1
50	489.217764676	489.223635324	1
50	503.058281632	503.064318368	1
50	503.064381596	503.070418404	1
50	503.076481523	503.082518477	1
50	503.08858145	503.09461855	1
50	503.094681414	503.100718586	1
50	503.106781341	503.112818659	1
50	503.118881269	503.124918731	1
50	503.124981232	503.131018768	1
50	503.137081159	503.143118841	1
50	503.149181087	503.155218913	1
50	503.15528105	503.16131895	1
50	504.059375626	504.065424374	1
50	504.144375116	504.150424884	1
50	504.150475079	504.156524921	1
50	504.156575042	504.162624958	1
50	505.045069711	505.051130289	1
50	505.051169675	505.057230325	1
50	505.057269638	505.063330362	1
50	505.063369602	505.069430398	1
50	505.069469565	505.075530435	1
50	505.075569528	505.081630472	1
50	505.081669492	505.087730508	1
50	505.087769455	505.093830545	1
50	505.093869419	505.099930581	1
50	505.105969346	505.112030654	1
50	505.112069309	505.118130691	1
50	505.118169273	505.124230727	1
50	505.124269236	505.130330764	1
50	505.1303692	505.1364308	1
50	519.065485588	519.071714412	1
50	519.071785551	519.078014449	1
50	519.078185512	519.084414488	1
50	519.084485474	519.090714526	1
50	519.090885436	519.097114564	1
50	519.097185398	519.103414602	1
50	519.10358536	519.10981464	1
50	519.109885322	519.116114678	1
50	519.116285284	519.122514716	1
50	519.122585246	519.128814754	1
50	519.128985207	519.135214793	1
50	519.13528517	519.14151483	1
50	519.141685131	519.147914869	1
50	519.147985093	519.154214907	1
50	519.154385055	519.160614945	1
50	519.160685017	519.166914983	1
50	519.167084979	519.173315021	1
50	519.173384941	519.179615059	1
50	519.179784903	519.186015097	1
50	519.186084865	519.192315135	1
50	519.192484826	519.198715174	1
50	519.198884788	519.205115212	1
50	520.076479522	520.082720478	1
50	521.077673515	521.083926485	1
50	521.186272864	521.192527136	1
50	522.081767491	522.088032509	1
50	522.088167452	522.094432548	1
50	523.088761449	523.095038551	1
50	523.09516141	523.10143859	1
50	523.101561372	523.107838628	1
50	523.107961333	523.114238667	1
50	523.114461294	523.120738706	1
50	523.120861256	523.127138744	1
50	523.127261218	523.133538782	1
50	523.133661179	523.139938821	1
50	523.14016114	523.14643886	1
50	523.146561102	523.152838898	1
50	523.152961063	523.159238937	1
50	523.159361025	523.165638975	1
50	523.165860986	523.172139014	1
50	523.172260948	523.178539052	1
50	536.102383366	536.108816634	1
50	536.109083326	536.115516674	1
50	536.115683287	536.122116713	1
50	536.122383246	536.128816754	1
50	536.129083206	536.135516794	1
50	536.135683167	536.142116833	1
50	536.142383126	536.148816874	1
50	536.148983087	536.155416913	1
50	536.155683047	536.162116953	1
50	536.162383006	536.168816994	1
50	536.168982967	536.175417033	1
50	536.175682927	536.182117073	1
50	536.182382886	536.188817114	1
50	536.188982847	536.195417153	1
50	536.195682807	536.202117193	1
50	536.202382766	536.208817234	1
50	536.208982727	536.215417273	1
50	536.215682687	536.222117313	1
50	536.222382646	536.228817354	1
50	536.228982607	536.235417393	1
50	537.10347736	537.10992264	1
50	538.160871015	538.167328985	1
50	538.187770854	538.194229146	1
50	538.194470814	538.200929186	1
50	538.201170774	538.207629226	1
50	538.207870733	538.214329267	1
50	538.214570693	538.221029307	1
50	539.100565377	539.107034623	1
50	539.107265337	539.113734663	1
50	539.113965297	539.120434703	1
50	539.120665257	539.127134743	1
50	539.127465216	539.133934784	1
50	539.134165176	539.140634824	1
50	539.140865135	539.147334865	1
50	539.147565095	539.154034905	1
50	539.154265055	539.160734945	1
50	539.161065014	539.167534986	1
50	539.167764974	539.174235026	1
50	539.174464934	539.180935066	1
50	539.181164894	539.187635106	1
50	539.187964853	539.194435147	1
50	539.194664813	539.201135187	1
50	539.201364772	539.207835228	1
50	539.208064732	539.214535268	1
50	550.168498969	550.175101031	1
50	550.175498927	550.182101073	1
50	550.182398886	550.189001114	1
50	550.189298844	550.195901156	1
50	550.196298802	550.202901198	1
50	550.203198761	550.209801239	1
50	550.21009872	550.21670128	1
50	550.216998678	550.223601322	1
50	550.223998636	550.230601364	1
50	550.230898595	550.237501405	1
50	550.237798553	550.244401447	1
50	550.244798511	550.251401489	1
50	550.25169847	550.25830153	1
50	551.174492933	551.181107067	1
50	551.181492891	551.188107109	1
50	551.18839285	551.19500715	1
50	551.195392808	551.202007192	1
50	551.202292766	551.208907234	1
50	551.209292724	551.215907276	1
50	551.216192683	551.222807317	1
50	551.223192641	551.229807359	1
50	551.2300926	551.2367074	1
50	551.237092558	551.243707442	1
50	577.070137558	577.077062442	1
50	577.077637513	577.084562487	1
50	577.085037469	577.091962531	1
50	577.092437425	577.099362575	1
50	577.09993738	577.10686262	1
50	577.107337335	577.114262665	1
50	577.11483729	577.12176271	1
50	577.122237246	577.129162754	1
