t	min m/z	max m/z	charge
17	519.109885322	519.116114678	1
17	519.116185284	519.122414716	1
17	519.122585246	519.128814754	1
17	519.128885208	519.135114792	1
17	519.13528517	519.14151483	1
17	519.141685131	519.147914869	1
17	519.147985093	519.154214907	1
17	519.154385055	519.160614945	1
17	519.160685017	519.166914983	1
17	519.167084979	519.173315021	1
17	519.173384941	519.179615059	1
17	519.179784903	519.186015097	1
17	519.186084865	519.192315135	1
17	519.192484826	519.198715174	1
17	519.198784789	519.205015211	1
17	520.076479522	520.082720478	1
17	520.191078835	520.197321165	1
17	521.077673515	521.083926485	1
17	522.081667491	522.087932509	1
17	522.088067453	522.094332547	1
17	522.094567414	522.100832586	1
17	522.177766915	522.184033085	1
17	523.09516141	523.10143859	1
17	523.101561372	523.107838628	1
17	523.107961333	523.114238667	1
17	523.114361295	523.120638705	1
17	523.120861256	523.127138744	1
17	523.127261218	523.133538782	1
17	523.133661179	523.139938821	1
17	523.140061141	523.146338859	1
17	523.146461102	523.152738898	1
17	523.152961063	523.159238937	1
17	523.159361025	523.165638975	1
17	523.165760987	523.172039013	1
17	536.102383366	536.108816634	1
17	536.108983327	536.115416673	1
17	536.115683287	536.122116713	1
17	536.122383246	536.128816754	1
17	536.128983207	536.135416793	1
17	536.135683167	536.142116833	1
17	536.142283127	536.148716873	1
17	536.148983087	536.155416913	1
17	536.155683047	536.162116953	1
17	536.162283007	536.168716993	1
17	536.168982967	536.175417033	1
17	536.175682927	536.182117073	1
17	536.182282887	536.188717113	1
17	536.188982847	536.195417153	1
17	536.195682807	536.202117193	1
17	536.202282767	536.208717233	1
17	536.208982727	536.215417273	1
17	536.215682687	536.222117313	1
17	536.222282647	536.228717353	1
17	537.10337736	537.10982264	1
17	538.174270935	538.180729065	1
17	539.100465378	539.106934622	1
17	539.208064732	539.214535268	1
17	540.103259361	540.109740639	1
17	540.109959321	540.116440679	1
17	540.11675928	540.12324072	1
17	540.12345924	540.12994076	1
17	540.1301592	540.1366408	1
17	540.136959159	540.143440841	1
17	540.143659119	540.150140881	1
17	540.150459078	540.156940922	1
17	540.157159038	540.163640962	1
17	540.163858997	540.170341003	1
17	540.170658957	540.177141043	1
17	540.177358916	540.183841084	1
17	540.184158876	540.190641124	1
17	540.190858835	540.197341165	1
17	540.197558795	540.204041205	1
17	577.070137558	577.077062442	1
17	577.077537514	577.084462486	1
17	577.085037469	577.091962531	1
17	577.092437425	577.099362575	1
17	577.09983738	577.10676262	1
17	577.107337335	577.114262665	1
17	577.114737291	577.121662709	1
17	577.122237246	577.129162754	1
17	577.129637201	577.136562799	1
17	577.137137156	577.144062844	1
17	577.144537112	577.151462888	1
17	577.151937068	577.158862932	1
17	577.159437023	577.166362977	1
17	577.166836978	577.173763022	1
17	577.174336933	577.181263067	1
17	578.068731567	578.075668433	1
17	593.085141468	593.092258532	1
17	593.092941421	593.100058579	1
17	593.100641375	593.107758625	1
17	593.108441328	593.115558672	1
17	593.116141282	593.123258718	1
17	593.123941235	593.131058765	1
17	593.131741188	593.138858812	1
17	593.139441142	593.146558858	1
17	593.147241095	593.154358905	1
17	593.154941049	593.162058951	1
17	593.162741002	593.169858998	1
17	593.170440956	593.177559044	1
17	593.178240909	593.185359091	1
17	593.185940863	593.193059137	1
17	593.193740816	593.200859184	1
17	593.201540769	593.208659231	1
17	593.209240723	593.216359277	1
17	593.217040676	593.224159324	1
17	594.086735458	594.093864542	1
17	595.08312948	595.09027052	1
17	596.097623393	596.104776607	1
17	607.157357034	607.164642966	1
17	607.165356986	607.172643014	1
17	607.173356938	607.180643062	1
17	607.181456889	607.188743111	1
17	607.189456841	607.196743159	1
17	607.197456793	607.204743207	1
17	607.205556745	607.212843255	1
17	607.213556697	607.220843303	1
17	607.221556649	607.228843351	1
17	607.2296566	607.2369434	1
17	607.237656552	607.244943448	1
17	607.245656504	607.252943496	1
17	607.253756456	607.261043544	1
17	610.107739332	610.115060668	1
17	610.115839283	610.123160717	1
17	610.123939234	610.131260766	1
17	610.131939186	610.139260814	1
17	610.140039138	610.147360862	1
17	610.148139089	610.155460911	1
17	610.156239041	610.163560959	1
17	610.204838749	610.212161251	1
17	610.2129387	610.2202613	1
17	610.221038652	610.228361348	1
17	610.229138603	610.236461397	1
17	610.237138555	610.244461445	1
17	610.245238507	610.252561493	1
17	611.112233305	611.119566695	1
17	612.111127311	612.118472689	1
17	613.112421303	613.119778697	1
17	624.173754935	624.181245065	1
17	624.182154885	624.189645115	1
17	624.190454835	624.197945165	1
17	624.198854784	624.206345216	1
17	624.207254734	624.214745266	1
17	624.215654684	624.223145316	1
17	624.223954634	624.231445366	1
17	624.232354583	624.239845417	1
17	624.240754533	624.248245467	1
17	624.249054483	624.256545517	1
17	624.257454433	624.264945567	1
17	624.265854382	624.273345618	1
17	624.274254332	624.281745668	1
17	624.282554282	624.290045718	1
17	642.894942607	642.902657393	3
17	642.903642555	642.911357445	3
17	642.912442502	642.920157498	3
17	642.92114245	642.92885755	3
17	642.929942397	642.937657603	3
17	642.938642345	642.946357655	3
17	642.947442292	642.955157708	3
17	642.956242239	642.963957761	3
17	642.964942187	642.972657813	3
17	642.973742134	642.981457866	4
17	642.973742134	642.981457866	3
17	642.982442082	642.990157918	4
17	642.982442082	642.990157918	3
17	642.991242029	642.998957971	4
17	642.991242029	642.998957971	3
17	642.999941977	643.007658023	4
17	642.999941977	643.007658023	3
17	651.085293465	651.093106535	1
17	651.094193411	651.102006589	1
17	651.103193357	651.111006643	1
17	651.112093304	651.119906696	1
17	651.120993251	651.128806749	1
17	651.129893197	651.137706803	1
17	651.138793144	651.146606856	1
17	651.14779309	651.15560691	1
17	651.156693036	651.164506964	1
17	651.165592983	651.173407017	1
17	651.17449293	651.18230707	1
17	651.183392876	651.191207124	1
17	651.192392822	651.200207178	1
17	652.130187195	652.138012805	1
17	652.139087142	652.146912858	1
17	652.148087088	652.155912912	1
17	652.156987035	652.164812965	1
17	652.165886981	652.173713019	1
17	652.174886927	652.182713073	1
17	652.183786874	652.191613126	1
17	652.19278682	652.20061318	1
17	667.100097375	667.108102625	1
17	667.10929732	667.11730268	1
17	667.118597264	667.126602736	1
17	667.127797209	667.135802791	1
17	667.137097153	667.145102847	1
17	667.146297098	667.154302902	1
17	667.155597042	667.163602958	1
17	667.164796987	667.172803013	1
17	667.174096931	667.182103069	1
17	667.183296876	667.191303124	1
17	667.19259682	667.20060318	1
17	667.201796765	667.209803235	1
17	667.211096709	667.219103291	1
17	667.220296654	667.228303346	1
17	667.229596598	667.237603402	1
17	667.238896543	667.246903457	1
17	667.248096487	667.256103513	1
17	668.100291374	668.108308626	1
17	668.109491319	668.117508681	1
17	668.118791263	668.126808737	1
17	668.128091207	668.136108793	1
17	668.137391152	668.145408848	1
17	668.146591096	668.154608904	1
17	668.155891041	668.163908959	1
17	668.165190985	668.173209015	1
17	668.174490929	668.182509071	1
17	668.183690874	668.191709126	1
17	668.192990818	668.201009182	1
17	668.202290762	668.210309238	1
17	668.211490707	668.219509293	1
17	668.220790651	668.228809349	1
17	668.230090595	668.238109405	1
17	668.23939054	668.24740946	1
17	669.093385416	669.101414584	1
17	670.107379332	670.115420668	1
17	684.125795221	684.134004779	1
17	684.135395163	684.143604837	1
17	684.144995105	684.153204895	1
17	684.154595048	684.162804952	1
17	684.16419499	684.17240501	1
17	684.173794933	684.182005067	1
17	684.183394875	684.191605125	1
17	684.192994817	684.201205183	1
17	684.202694759	684.210905241	1
17	684.212294702	684.220505298	1
17	684.221894644	684.230105356	1
17	684.231494586	684.239705414	1
17	684.241094529	684.249305471	1
17	684.250694471	684.258905529	1
17	684.260294414	684.268505586	1
17	684.269894356	684.278105644	1
17	684.279494298	684.287705702	1
17	685.125989219	685.134210781	1
17	685.135689161	685.143910839	1
17	685.145289104	685.153510896	1
17	685.154889046	685.163110954	1
17	685.164488988	685.172711012	1
17	685.17418893	685.18241107	1
17	685.183788873	685.192011127	1
17	685.193388815	685.201611185	1
17	685.203088757	685.211311243	1
17	685.212688699	685.220911301	1
17	685.222288642	685.230511358	1
17	685.231988583	685.240211417	1
17	685.241588526	685.249811474	1
17	685.251188468	685.259411532	1
17	685.260788411	685.269011589	1
17	685.270488352	685.278711648	1
17	686.118783263	686.127016737	1
17	687.133077177	687.141322823	1
17	698.182610879	698.190989121	1
17	698.19251082	698.20088918	1
17	698.20241076	698.21078924	1
17	698.212310701	698.220689299	1
17	698.222210642	698.230589358	1
17	698.232110582	698.240489418	1
17	698.242010523	698.250389477	1
17	698.251910463	698.260289537	1
17	698.261810404	698.270189596	1
17	698.271710345	698.280089655	1
17	698.281610285	698.289989715	1
17	698.291610225	698.299989775	1
17	698.301510166	698.309889834	1
17	698.311410106	698.319789894	1
17	742.108647321	742.117552679	1
17	742.119547256	742.128452744	1
17	742.130347191	742.139252809	1
17	742.141247126	742.150152874	1
17	742.152047061	742.160952939	1
17	742.162946996	742.171853004	1
17	742.17384693	742.18275307	1
17	742.184646865	742.193553135	1
17	742.1955468	742.2044532	1
17	742.206346735	742.215253265	1
17	742.21724667	742.22615333	1
17	742.228046605	742.236953395	1
17	742.23894654	742.24785346	1
17	742.249746475	742.258653525	1
17	742.260646409	742.269553591	1
17	742.271546344	742.280453656	1
17	743.119141258	743.128058742	1
17	743.130041193	743.138958807	1
17	743.140841128	743.149758872	1
17	743.151741063	743.160658937	1
17	743.162640997	743.171559003	1
17	743.173540932	743.182459068	1
17	743.184340867	743.193259133	1
17	743.195240802	743.204159198	1
17	743.206140736	743.215059264	1
17	743.217040671	743.225959329	1
17	743.227940606	743.236859394	1
17	743.238740541	743.247659459	1
17	743.249640475	743.258559525	1
17	743.26054041	743.26945959	1
17	758.302450158	758.311549842	1
17	759.132745176	759.141854824	1
17	759.143945109	759.153054891	1
17	759.155245041	759.164354959	1
17	759.166444974	759.175555026	1
17	759.177644907	759.186755093	1
17	759.188944839	759.198055161	1
17	759.200144772	759.209255228	1
17	759.211344705	759.220455295	1
17	759.222644637	759.231755363	1
17	759.23384457	759.24295543	1
17	759.245044502	759.254155498	1
17	759.256244435	759.265355565	1
17	759.267544367	759.276655633	1
17	759.2787443	759.2878557	1
17	759.289944233	759.299055767	1
17	759.301244165	759.310355835	1
17	760.133139174	760.142260826	1
17	760.144439106	760.153560894	1
17	760.155639039	760.164760961	1
17	760.166938971	760.176061029	1
17	760.178138904	760.187261096	1
17	760.189438836	760.198561164	1
17	760.200738768	760.209861232	1
17	760.211938701	760.221061299	1
17	760.223238633	760.232361367	1
17	760.234438566	760.243561434	1
17	760.245738498	760.254861502	1
17	760.256938431	760.266061569	1
17	760.268238363	760.277361637	1
17	760.279438296	760.288561704	1
17	760.290738228	760.299861772	1
17	815.122209237	815.131990763	1
17	815.134709162	815.144490838	1
17	815.147209087	815.156990913	1
17	815.159709012	815.169490988	1
17	815.172208937	815.181991063	1
17	815.184708862	815.194491138	1
17	815.197208787	815.206991213	1
17	815.209708712	815.219491288	1
17	815.222208637	815.231991363	1
17	815.234708562	815.244491438	1
17	815.247108488	815.256891512	1
17	815.259608413	815.269391587	1
17	815.272108338	815.281891662	1
17	815.284608263	815.294391737	1
17	815.297108188	815.306891812	1
17	816.122703234	816.132496766	1
17	816.135203159	816.144996841	1
17	816.147703084	816.157496916	1
17	816.160203009	816.169996991	1
17	816.172802934	816.182597066	1
17	816.185302859	816.195097141	1
17	816.197802784	816.207597216	1
17	816.210302709	816.220097291	1
17	816.222802634	816.232597366	1
17	816.235402558	816.245197442	1
17	816.247902483	816.257697517	1
17	816.260402408	816.270197592	1
17	816.272902333	816.282697667	1
17	816.285402258	816.295197742	1
17	816.298002183	816.307797817	1
17	817.124997221	817.134802779	1
17	817.137597145	817.147402855	1
17	817.15009707	817.15990293	1
17	817.162596995	817.172403005	1
17	817.175196919	817.185003081	1
17	817.187696844	817.197503156	1
17	817.200296769	817.210103231	1
17	817.212796694	817.222603306	1
17	817.225396618	817.235203382	1
17	817.237896543	817.247703457	1
17	817.250396468	817.260203532	1
17	817.262996393	817.272803607	1
17	817.275496318	817.285303682	1
17	832.152207057	832.162192943	1
17	832.165106979	832.175093021	1
17	832.178006902	832.187993098	1
17	832.190906825	832.200893175	1
17	832.203806747	832.213793253	1
17	832.21670667	832.22669333	1
17	832.229606592	832.239593408	1
17	832.242506515	832.252493485	1
17	832.255306438	832.265293562	1
17	832.268206361	832.278193639	1
17	832.281106283	832.291093717	1
17	832.294006206	832.303993794	1
17	832.306906129	832.316893871	1
17	832.319806051	832.329793949	1
17	833.15840102	833.16839898	1
17	868.663487988	868.673912012	4
17	868.663487988	868.673912012	3
17	868.677287905	868.687712095	4
17	868.677287905	868.687712095	3
17	868.690987823	868.701412177	4
17	868.690987823	868.701412177	3
17	868.70478774	868.71521226	4
17	868.70478774	868.71521226	3
17	868.718487658	868.728912342	4
17	868.718487658	868.728912342	3
17	868.732287575	868.742712425	4
17	868.745987493	868.756412507	4
17	868.745987493	868.756412507	3
17	868.75978741	868.77021259	4
17	868.75978741	868.77021259	3
17	868.883486668	868.893913332	4
17	868.883486668	868.893913332	3
17	868.897286585	868.907713415	4
17	868.897286585	868.907713415	3
17	868.910986503	868.921413497	4
17	868.910986503	868.921413497	3
17	868.92478642	868.93521358	4
17	868.938486338	868.948913662	4
17	868.952286255	868.962713745	4
17	868.965986173	868.976413827	4
17	868.97978609	868.99021391	4
17	868.993486008	869.003913992	4
18	355.031569798	355.035830202	1
18	356.035763773	356.040036227	1
18	357.033357787	357.037642213	1
18	358.035151776	358.039448224	1
18	358.997346003	359.001653997	1
18	360.000039987	360.004360013	1
18	360.999633989	361.003966011	1
18	367.104197362	367.108602638	1
18	368.084291481	368.088708519	1
18	369.09108544	369.09551456	1
18	370.09437942	370.09882058	1
18	371.047973699	371.052426301	4
18	371.051873675	371.056326325	1
18	371.282172294	371.286627706	1
18	372.055467654	372.059932346	4
18	372.055467654	372.059932346	1
18	372.290566243	372.295033757	1
18	373.055361654	373.059838346	4
18	373.059261631	373.063738369	1
18	374.063255607	374.067744393	1
18	375.122049254	375.126550746	1
18	381.05431366	381.05888634	1
18	382.106807345	382.111392655	1
18	383.159601029	383.164198971	1
18	383.828897013	383.833502987	3
18	384.168294976	384.172905024	3
18	384.164295	384.168905	1
18	385.120089266	385.124710734	1
18	388.16097102	388.16562898	1
18	391.175752931	391.180447069	1
18	391.250552483	391.255247517	1
18	392.253846463	392.258553537	1
18	393.051641676	393.056358324	4
18	393.055841651	393.060558349	1
18	393.265140395	393.269859605	1
18	394.057535641	394.062264359	4
18	394.095335414	394.100064586	1
18	395.096929404	395.101670596	1
18	396.051623676	396.056376324	1
18	399.308804133	399.313595867	1
18	400.321698055	400.326501945	1
18	402.198986792	402.203813208	1
18	409.076345527	409.081254473	1
18	413.234520578	413.239479422	1
18	415.003609963	415.008590037	1
18	416.008603933	416.013596067	1
18	419.280484302	419.285515698	1
18	420.28247829	420.28752171	1
18	421.292772228	421.297827772	1
18	428.853526863	428.858673137	4
18	429.039625747	429.044774253	1
18	430.043319725	430.048480275	1
18	430.230118604	430.235281396	1
18	430.84401492	430.84918508	4
18	430.896814604	430.901985396	3
18	430.853614863	430.858785137	1
18	431.041013738	431.046186262	4
18	431.041013738	431.046186262	1
18	431.858908831	431.864091169	4
18	431.858908831	431.864091169	1
18	432.853202865	432.858397135	1
18	433.85579685	433.86100315	1
18	445.057629638	445.062970362	1
18	445.895524611	445.900875389	4
18	446.062423609	446.067776391	1
18	447.06561759	447.07098241	4
18	447.07071756	447.07608244	1
18	448.072211551	448.077588449	1
18	449.077005522	449.082394478	1
18	454.896370605	454.901829395	4
18	454.83387098	454.83932902	3
18	455.151769073	455.157230927	1
18	459.134745175	459.140254825	1
18	462.090927438	462.096472562	1
18	463.095221412	463.100778588	1
18	464.091815432	464.097384568	1
18	465.0972094	465.1027906	1
18	466.10050338	466.10609662	1
18	467.058297633	467.063902367	1
18	467.806993141	467.812606859	4
18	467.801593174	467.807206826	3
18	468.073291543	468.078908457	3
18	488.202670766	488.208529234	1
18	489.014465896	489.020334104	4
18	489.20036478	489.20623522	1
18	489.252664466	489.258535534	1
18	503.058381632	503.064418368	1
18	503.070481559	503.076518441	1
18	503.082581486	503.088618514	1
18	503.08868145	503.09471855	1
18	503.100781377	503.106818623	1
18	503.112881305	503.118918695	1
18	503.124981232	503.131018768	1
18	503.131081195	503.137118805	1
18	503.143181123	503.149218877	1
18	504.059375626	504.065424374	1
18	504.150575078	504.156624922	1
18	505.057269638	505.063330362	1
18	505.063369602	505.069430398	1
18	505.069469565	505.075530435	1
18	505.075569528	505.081630472	1
18	505.081669492	505.087730508	1
18	505.087769455	505.093830545	1
18	505.093869419	505.099930581	1
18	505.099969382	505.106030618	1
18	505.106069345	505.112130655	1
18	505.112169309	505.118230691	1
18	505.118269272	505.124330728	1
18	505.124369236	505.130430764	1
18	505.130469199	505.136530801	1
18	505.136569162	505.142630838	1
18	505.142669126	505.148730874	1
18	519.065485588	519.071714412	1
18	519.07188555	519.07811445	1
18	519.078185512	519.084414488	1
18	519.084585474	519.090814526	1
18	519.090885436	519.097114564	1
18	519.097285398	519.103514602	1
18	519.10358536	519.10981464	1
18	519.109985321	519.116214679	1
18	519.116285284	519.122514716	1
18	519.122685245	519.128914755	1
18	519.128985207	519.135214793	1
18	519.135385169	519.141614831	1
18	519.141685131	519.147914869	1
18	519.148085093	519.154314907	1
18	519.154385055	519.160614945	1
18	519.160785017	519.167014983	1
18	519.167084979	519.173315021	1
18	519.17348494	519.17971506	1
18	519.179784903	519.186015097	1
18	519.186184864	519.192415136	1
18	519.192484826	519.198715174	1
18	520.076479522	520.082720478	1
18	520.191178834	520.197421166	1
18	521.077673515	521.083926485	1
18	522.081767491	522.088032509	1
18	522.088167452	522.094432548	1
18	522.094567414	522.100832586	1
18	522.100967375	522.107232625	1
18	522.107467336	522.113732664	1
18	522.113867298	522.120132702	1
18	522.12026726	522.12653274	1
18	522.126667221	522.132932779	1
18	522.133067183	522.139332817	1
18	522.139467144	522.145732856	1
18	522.145867106	522.152132894	1
18	522.152267068	522.158532932	1
18	522.158667029	522.164932971	1
18	522.165066991	522.171333009	1
18	522.171466952	522.177733048	1
18	522.177866914	522.184133086	1
18	522.184266876	522.190533124	1
18	536.102383366	536.108816634	1
18	536.109083326	536.115516674	1
18	536.115783286	536.122216714	1
18	536.122383246	536.128816754	1
18	536.129083206	536.135516794	1
18	536.135783166	536.142216834	1
18	536.142383126	536.148816874	1
18	536.149083086	536.155516914	1
18	536.155783046	536.162216954	1
18	536.162383006	536.168816994	1
18	536.169082966	536.175517034	1
18	536.175782926	536.182217074	1
18	536.182382886	536.188817114	1
18	536.189082846	536.195517154	1
18	536.195782806	536.202217194	1
18	536.202382766	536.208817234	1
18	536.209082726	536.215517274	1
18	536.215782686	536.222217314	1
18	536.222382646	536.228817354	1
18	537.10347736	537.10992264	1
18	538.174370934	538.180829066	1
18	538.207870733	538.214329267	1
18	539.107265337	539.113734663	1
18	539.114065296	539.120534704	1
18	539.208164732	539.214635268	1
18	540.11675928	540.12324072	1
18	540.123559239	540.130040761	1
18	540.130259199	540.136740801	1
18	540.137059158	540.143540842	1
18	540.143759118	540.150240882	1
18	540.150459078	540.156940922	1
18	540.157259037	540.163740963	1
18	540.163958997	540.170441003	1
18	540.170758956	540.177241044	1
18	540.177458916	540.183941084	1
18	540.184158876	540.190641124	1
18	540.190958835	540.197441165	1
18	540.197658795	540.204141205	1
18	550.168598969	550.175201031	1
18	550.175498927	550.182101073	1
18	550.182498885	550.189101115	1
18	550.189398844	550.196001156	1
18	550.196298802	550.202901198	1
18	550.203198761	550.209801239	1
18	550.210198719	550.216801281	1
18	550.217098678	550.223701322	1
18	550.223998636	550.230601364	1
18	550.230998594	550.237601406	1
18	550.237898553	550.244501447	1
18	550.244798511	550.251401489	1
18	550.25169847	550.25830153	1
18	550.258698428	550.265301572	1
18	577.070237558	577.077162442	1
18	577.077637513	577.084562487	1
18	577.085037469	577.091962531	1
18	577.092537424	577.099462576	1
18	577.09993738	577.10686262	1
18	577.107437335	577.114362665	1
18	577.11483729	577.12176271	1
18	577.122337245	577.129262755	1
18	577.129737201	577.136662799	1
18	577.137237156	577.144162844	1
18	577.144637111	577.151562889	1
18	577.152037067	577.158962933	1
18	577.159537022	577.166462978	1
18	577.166936978	577.173863022	1
18	578.076231522	578.083168478	1
18	593.085241467	593.092358533	1
18	593.09304142	593.10015858	1
18	593.100741374	593.107858626	1
18	593.108541327	593.115658673	1
18	593.116241281	593.123358719	1
18	593.124041234	593.131158766	1
18	593.131841188	593.138958812	1
18	593.139541141	593.146658859	1
18	593.147341095	593.154458905	1
18	593.155041048	593.162158952	1
18	593.162841002	593.169958998	1
18	593.170540955	593.177659045	1
18	593.178340909	593.185459091	1
18	593.186040862	593.193159138	1
18	593.193840816	593.200959184	1
18	593.201640769	593.208759231	1
18	593.209340723	593.216459277	1
18	593.217140676	593.224259324	1
18	594.086835458	594.093964542	1
18	595.083229479	595.090370521	1
18	596.089923439	596.097076561	1
18	609.154245053	609.161554947	1
18	609.162245005	609.169554995	1
18	609.170344956	609.177655044	1
18	609.178444907	609.185755093	1
18	609.186444859	609.193755141	1
18	609.194544811	609.201855189	1
18	609.202644762	609.209955238	1
18	609.210744714	609.218055286	1
18	609.218744666	609.226055334	1
18	609.226844617	609.234155383	1
18	609.234944568	609.242255432	1
18	609.24304452	609.25035548	1
18	609.251044472	609.258355528	1
18	610.107839331	610.115160669	1
18	610.115939282	610.123260718	1
18	610.124039234	610.131360766	1
18	610.132039186	610.139360814	1
18	610.140139137	610.147460863	1
18	610.148239089	610.155560911	1
18	611.112333304	611.119666696	1
18	612.111227311	612.118572689	1
18	613.120621254	613.127978746	1
18	624.173854934	624.181345066	1
18	624.182254884	624.189745116	1
18	624.190554834	624.198045166	1
18	624.198954784	624.206445216	1
18	624.207354733	624.214845267	1
18	624.215754683	624.223245317	1
18	624.224054633	624.231545367	1
18	624.232454583	624.239945417	1
18	624.240854532	624.248345468	1
18	624.249254482	624.256745518	1
18	624.257554432	624.265045568	1
18	624.265954382	624.273445618	1
18	624.274354331	624.281845669	1
18	624.282654282	624.290145718	1
18	651.085393464	651.093206536	1
18	651.094293411	651.102106589	1
18	651.103293357	651.111106643	1
18	651.112193303	651.120006697	1
18	651.12109325	651.12890675	1
18	651.129993197	651.137806803	1
18	651.138893143	651.146706857	1
18	651.147893089	651.155706911	1
18	651.156793036	651.164606964	1
18	651.165692982	651.173507018	1
18	651.174592929	651.182407071	1
18	651.183492876	651.191307124	1
18	651.192492822	651.200307178	1
18	652.130287195	652.138112805	1
18	652.139187141	652.147012859	1
18	652.148187087	652.156012913	1
18	652.157087034	652.164912966	1
18	652.165986981	652.173813019	1
18	652.174986927	652.182813073	1
18	652.183886873	652.191713127	1
18	652.192886819	652.200713181	1
18	667.100197375	667.108202625	1
18	667.10939732	667.11740268	1
18	667.118697264	667.126702736	1
18	667.127897209	667.135902791	1
18	667.137197153	667.145202847	1
18	667.146397098	667.154402902	1
18	667.155697042	667.163702958	1
18	667.164896987	667.172903013	1
18	667.174196931	667.182203069	1
18	667.183396876	667.191403124	1
18	667.19269682	667.20070318	1
18	667.201996764	667.210003236	1
18	667.211196709	667.219203291	1
18	667.220496653	667.228503347	1
18	667.229696598	667.237703402	1
18	667.238996542	667.247003458	1
18	667.248196487	667.256203513	1
18	668.100391374	668.108408626	1
18	668.109691318	668.117708682	1
18	668.118891263	668.126908737	1
18	668.128191207	668.136208793	1
18	668.137491151	668.145508849	1
18	668.146691096	668.154708904	1
18	668.15599104	668.16400896	1
18	668.165290984	668.173309016	1
18	668.174590928	668.182609072	1
18	668.183790873	668.191809127	1
18	668.193090817	668.201109183	1
18	668.202390762	668.210409238	1
18	668.211690706	668.219709294	1
18	668.220890651	668.228909349	1
18	668.230190595	668.238209405	1
18	668.239490539	668.247509461	1
18	669.102785359	669.110814641	1
18	670.10757933	670.11562067	1
18	681.157413031	681.165586969	1
18	681.166912974	681.175087026	1
18	681.176512916	681.184687084	1
18	681.186012859	681.194187141	1
18	681.195612802	681.203787198	1
18	681.205112745	681.213287255	1
18	681.214712687	681.222887313	1
18	681.22421263	681.23238737	1
18	681.233712573	681.241887427	1
18	681.243312516	681.251487484	1
18	681.252812459	681.260987541	1
18	681.262412401	681.270587599	1
18	681.271912344	681.280087656	1
18	681.281512286	681.289687714	1
18	684.12589522	684.13410478	1
18	684.135495162	684.143704838	1
18	684.145095105	684.153304895	1
18	684.154695047	684.162904953	1
18	684.269994355	684.278205645	1
18	684.279594298	684.287805702	1
18	685.126089219	685.134310781	1
18	685.135789161	685.144010839	1
18	685.145389103	685.153610897	1
18	685.154989045	685.163210955	1
18	685.270588352	685.278811648	1
18	686.128583204	686.136816796	1
18	742.108747321	742.117652679	1
18	742.119647255	742.128552745	1
18	742.13054719	742.13945281	1
18	742.141347125	742.150252875	1
18	742.15224706	742.16115294	1
18	742.163046995	742.171953005	1
18	742.17394693	742.18285307	1
18	742.184746865	742.193653135	1
18	742.195646799	742.204553201	1
18	742.206446735	742.215353265	1
18	742.217346669	742.226253331	1
18	742.228246604	742.237153396	1
18	742.239046539	742.247953461	1
18	742.249946474	742.258853526	1
18	742.260746409	742.269653591	1
18	742.271646343	742.280553657	1
18	743.119241258	743.128158742	1
18	743.130141192	743.139058808	1
18	743.141041127	743.149958873	1
18	743.151841062	743.160758938	1
18	743.162740997	743.171659003	1
18	743.173640931	743.182559069	1
18	743.184540866	743.193459134	1
18	743.195340801	743.204259199	1
18	743.206240736	743.215159264	1
18	743.21714067	743.22605933	1
18	743.228040605	743.236959395	1
18	743.23894054	743.24785946	1
18	743.249740475	743.258659525	1
18	743.260640409	743.269559591	1
18	758.291350225	758.300449775	1
18	758.302550157	758.311649843	1
18	759.144145108	759.153254892	1
18	759.155345041	759.164454959	1
18	759.166544973	759.175655027	1
18	759.177844906	759.186955094	1
18	759.189044838	759.198155162	1
18	759.200244771	759.209355229	1
18	759.211444704	759.220555296	1
18	759.222744636	759.231855364	1
18	759.233944569	759.243055431	1
18	759.245144502	759.254255498	1
18	759.256444434	759.265555566	1
18	759.267644367	759.276755633	1
18	759.2788443	759.2879557	1
18	759.290144232	759.299255768	1
18	760.144539105	760.153660895	1
18	760.155839038	760.164960962	1
18	760.16703897	760.17616103	1
18	760.178338903	760.187461097	1
18	760.189538835	760.198661165	1
18	760.200838768	760.209961232	1
18	760.2120387	760.2211613	1
18	760.223338633	760.232461367	1
18	760.234538565	760.243661435	1
18	760.245838498	760.254961502	1
18	760.25703843	760.26616157	1
18	760.268338363	760.277461637	1
18	760.279638295	760.288761705	1
18	760.290838228	760.299961772	1
18	815.122309237	815.132090763	1
18	815.134809162	815.144590838	1
18	815.147309087	815.157090913	1
18	815.159809012	815.169590988	1
18	815.172308937	815.182091063	1
18	815.184808862	815.194591138	1
18	815.197308787	815.207091213	1
18	815.209808712	815.219591288	1
18	815.222308637	815.232091363	1
18	815.234808562	815.244591438	1
18	815.247308487	815.257091513	1
18	815.259808412	815.269591588	1
18	815.272308337	815.282091663	1
18	815.284808262	815.294591738	1
18	815.297308187	815.307091813	1
18	816.122803234	816.132596766	1
18	816.135303159	816.145096841	1
18	816.147903083	816.157696917	1
18	816.160403008	816.170196992	1
18	816.172902933	816.182697067	1
18	816.185402858	816.195197142	1
18	816.197902783	816.207697217	1
18	816.210402708	816.220197292	1
18	816.223002633	816.232797367	1
18	816.235502558	816.245297442	1
18	816.248002483	816.257797517	1
18	816.260502408	816.270297592	1
18	816.273102332	816.282897668	1
18	816.285602257	816.295397743	1
18	817.125197219	817.135002781	1
18	817.137697144	817.147502856	1
18	817.150197069	817.160002931	1
18	818.154491044	818.164308956	2
18	818.166990969	818.176809031	2
