t	min m/z	max m/z	charge
38	850.945694295	850.955905705	2
38	851.196292792	851.206507208	4
38	860.402137556	860.412462444	3
38	860.483837066	860.494162934	4
38	860.483837066	860.494162934	1
38	868.730787584	868.741212416	3
38	868.730787584	868.741212416	2
38	869.062385594	869.072814406	3
38	869.062385594	869.072814406	2
38	869.229284593	869.239715407	3
38	894.544332702	894.555067298	3
38	894.713231688	894.723968312	2
38	894.882430673	894.893169327	3
38	896.917118465	896.927881535	3
38	896.917118465	896.927881535	2
38	897.086817447	897.097582553	3
38	897.086817447	897.097582553	2
38	897.254116443	897.264883557	3
38	897.254116443	897.264883557	2
38	897.421715437	897.432484563	3
38	920.979674089	920.990725911	2
38	920.979674089	920.990725911	1
38	921.48117108	921.49222892	2
38	949.660102005	949.671497995	4
38	949.660102005	949.671497995	2
38	949.660102005	949.671497995	1
38	949.910100505	949.921499495	4
38	949.910100505	949.921499495	2
38	949.910100505	949.921499495	1
38	950.159999006	950.171400994	4
38	950.159999006	950.171400994	2
38	950.159999006	950.171400994	1
38	950.410697502	950.422102498	4
38	950.410697502	950.422102498	2
38	950.661495997	950.672904003	4
38	950.661495997	950.672904003	2
38	950.911094499	950.922505501	4
38	959.607242322	959.618757678	3
38	959.607242322	959.618757678	2
38	959.607242322	959.618757678	1
38	959.772241332	959.783758668	3
38	959.772241332	959.783758668	2
38	959.772241332	959.783758668	1
38	959.937940338	959.949459662	3
38	959.937940338	959.949459662	2
38	959.937940338	959.949459662	1
38	960.106639326	960.118160674	3
38	960.106639326	960.118160674	2
38	960.273338325	960.284861675	3
38	960.273338325	960.284861675	2
38	960.440037325	960.451562675	3
38	960.440037325	960.451562675	2
38	960.610536302	960.622063698	3
38	972.950462262	972.962137738	3
38	972.950462262	972.962137738	2
38	972.950462262	972.962137738	1
38	973.116361267	973.128038733	3
38	973.116361267	973.128038733	2
38	973.286360247	973.298039753	3
38	973.286360247	973.298039753	2
38	973.45245925	973.46414075	3
38	973.45245925	973.46414075	2
38	973.620358243	973.632041757	3
39	366.22610263	366.23049737	3
39	366.560500624	366.564899376	3
39	367.186496868	367.190903132	3
39	367.186496868	367.190903132	1
39	367.520694863	367.525105137	3
39	367.520694863	367.525105137	1
39	367.854792858	367.859207142	3
39	368.189990847	368.194409153	3
39	368.850586883	368.855013117	3
39	373.831157	373.835643	3
39	377.955432254	377.959967746	4
39	377.955432254	377.959967746	2
39	378.206330748	378.210869252	4
39	378.206330748	378.210869252	3
39	378.206330748	378.210869252	2
39	378.456629247	378.461170753	4
39	383.518698874	383.523301126	3
39	383.852896869	383.857503131	3
39	385.508486935	385.513113065	3
39	386.691179839	386.695820161	2
39	388.223670644	388.228329356	2
39	388.223670644	388.228329356	1
39	388.507768939	388.512431061	3
39	388.507768939	388.512431061	1
39	388.725067636	388.729732364	2
39	388.841666936	388.846333064	3
39	388.841666936	388.846333064	1
39	389.17606493	389.18073507	3
39	389.17606493	389.18073507	1
39	389.510162925	389.514837075	3
39	389.844160921	389.848839079	3
39	390.177158923	390.181841077	3
39	397.194516819	397.199283181	3
39	397.194516819	397.199283181	1
39	397.528914812	397.533685188	3
39	397.863012808	397.867787192	3
39	401.244092521	401.248907479	2
39	407.561354617	407.566245383	3
39	407.89585261	407.90074739	3
39	413.232920588	413.237879412	2
39	418.908186536	418.913213464	3
39	419.243184526	419.248215474	3
39	420.210978719	420.216021281	3
39	420.54417672	420.54922328	3
39	423.523058846	423.528141154	3
39	424.186354867	424.191445133	3
39	426.212242711	426.217357289	3
39	426.546940703	426.552059297	3
39	429.068525573	429.073674427	3
39	429.068525573	429.073674427	2
39	429.235624571	429.240775429	3
39	429.235624571	429.240775429	2
39	429.402623569	429.407776431	3
39	429.402623569	429.407776431	2
39	429.569922565	429.575077435	3
39	430.74411552	430.74928448	2
39	430.74411552	430.74928448	1
39	431.245312513	431.250487487	2
39	431.245312513	431.250487487	1
39	431.746509505	431.751690495	2
39	433.175400932	433.180599068	3
39	435.161989012	435.167210988	3
39	437.216976682	437.222223318	3
39	437.903572563	437.908827437	3
39	437.903572563	437.908827437	1
39	438.163171005	438.168428995	3
39	438.163171005	438.168428995	1
39	438.236670564	438.241929436	3
39	438.236670564	438.241929436	1
39	438.49576901	438.50103099	3
39	438.57076856	438.57603144	3
39	438.829467007	438.834732993	3
39	438.829467007	438.834732993	1
39	438.904966554	438.910233446	3
39	445.116329286	445.121670714	1
39	451.267792377	451.273207623	2
39	455.243768521	455.249231479	2
39	455.243768521	455.249231479	1
39	455.745065513	455.750534487	2
39	456.629360207	456.634839793	1
39	457.297056201	457.302543799	3
39	460.258138435	460.263661565	3
39	460.991734033	460.997265967	4
39	461.241632534	461.247167466	2
39	464.24551451	464.25108549	2
39	470.535876768	470.541523232	3
39	474.574252537	474.579947463	3
39	477.743433522	477.749166478	2
39	477.743433522	477.749166478	1
39	478.242630527	478.248369473	2
39	479.751821472	479.757578528	4
39	479.751821472	479.757578528	2
39	480.002919965	480.008680035	4
39	480.002919965	480.008680035	2
39	480.254018459	480.259781541	4
39	480.909914523	480.915685477	1
39	481.247412498	481.253187502	3
39	481.579010509	481.584789491	3
39	486.748579491	486.754420509	2
39	487.744373516	487.750226484	2
39	487.744373516	487.750226484	1
39	488.245670508	488.251529492	2
39	488.245670508	488.251529492	1
39	488.74536751	488.75123249	2
39	490.762155409	490.768044591	2
39	495.762325408	495.768274592	2
39	497.257916435	497.263883565	3
39	497.257916435	497.263883565	1
39	497.591414434	497.597385566	3
39	497.92531243	497.93128757	3
39	500.914094497	500.920105503	3
39	502.284286276	502.290313724	2
39	502.284286276	502.290313724	1
39	502.785583268	502.791616732	2
39	502.785583268	502.791616732	1
39	503.28698026	503.29301974	2
39	503.604778353	503.610821647	3
39	503.939076347	503.945123653	3
39	504.76527139	504.77132861	1
39	505.272368348	505.278431652	1
39	509.291044235	509.297155765	2
39	509.291044235	509.297155765	1
39	510.737935554	510.744064446	4
39	510.737935554	510.744064446	2
39	510.737935554	510.744064446	1
39	510.988434051	510.994565949	4
39	511.238832549	511.244967451	4
39	511.238832549	511.244967451	2
39	511.487031059	511.493168941	4
39	513.25862043	513.26477957	3
39	513.25862043	513.26477957	1
39	513.596018405	513.602181595	3
39	514.046415703	514.052584297	4
39	514.046415703	514.052584297	2
39	514.26021442	514.26638558	3
39	514.296514202	514.302685798	4
39	514.547312698	514.553487302	3
39	514.681711891	514.687888109	1
39	514.881610692	514.887789308	1
39	516.259602424	516.265797576	2
39	516.506800941	516.512999059	4
39	516.506800941	516.512999059	2
39	516.758699429	516.764900571	4
39	517.006497942	517.012702058	4
39	517.799793183	517.806006817	2
39	517.799793183	517.806006817	1
39	518.300490178	518.306709822	2
39	518.482089089	518.488310911	4
39	518.802587166	518.808812834	3
39	521.50527095	521.51152905	4
39	521.50527095	521.51152905	2
39	521.50527095	521.51152905	1
39	521.754669453	521.760930547	4
39	521.754669453	521.760930547	2
39	522.00526795	522.01153205	4
39	522.00526795	522.01153205	2
39	522.257266438	522.263533562	4
39	523.792157228	523.798442772	2
39	523.792157228	523.798442772	1
39	524.293254222	524.299545778	2
39	524.293254222	524.299545778	1
39	524.795451208	524.801748792	2
39	526.998337991	527.004662009	2
39	530.49341702	530.49978298	2
39	531.985308069	531.991691931	4
39	531.985308069	531.991691931	2
39	532.236606561	532.242993439	4
39	532.236606561	532.242993439	2
39	532.486305063	532.492694937	4
39	532.73680356	532.74319644	1
39	533.305500148	533.311899852	1
39	534.234694573	534.241105427	4
39	534.234694573	534.241105427	2
39	534.234694573	534.241105427	1
39	534.485893065	534.492306935	4
39	534.485893065	534.492306935	2
39	534.485893065	534.492306935	1
39	534.736191564	534.742608436	4
39	534.736191564	534.742608436	2
39	534.987190058	534.993609942	4
39	534.987190058	534.993609942	2
39	534.987190058	534.993609942	1
39	535.237288557	535.243711443	4
39	535.487287057	535.493712943	2
39	535.657686035	535.664113965	3
39	535.990884035	535.997315965	3
39	545.298528189	545.305071811	2
39	545.298528189	545.305071811	1
39	545.800525177	545.807074823	2
39	545.800525177	545.807074823	1
39	546.302022168	546.308577832	2
39	547.314816091	547.321383909	3
39	547.65011408	547.65668592	3
39	550.2800983	550.2867017	4
39	550.2800983	550.2867017	2
39	550.2800983	550.2867017	1
39	550.781395292	550.788004708	2
39	550.781395292	550.788004708	1
39	551.282992282	551.289607718	2
39	552.781183293	552.787816707	2
39	556.78995924	556.79664076	2
39	557.293556219	557.300243781	2
39	557.293556219	557.300243781	1
39	557.797253196	557.803946804	2
39	559.935840365	559.942559635	3
39	562.508424929	562.515175071	4
39	562.508424929	562.515175071	2
39	562.508424929	562.515175071	1
39	562.759123425	562.765876575	4
39	562.759123425	562.765876575	2
39	563.009821921	563.016578079	4
39	563.009821921	563.016578079	2
39	563.26002042	563.26677958	4
39	563.794117215	563.800882785	4
39	563.794117215	563.800882785	2
39	564.045615706	564.052384294	4
39	566.791299232	566.798100768	1
39	567.296896198	567.303703802	3
39	567.296896198	567.303703802	2
39	567.463895196	567.470704804	3
39	567.463895196	567.470704804	2
39	567.630794195	567.637605805	3
39	567.630794195	567.637605805	2
39	567.797393195	567.804206805	3
39	574.774051335	574.780948665	1
39	575.279548302	575.286451698	2
39	575.279548302	575.286451698	1
39	575.7798453	575.7867547	2
39	576.657540034	576.664459966	3
39	581.54821069	581.55518931	4
39	582.257606433	582.264593567	2
39	582.257606433	582.264593567	1
39	582.758303429	582.765296571	2
39	582.758303429	582.765296571	1
39	583.2632004	583.2701996	2
39	585.801385171	585.808414829	4
39	586.297982191	586.305017809	4
39	586.297982191	586.305017809	2
39	586.546880698	586.553919302	4
39	586.546880698	586.553919302	2
39	586.796579199	586.803620801	4
39	586.796579199	586.803620801	2
39	587.046677699	587.053722301	4
39	588.971966147	588.979033853	3
39	591.815849084	591.822950916	2
39	598.285410266	598.292589734	4
39	598.536208761	598.543391239	2
39	599.302704162	599.309895838	3
39	599.302704162	599.309895838	2
39	599.302704162	599.309895838	1
39	599.471903147	599.479096853	3
39	599.471903147	599.479096853	2
39	599.639102144	599.646297856	3
39	599.80470115	599.81189885	2
39	599.972200145	599.979399855	3
39	601.315092088	601.322307912	1
39	602.315586085	602.322813915	2
39	602.315586085	602.322813915	1
39	602.817083076	602.824316924	2
39	602.817083076	602.824316924	1
39	603.317080076	603.324319924	2
39	604.810671114	604.817928886	4
39	606.577360514	606.584639486	4
39	608.325250027	608.332549973	2
39	608.325250027	608.332549973	1
39	608.825847023	608.833152977	2
39	609.325944022	609.333255978	2
39	610.060939612	610.068260388	2
39	612.934522371	612.941877629	3
39	612.934522371	612.941877629	1
39	613.269920358	613.277279642	3
39	613.602318364	613.609681636	3
39	614.319214063	614.326585937	3
39	614.653512057	614.660887943	3
39	617.336895956	617.344304044	2
39	619.33968394	619.34711606	1
39	619.548782685	619.556217315	4
39	619.66958196	619.67701804	4
39	619.66958196	619.67701804	2
39	619.796181201	619.803618799	4
39	619.796181201	619.803618799	2
39	619.919180463	619.926619537	4
39	620.043679716	620.051120284	4
39	623.279760299	623.287239701	1
39	623.535658764	623.543141236	4
39	623.785257266	623.792742734	2
39	625.045549704	625.053050296	4
39	625.045549704	625.053050296	2
39	625.29454821	625.30205179	4
39	625.29454821	625.30205179	2
39	625.545046707	625.552553293	4
39	626.373641736	626.381158264	3
39	626.373641736	626.381158264	2
39	626.542240724	626.549759276	3
39	626.710539714	626.718060286	2
39	626.878038709	626.885561291	3
39	630.285418265	630.292981735	2
39	630.285418265	630.292981735	1
39	630.78621526	630.79378474	2
39	630.78621526	630.79378474	1
39	631.286412259	631.293987741	2
39	631.286412259	631.293987741	1
39	631.787509252	631.795090748	2
39	631.787509252	631.795090748	1
39	632.287606252	632.295193748	2
39	632.287606252	632.295193748	1
39	632.684703869	632.692296131	3
39	632.684703869	632.692296131	1
39	632.793003219	632.800596781	2
39	633.018201868	633.025798132	3
39	633.352499862	633.360100138	4
39	633.352499862	633.360100138	3
39	633.606598338	633.614201662	3
39	633.606598338	633.614201662	2
39	633.685997861	633.693602139	4
39	635.3128881	635.3205119	3
39	637.295176206	637.302823794	3
39	639.332163984	639.339836016	3
39	639.66776197	639.67543803	3
39	643.098441386	643.106158614	4
39	643.098441386	643.106158614	2
39	643.098441386	643.106158614	1
39	643.348939883	643.356660117	4
39	643.348939883	643.356660117	2
39	643.348939883	643.356660117	1
39	643.599938377	643.607661623	4
39	643.599938377	643.607661623	2
39	643.850736872	643.858463128	4
39	643.850736872	643.858463128	2
39	644.101235369	644.108964631	4
39	647.344115912	647.351884088	3
39	647.682013885	647.689786115	3
39	648.969106162	648.976893838	3
39	649.080905491	649.088694509	3
39	649.192004825	649.199795175	3
39	649.302604161	649.310395839	3
39	649.41440349	649.42219651	3
39	655.323568035	655.331431965	2
39	656.350661872	656.358538128	2
39	656.350661872	656.358538128	1
39	656.85275886	656.86064114	2
39	656.85275886	656.86064114	1
39	657.35445585	657.36234415	2
39	667.310096115	667.318103885	1
39	669.338483945	669.346516055	1
39	673.067261572	673.075338428	4
39	673.191160829	673.199239171	4
39	675.341347928	675.349452072	2
39	680.558216626	680.566383374	1
39	680.648916082	680.657083918	1
39	680.758415425	680.766584575	1
39	681.817009073	681.825190927	2
39	685.055589642	685.063810358	3
39	685.38748765	685.39571235	3
39	686.64928008	686.65751992	3
39	686.821379047	686.829620953	2
39	686.985478062	686.993721938	3
39	687.319076061	687.327323939	1
39	692.053247656	692.061552344	3
39	692.385645661	692.393954339	3
39	693.297840188	693.306159812	2
39	694.002235962	694.010564038	1
39	694.341333927	694.349666073	3
39	694.341333927	694.349666073	1
39	694.674831926	694.683168074	3
39	694.674831926	694.683168074	1
39	695.008029927	695.016370073	3
39	695.008029927	695.016370073	1
39	695.341727925	695.350072075	3
39	695.341727925	695.350072075	1
39	695.675925919	695.684274081	3
39	696.010323913	696.018676087	3
39	697.837312951	697.845687049	2
39	697.837312951	697.845687049	1
39	698.338309945	698.346690055	2
39	698.338309945	698.346690055	1
39	704.017975867	704.026424133	3
39	704.355073844	704.363526156	3
39	710.599636377	710.608163623	4
39	710.599636377	710.608163623	2
39	710.846434896	710.854965104	4
39	718.08069149	718.08930851	4
39	719.959880215	719.968519785	1
39	720.07727951	720.08592049	4
39	720.07727951	720.08592049	2
39	720.204878745	720.213521255	4
39	720.204878745	720.213521255	2
39	720.330977988	720.339622012	4
39	720.330977988	720.339622012	2
39	720.455477241	720.464122759	4
39	720.83567496	720.84432504	4
39	721.36067181	721.36932819	2
39	722.336265956	722.344934044	1
39	729.965420181	729.974179819	4
39	729.965420181	729.974179819	2
39	729.965420181	729.974179819	1
39	730.089919434	730.098680566	4
39	730.089919434	730.098680566	2
39	730.214418687	730.223181313	4
39	730.214418687	730.223181313	2
39	730.340317932	730.349082068	4
39	730.340317932	730.349082068	2
39	730.465417181	730.474182819	4
39	730.465417181	730.474182819	2
39	730.590216432	730.598983568	4
39	730.716915672	730.725684328	4
39	732.330005994	732.338794006	3
39	738.667667967	738.676532033	3
39	738.667667967	738.676532033	1
39	739.001565964	739.010434036	3
39	739.339963934	739.348836066	3
39	749.681701883	749.690698117	3
39	750.014299887	750.023300113	3
39	752.35208586	752.36111414	2
39	759.9288404	759.9379596	1
39	760.127739206	760.136860794	1
39	777.368035764	777.377364236	2
39	777.368035764	777.377364236	1
39	777.433235373	777.442564627	2
39	778.367129769	778.376470231	2
39	780.733015574	780.742384426	3
39	781.393311612	781.402688388	3
39	781.72690961	781.73629039	3
39	782.059907612	782.069292388	3
39	783.044601704	783.053998296	3
39	789.043165713	789.052634287	3
39	789.374563724	789.384036276	1
39	809.509142916	809.518857084	4
39	809.509142916	809.518857084	2
39	809.631942179	809.641657821	4
39	809.762441396	809.772158604	4
39	813.072621535	813.082378465	3
39	813.072621535	813.082378465	1
39	813.407419526	813.417180474	3
39	813.407419526	813.417180474	1
39	813.740717526	813.750482474	3
39	813.740717526	813.750482474	1
39	814.074515524	814.084284476	3
39	814.40841352	814.41818648	3
39	822.660664006	822.670535994	1
39	822.804963141	822.814836859	1
39	823.3784597	823.3883403	1
39	824.123255231	824.133144769	4
39	825.722145637	825.732054363	3
39	825.722145637	825.732054363	2
39	825.722145637	825.732054363	1
39	825.890744626	825.900655374	3
39	825.890744626	825.900655374	2
39	825.890744626	825.900655374	1
39	826.056343632	826.066256368	3
39	826.056343632	826.066256368	2
39	826.225842615	826.235757385	3
39	826.225842615	826.235757385	2
39	826.225842615	826.235757385	1
39	826.389541633	826.399458367	3
39	826.389541633	826.399458367	2
39	826.389541633	826.399458367	1
39	826.558540619	826.568459381	3
39	826.725739616	826.735660384	2
39	826.894738602	826.904661398	3
39	830.666815969	830.676784031	1
39	832.399705572	832.409694428	2
39	832.897502585	832.907497415	4
39	833.39339961	833.40340039	4
39	833.887896643	833.897903357	2
39	834.104395344	834.114404656	1
39	834.245594496	834.255605504	1
39	834.387493645	834.397506355	1
39	836.367281766	836.377318234	3
39	846.085823455	846.095976545	3
39	846.085823455	846.095976545	1
39	846.419521452	846.429678548	3
39	846.419521452	846.429678548	1
39	846.753919446	846.764080554	3
39	846.753919446	846.764080554	1
39	847.088617438	847.098782562	3
39	847.420715445	847.430884555	3
39	850.445397297	850.455602703	4
39	850.445397297	850.455602703	2
39	850.445397297	850.455602703	1
39	850.696295792	850.706504208	4
39	850.696295792	850.706504208	2
39	850.945594296	850.955805704	4
39	850.945594296	850.955805704	2
39	851.19659279	851.20680721	4
39	860.483437068	860.493762932	1
39	868.73148758	868.74191242	2
39	868.894986599	868.905413401	3
39	868.894986599	868.905413401	2
39	868.894986599	868.905413401	1
39	869.060385606	869.070814394	3
39	869.060385606	869.070814394	2
39	869.230584585	869.241015415	3
39	869.394883599	869.405316401	3
39	869.394883599	869.405316401	2
39	869.5614826	869.5719174	3
39	894.545732693	894.556467307	3
39	894.711831697	894.722568303	3
39	894.711831697	894.722568303	2
39	894.880630684	894.891369316	3
39	896.743919504	896.754680496	1
39	897.087717441	897.098482559	3
39	897.087717441	897.098482559	2
39	897.253716445	897.264483555	3
39	897.253716445	897.264483555	2
39	897.421715437	897.432484563	3
39	949.657102023	949.668497977	4
39	949.657102023	949.668497977	2
39	949.657102023	949.668497977	1
39	949.909800507	949.921199493	4
39	949.909800507	949.921199493	2
39	949.909800507	949.921199493	1
39	950.159899006	950.171300994	4
39	950.159899006	950.171300994	2
39	950.409597508	950.421002492	4
39	950.409597508	950.421002492	2
39	950.659896006	950.671303994	4
39	959.605342333	959.616857667	3
39	959.605342333	959.616857667	2
39	959.605342333	959.616857667	1
39	959.767941358	959.779458642	3
39	959.767941358	959.779458642	2
39	959.767941358	959.779458642	1
39	959.936440347	959.947959653	3
39	959.936440347	959.947959653	2
39	959.936440347	959.947959653	1
39	960.105739331	960.117260669	3
39	960.105739331	960.117260669	2
39	960.271138339	960.282661661	3
39	960.271138339	960.282661661	2
39	960.439537328	960.451062672	3
39	960.439537328	960.451062672	2
39	960.606036329	960.617563671	3
39	972.948762272	972.960437728	3
39	972.948762272	972.960437728	2
39	972.948762272	972.960437728	1
39	973.117361261	973.129038739	3
39	973.117361261	973.129038739	2
39	973.284360259	973.296039741	3
39	973.284360259	973.296039741	2
39	973.451259257	973.462940743	3
39	973.451259257	973.462940743	2
39	973.618658253	973.630341747	3
40	367.18609687	367.19050313	3
40	367.18609687	367.19050313	1
40	367.520394864	367.524805136	3
40	367.520394864	367.524805136	1
40	367.854892857	367.859307143	3
40	368.189690849	368.194109151	3
40	368.850986881	368.855413119	3
40	369.18438488	369.18881512	3
40	373.831356998	373.835843002	3
40	377.955532253	377.960067747	4
40	377.955532253	377.960067747	2
40	378.205630753	378.210169247	4
40	378.205630753	378.210169247	2
40	378.457429242	378.461970758	4
40	378.856426848	378.860973152	3
40	381.705309754	381.709890246	4
40	381.705309754	381.709890246	2
40	381.955608253	381.960191747	4
40	383.518598875	383.523201125	3
40	383.853196867	383.857803133	3
40	385.508886933	385.513513067	3
40	385.843284926	385.847915074	3
40	388.223570645	388.228229355	2
40	388.507168943	388.511831057	3
40	388.507168943	388.511831057	1
40	388.84106694	388.84573306	3
40	388.84106694	388.84573306	1
40	389.173564945	389.178235055	3
40	389.173564945	389.178235055	1
40	389.510162925	389.514837075	3
40	389.844160921	389.848839079	3
40	390.176958924	390.181641076	3
40	395.900124585	395.904875415	3
40	397.194416819	397.199183181	3
40	397.194416819	397.199183181	1
40	397.529014812	397.533785188	3
40	397.862912808	397.867687192	3
40	401.243792523	401.248607477	2
40	407.561254618	407.566145382	3
40	420.209278729	420.214321271	3
40	420.543576723	420.548623277	3
40	423.522858848	423.527941152	3
40	424.189954845	424.195045155	3
40	426.212342711	426.217457289	3
40	426.212342711	426.217457289	1
40	426.546540705	426.551659295	3
40	426.880538701	426.885661299	3
40	429.068325575	429.073474425	3
40	429.068325575	429.073474425	2
40	429.235324573	429.240475427	3
40	429.235324573	429.240475427	2
40	429.402223571	429.407376429	3
40	429.402223571	429.407376429	2
40	429.56912257	429.57427743	3
40	430.743915521	430.749084479	2
40	430.743915521	430.749084479	1
40	431.245212513	431.250387487	2
40	431.245212513	431.250387487	1
40	431.746709504	431.751890496	2
40	437.903872561	437.909127439	3
40	438.163471003	438.168728997	3
40	438.236470565	438.241729435	3
40	438.236470565	438.241729435	1
40	438.496269007	438.501530993	3
40	438.570068564	438.575331436	3
40	438.829367008	438.834632992	3
40	438.904366558	438.909633442	3
40	445.116029288	445.121370712	1
40	451.267492379	451.272907621	2
40	455.244168519	455.249631481	2
40	455.244168519	455.249631481	1
40	455.744365517	455.749834483	2
40	458.756047447	458.761552553	4
40	458.756047447	458.761552553	2
40	459.005445951	459.010954049	4
40	459.257744437	459.263255563	1
40	460.260338421	460.265861579	3
40	460.731335595	460.736864405	2
40	460.731335595	460.736864405	1
40	461.734029579	461.739570421	2
40	461.761129417	461.766670583	4
40	468.841986931	468.847613069	1
40	470.159279027	470.164920973	4
40	470.284878274	470.290521726	4
40	470.409277527	470.414922473	2
40	470.53557677	470.54122323	3
40	474.237654557	474.243345443	3
40	474.573652541	474.579347459	3
40	477.743033525	477.748766475	2
40	479.752021471	479.757778529	4
40	479.752021471	479.757778529	2
40	480.003119964	480.008880036	4
40	480.003119964	480.008880036	2
40	480.25381846	480.25958154	4
40	480.782215289	480.787984711	1
40	480.909814524	480.915585476	3
40	480.909814524	480.915585476	1
40	481.2471125	481.2528875	3
40	481.57881051	481.58458949	3
40	481.914508496	481.920291504	3
40	483.242500528	483.248299472	1
40	486.748579491	486.754420509	2
40	487.744173517	487.750026483	2
40	487.744173517	487.750026483	1
40	488.245770508	488.251629492	2
40	488.245770508	488.251629492	1
40	488.745067512	488.750932488	2
40	490.764555395	490.770444605	2
40	493.978036114	493.983963886	2
40	494.225134631	494.231065369	4
40	494.262834405	494.268765595	2
40	495.762125409	495.768074591	2
40	497.258116433	497.264083567	3
40	497.258116433	497.264083567	1
40	497.591914431	497.597885569	3
40	497.926312424	497.932287576	3
40	502.284086277	502.290113723	2
40	502.284086277	502.290113723	1
40	502.785183271	502.791216729	2
40	502.785183271	502.791216729	1
40	503.286280264	503.292319736	2
40	503.604478355	503.610521645	3
40	504.764671394	504.770728606	2
40	504.764671394	504.770728606	1
40	508.785547268	508.791652732	4
40	508.935746367	508.941853633	1
40	509.290644238	509.296755762	2
40	509.290644238	509.296755762	1
40	509.792241228	509.798358772	2
40	510.737435557	510.743564443	4
40	510.737435557	510.743564443	2
40	510.987934054	510.994065946	4
40	510.987934054	510.994065946	2
40	511.238832549	511.244967451	4
40	511.487931054	511.494068946	4
40	511.736229564	511.742370436	4
40	513.259020427	513.265179573	3
40	513.259020427	513.265179573	1
40	513.596018405	513.602181595	3
40	513.977016119	513.983183881	2
40	514.044715713	514.050884287	4
40	514.044715713	514.050884287	2
40	514.295114211	514.301285789	4
40	514.295114211	514.301285789	2
40	514.478113113	514.484286887	1
40	514.544912712	514.551087288	4
40	514.544912712	514.551087288	3
40	514.681011895	514.687188105	1
40	514.881310694	514.887489306	1
40	516.507200938	516.513399062	4
40	517.799293186	517.805506814	2
40	521.008673929	521.014926071	4
40	521.257472436	521.263727564	4
40	521.257472436	521.263727564	2
40	521.257472436	521.263727564	1
40	521.506770941	521.513029059	4
40	521.506770941	521.513029059	2
40	521.756769441	521.763030559	4
40	521.756769441	521.763030559	2
40	522.007267938	522.013532062	4
40	523.792557226	523.798842774	2
40	523.792557226	523.798842774	1
40	524.29355422	524.29984578	2
40	527.760833416	527.767166584	2
40	531.983208082	531.989591918	2
40	533.300800176	533.307199824	1
40	534.23339458	534.23980542	4
40	534.23339458	534.23980542	2
40	534.23339458	534.23980542	1
40	534.485493068	534.491906932	4
40	534.485493068	534.491906932	2
40	534.735291569	534.741708431	4
40	534.735291569	534.741708431	2
40	534.986890059	534.993309941	4
40	534.986890059	534.993309941	1
40	535.656586041	535.663013959	3
40	535.990484038	535.996915962	3
40	545.29842819	545.30497181	2
40	545.29842819	545.30497181	1
40	545.800425178	545.806974822	2
40	545.800425178	545.806974822	1
40	546.302522165	546.309077835	2
40	547.649814081	547.656385919	3
40	550.2800983	550.2867017	2
40	550.2800983	550.2867017	1
40	550.781595291	550.788204709	2
40	550.781595291	550.788204709	1
40	551.28339228	551.29000772	2
40	552.780483297	552.787116703	2
40	556.788459249	556.795140751	2
40	557.292556225	557.299243775	2
40	557.292556225	557.299243775	1
40	557.797253196	557.803946804	2
40	558.781347292	558.788052708	3
40	558.781347292	558.788052708	2
40	558.948646288	558.955353712	3
40	561.798829187	561.805570813	2
40	562.507824933	562.514575067	4
40	562.507824933	562.514575067	2
40	562.507824933	562.514575067	1
40	562.758523429	562.765276571	4
40	562.758523429	562.765276571	2
40	563.009721921	563.016478079	4
40	563.009721921	563.016478079	2
40	563.258420429	563.265179571	4
40	563.793817217	563.800582783	4
40	563.793817217	563.800582783	2
40	564.045915704	564.052684296	4
40	566.790599236	566.797400764	1
40	567.296396201	567.303203799	3
40	567.296396201	567.303203799	2
40	567.464095195	567.470904805	3
40	567.464095195	567.470904805	2
40	567.630594196	567.637405804	3
40	567.630594196	567.637405804	2
40	567.796993198	567.803806802	3
40	567.796993198	567.803806802	2
40	567.964692191	567.971507809	3
40	574.778351309	574.785248691	2
40	574.778351309	574.785248691	1
40	575.278448309	575.285351691	2
40	575.278448309	575.285351691	1
40	575.778845306	575.785754694	2
40	576.319142064	576.326057936	3
40	577.759333423	577.766266577	1
40	582.256606439	582.263593561	2
40	582.256606439	582.263593561	1
40	582.758403429	582.765396571	2
40	582.758403429	582.765396571	1
40	583.262700403	583.269699597	1
40	583.760697415	583.767702585	1
40	584.018395869	584.025404131	4
40	585.800885174	585.807914826	4
40	586.29818219	586.30521781	4
40	586.29818219	586.30521781	2
40	586.546980697	586.554019303	4
40	586.546980697	586.554019303	2
40	586.796679199	586.803720801	4
40	586.796679199	586.803720801	2
40	587.046277701	587.053322299	4
40	588.973666137	588.980733863	3
40	592.845242907	592.852357093	2
40	592.845242907	592.852357093	1
40	593.348439888	593.355560112	2
40	598.28311028	598.29028972	4
40	598.791307231	598.798492769	4
40	599.298704186	599.305895814	1
40	599.471703148	599.478896852	3
40	599.471703148	599.478896852	2
40	599.639202143	599.646397857	3
40	599.804501151	599.811698849	2
40	599.972900141	599.980099859	3
40	601.066993576	601.074206424	4
40	601.066993576	601.074206424	2
40	601.316692078	601.323907922	4
40	602.315386086	602.322613914	2
40	602.315386086	602.322613914	1
40	602.816883077	602.824116923	2
40	602.816883077	602.824116923	1
40	603.317880071	603.325119929	2
40	603.317880071	603.325119929	1
40	603.819177063	603.826422937	2
40	605.057769632	605.065030368	4
40	605.308568127	605.315831873	2
40	608.324950028	608.332249972	2
40	608.324950028	608.332249972	1
40	608.825847023	608.833152977	2
40	609.325844023	609.333155977	2
