t	min m/z	max m/z	charge
24	671.560570612	671.568629388	1
24	671.811169109	671.819230891	4
24	671.811169109	671.819230891	1
24	671.986968054	671.995031946	3
24	671.986968054	671.995031946	1
24	672.060267614	672.068332386	2
24	672.320266054	672.328333946	3
24	672.320266054	672.328333946	1
24	672.561364608	672.569435392	4
24	672.655664042	672.663735958	3
24	672.990562032	672.998637968	3
24	677.314736087	677.322863913	3
24	677.314736087	677.322863913	1
24	677.649034081	677.657165919	3
24	677.649034081	677.657165919	1
24	677.98253208	677.99066792	3
24	678.046631696	678.054768304	3
24	678.320130055	678.328269945	3
24	678.320130055	678.328269945	1
24	678.3792297	678.3873703	3
24	683.338799943	683.347000057	1
24	689.887060653	689.895339347	2
24	689.887060653	689.895339347	1
24	690.387857648	690.396142352	2
24	693.297940187	693.306259813	2
24	693.297940187	693.306259813	1
24	693.800237174	693.808562826	2
24	694.367033773	694.375366227	3
24	694.367033773	694.375366227	1
24	694.701531766	694.709868234	3
24	695.035529762	695.043870238	3
24	696.659720017	696.668079983	3
24	696.659720017	696.668079983	2
24	696.659720017	696.668079983	1
24	696.825319023	696.833680977	3
24	696.825319023	696.833680977	2
24	696.825319023	696.833680977	1
24	696.993218016	697.001581984	3
24	696.993218016	697.001581984	2
24	697.159417018	697.167782982	3
24	697.159417018	697.167782982	2
24	697.324516028	697.332883972	3
24	697.324516028	697.332883972	1
24	697.830912989	697.839287011	4
24	697.830912989	697.839287011	2
24	697.952612259	697.960987741	4
24	697.952612259	697.960987741	2
24	697.952612259	697.960987741	1
24	698.078711503	698.087088497	4
24	698.078711503	698.087088497	2
24	698.20411075	698.21248925	4
24	698.20411075	698.21248925	2
24	698.32921	698.33759	4
24	698.32921	698.33759	2
24	698.453709253	698.462090747	4
24	698.453709253	698.462090747	2
24	698.5792085	698.5875915	4
24	698.70410775	698.71249225	4
24	702.333285975	702.341714025	4
24	702.333285975	702.341714025	2
24	702.333285975	702.341714025	1
24	702.582584479	702.591015521	4
24	702.582584479	702.591015521	2
24	702.582584479	702.591015521	1
24	702.833082976	702.841517024	4
24	702.833082976	702.841517024	2
24	703.083581473	703.092018527	4
24	703.083581473	703.092018527	2
24	703.333979971	703.342420029	4
24	704.024475828	704.032924172	3
24	704.357973827	704.366426173	3
24	705.813165096	705.821634904	2
24	706.835458962	706.843941038	2
24	709.475143124	709.483656876	4
24	709.475143124	709.483656876	2
24	709.60404235	709.61255765	2
24	709.725641621	709.734158379	4
24	709.725641621	709.734158379	2
24	709.847840887	709.856359113	4
24	709.847840887	709.856359113	2
24	709.847840887	709.856359113	1
24	709.975540121	709.984059879	4
24	710.102239361	710.110760639	4
24	710.353337854	710.361862146	1
24	710.847234891	710.855765109	4
24	710.847234891	710.855765109	2
24	713.962116202	713.970683798	2
24	721.46407119	721.47272881	4
24	721.831268986	721.839931014	4
24	723.334859965	723.343540035	1
24	723.960756209	723.969443791	4
24	723.960756209	723.969443791	2
24	724.085555461	724.094244539	4
24	724.085555461	724.094244539	2
24	724.085555461	724.094244539	1
24	724.210054714	724.218745286	4
24	724.210054714	724.218745286	2
24	724.210054714	724.218745286	1
24	724.335753959	724.344446041	4
24	724.335753959	724.344446041	2
24	724.460053214	724.468746786	4
24	724.460053214	724.468746786	2
24	724.585152463	724.593847537	4
24	724.585152463	724.593847537	2
24	724.70905172	724.71774828	4
24	724.70905172	724.71774828	2
24	724.835850959	724.844549041	4
24	724.959750215	724.968449785	4
24	726.831038988	726.839761012	2
24	726.831038988	726.839761012	1
24	726.962138201	726.970861799	4
24	726.962138201	726.970861799	2
24	726.962138201	726.970861799	1
24	727.086837453	727.095562547	4
24	727.086837453	727.095562547	2
24	727.086837453	727.095562547	1
24	727.210936708	727.219663292	4
24	727.210936708	727.219663292	2
24	727.210936708	727.219663292	1
24	727.335935958	727.344664042	4
24	727.460235212	727.468964788	4
24	727.460235212	727.468964788	2
24	727.584334468	727.593065532	4
24	727.584334468	727.593065532	2
24	727.709333718	727.718066282	4
24	727.709333718	727.718066282	2
24	727.961232206	727.969967794	4
24	728.385929658	728.394670342	1
24	729.387923646	729.396676354	2
24	729.387923646	729.396676354	1
24	729.890120633	729.898879367	2
24	729.890120633	729.898879367	1
24	730.390517631	730.399282369	2
24	737.137877146	737.146722854	3
24	738.670467951	738.679332049	3
24	739.001065967	739.009934033	3
24	740.953254254	740.962145746	2
24	741.77054935	741.77945065	1
24	741.914448487	741.923351513	1
24	742.05714763	742.06605237	1
24	744.765631379	744.774568621	1
24	745.052429659	745.061370341	2
24	745.052429659	745.061370341	1
24	745.556126636	745.565073364	2
24	750.478197104	750.487202896	4
24	750.478197104	750.487202896	2
24	750.602396359	750.611403641	4
24	750.602396359	750.611403641	2
24	750.7288956	750.7379044	4
24	750.7288956	750.7379044	2
24	750.853294853	750.862305147	4
24	750.853294853	750.862305147	2
24	750.979494096	750.988505904	4
24	760.371137746	760.380262254	2
24	760.87383473	760.88296527	4
24	760.87383473	760.88296527	2
24	761.125333221	761.134466779	4
24	767.360495809	767.369704191	3
24	767.695493799	767.704706201	3
24	771.92366843	771.93293157	2
24	771.92366843	771.93293157	1
24	772.425165421	772.434434579	2
24	772.425165421	772.434434579	1
24	772.926062416	772.935337584	2
24	775.439347336	775.448652664	1
24	776.786039256	776.795360744	1
24	789.909860512	789.919339488	2
24	789.909860512	789.919339488	1
24	791.924648424	791.934151576	2
24	791.924648424	791.934151576	1
24	792.426645412	792.436154588	2
24	792.426645412	792.436154588	1
24	792.928142403	792.937657597	2
24	794.946130295	794.955669705	1
24	795.348027883	795.357572117	2
24	797.519414855	797.528985145	1
24	797.659714013	797.669285987	1
24	797.946712291	797.956287709	1
24	802.877982703	802.887617297	3
24	804.388773638	804.398426362	3
24	811.539630733	811.549369267	3
24	811.539630733	811.549369267	2
24	811.875928715	811.885671285	3
24	811.875928715	811.885671285	2
24	812.041227723	812.050972277	3
24	812.931322383	812.941077617	2
24	812.931322383	812.941077617	1
24	813.432819374	813.442580626	2
24	824.380853685	824.390746315	1
24	824.522552835	824.532447165	1
24	827.240836525	827.250763475	1
24	827.383935667	827.393864333	1
24	827.526334812	827.536265188	1
24	827.669333954	827.679266046	1
24	827.955132239	827.965067761	1
24	829.525622816	829.535577184	1
24	831.236312552	831.246287448	1
24	834.378593698	834.388606302	1
24	835.377787703	835.387812297	1
24	835.792185217	835.802214783	1
24	837.510274908	837.520325092	1
24	839.435563356	839.445636644	2
24	839.435563356	839.445636644	1
24	839.937660344	839.947739656	2
24	839.937660344	839.947739656	1
24	840.436157353	840.446242647	2
24	844.664031985	844.674168015	1
24	846.430921384	846.441078616	2
24	846.430921384	846.441078616	1
24	846.932718373	846.942881627	2
24	846.932718373	846.942881627	1
24	847.434215364	847.444384636	2
24	857.547054687	857.557345313	1
24	865.23310857	865.24349143	3
24	865.23310857	865.24349143	2
24	865.23310857	865.24349143	1
24	865.397907581	865.408292419	3
24	865.397907581	865.408292419	2
24	865.397907581	865.408292419	1
24	865.565406576	865.575793424	3
24	865.565406576	865.575793424	2
24	865.732005577	865.742394423	3
24	865.732005577	865.742394423	2
24	865.89820458	865.90859542	3
24	865.89820458	865.90859542	2
24	865.89820458	865.90859542	1
24	866.064403582	866.074796418	3
24	866.064403582	866.074796418	2
24	866.232002577	866.242397423	3
24	866.397401584	866.407798416	2
24	866.397401584	866.407798416	1
24	866.903398548	866.913801452	2
24	868.72638761	868.73681239	3
24	868.72638761	868.73681239	2
24	868.72638761	868.73681239	1
24	868.892086616	868.902513384	3
24	868.892086616	868.902513384	2
24	868.892086616	868.902513384	1
24	869.058585617	869.069014383	3
24	869.058585617	869.069014383	2
24	869.058585617	869.069014383	1
24	869.225384616	869.235815384	3
24	869.225384616	869.235815384	2
24	869.225384616	869.235815384	1
24	869.392383614	869.402816386	3
24	869.392383614	869.402816386	2
24	869.559082614	869.569517386	3
24	869.559082614	869.569517386	2
24	869.725481616	869.735918384	3
24	869.725481616	869.735918384	2
24	869.892380614	869.902819386	3
24	881.891108622	881.901691378	3
24	914.255114436	914.266085564	3
24	914.255114436	914.266085564	2
24	914.420013447	914.430986553	3
24	914.420013447	914.430986553	2
24	914.584612459	914.595587541	3
24	914.584612459	914.595587541	2
24	914.755811432	914.766788568	3
24	919.094985397	919.106014603	3
24	919.094985397	919.106014603	1
24	919.430483384	919.441516616	3
24	919.430483384	919.441516616	1
24	919.763381387	919.774418613	3
24	920.101679357	920.112720643	3
24	930.438917333	930.450082667	3
24	930.438917333	930.450082667	2
24	930.438917333	930.450082667	1
24	930.60111636	930.61228364	3
24	930.60111636	930.61228364	2
24	930.769115352	930.780284648	3
24	930.769115352	930.780284648	2
24	930.937514341	930.948685659	3
24	930.937514341	930.948685659	2
24	931.104013342	931.115186658	3
24	937.430675382	937.441924618	1
24	945.798625174	945.809974826	2
24	945.950124265	945.961475735	2
24	946.29772218	946.30907782	3
24	946.450721262	946.462078738	1
24	947.453215247	947.464584753	1
24	964.94081032	964.95238968	3
24	964.94081032	964.95238968	2
24	964.94081032	964.95238968	1
24	965.110209304	965.121790696	3
24	965.110209304	965.121790696	2
24	965.110209304	965.121790696	1
24	965.276908304	965.288491696	3
24	965.276908304	965.288491696	2
24	965.276908304	965.288491696	1
24	965.444007301	965.455592699	3
24	965.444007301	965.455592699	2
24	965.444007301	965.455592699	1
24	965.611206298	965.622793702	3
24	965.611206298	965.622793702	2
24	965.778605294	965.790194706	3
24	965.778605294	965.790194706	2
24	965.944304299	965.955895701	3
24	965.944304299	965.955895701	2
24	966.111303297	966.122896703	3
24	968.778487294	968.790112706	3
24	968.778487294	968.790112706	2
24	968.778487294	968.790112706	1
24	968.945986289	968.957613711	3
24	968.945986289	968.957613711	2
24	968.945986289	968.957613711	1
24	969.112685289	969.124314711	3
24	969.112685289	969.124314711	2
24	969.112685289	969.124314711	1
24	969.27918429	969.29081571	3
24	969.27918429	969.29081571	2
24	969.27918429	969.29081571	1
24	969.445383293	969.457016707	3
24	969.445383293	969.457016707	2
24	969.445383293	969.457016707	1
24	969.611782294	969.623417706	3
24	969.611782294	969.623417706	2
24	969.777981297	969.789618703	3
24	969.777981297	969.789618703	2
24	969.945280293	969.956919707	3
24	969.945280293	969.956919707	2
24	970.112779288	970.124420712	3
24	985.264788376	985.276611624	3
24	985.264788376	985.276611624	2
24	985.264788376	985.276611624	1
24	985.439187329	985.451012671	3
24	985.439187329	985.451012671	1
24	985.603986341	985.615813659	3
24	985.603986341	985.615813659	2
24	985.603986341	985.615813659	1
24	985.770085344	985.781914656	3
24	985.770085344	985.781914656	2
24	985.933984361	985.945815639	3
24	985.933984361	985.945815639	2
24	986.103883341	986.115716659	3
24	986.103883341	986.115716659	2
24	986.269682346	986.281517654	3
25	364.195514814	364.199885186	2
25	365.707605741	365.711994259	4
25	369.696881805	369.701318195	4
25	369.696881805	369.701318195	2
25	369.947580301	369.952019699	4
25	379.219124672	379.223675328	2
25	381.874208741	381.878791259	3
25	382.209606729	382.214193271	3
25	386.211782715	386.216417285	2
25	386.465781191	386.470418809	4
25	387.462375212	387.467024788	4
25	388.22427064	388.22892936	2
25	388.22427064	388.22892936	1
25	388.725367634	388.730032366	2
25	388.725367634	388.730032366	1
25	389.226464627	389.231135373	2
25	389.226464627	389.231135373	1
25	389.72766162	389.73233838	2
25	390.715455693	390.720144307	4
25	391.2142527	391.2189473	4
25	391.240752541	391.245447459	3
25	393.210340724	393.215059276	1
25	395.698025798	395.702774202	4
25	400.199698787	400.204501213	4
25	400.199698787	400.204501213	2
25	400.450397283	400.455202717	4
25	405.952064273	405.956935727	4
25	405.952064273	405.956935727	2
25	406.202462771	406.207337229	4
25	408.564548598	408.569451402	3
25	408.737047563	408.741952437	2
25	408.737047563	408.741952437	1
25	409.238344555	409.243255445	2
25	409.694741817	409.699658183	4
25	409.694741817	409.699658183	1
25	409.945240314	409.950159686	2
25	410.446037309	410.450962691	4
25	410.695635811	410.700564189	2
25	411.541330737	411.546269263	3
25	411.875428733	411.880371267	3
25	413.231720595	413.236679405	2
25	413.231720595	413.236679405	1
25	413.732717589	413.737682411	2
25	414.680011905	414.684988095	2
25	423.91745648	423.92254352	3
25	423.91745648	423.92254352	1
25	425.735545571	425.740654429	4
25	425.735545571	425.740654429	3
25	425.735545571	425.740654429	1
25	426.233742582	426.238857418	2
25	426.404541557	426.409658443	3
25	429.06912557	429.07427443	3
25	429.06912557	429.07427443	2
25	429.23572457	429.24087543	3
25	429.23572457	429.24087543	2
25	429.402523569	429.407676431	3
25	429.402523569	429.407676431	2
25	429.569322569	429.574477431	3
25	429.569322569	429.574477431	2
25	429.736421566	429.741578434	3
25	431.39911159	431.40428841	2
25	431.39911159	431.40428841	1
25	431.901808574	431.906991426	3
25	431.901808574	431.906991426	2
25	432.068507573	432.073692427	3
25	442.284446277	442.289753723	2
25	444.871430755	444.876769245	3
25	444.871430755	444.876769245	2
25	445.040829739	445.046170261	3
25	445.117129281	445.122470719	1
25	447.254616456	447.259983544	4
25	447.254616456	447.259983544	2
25	447.505914948	447.511285052	4
25	448.043011726	448.048388274	3
25	448.043011726	448.048388274	2
25	448.210310722	448.215689278	3
25	448.210310722	448.215689278	2
25	448.243710522	448.249089478	2
25	448.243710522	448.249089478	1
25	448.377409719	448.382790281	3
25	448.746307506	448.751692494	2
25	448.746307506	448.751692494	1
25	449.247704498	449.253095502	2
25	449.991400035	449.996799965	4
25	449.991400035	449.996799965	2
25	450.241998532	450.247401468	4
25	450.241998532	450.247401468	2
25	450.492597028	450.498002972	4
25	451.013393903	451.018806097	4
25	451.013393903	451.018806097	2
25	451.263692402	451.269107598	4
25	451.263692402	451.269107598	2
25	451.516290886	451.521709114	4
25	454.247874496	454.253325504	3
25	458.763447403	458.768952597	2
25	460.260738419	460.266261581	3
25	460.260738419	460.266261581	1
25	460.594536416	460.600063584	3
25	460.928034415	460.933565585	3
25	460.928034415	460.933565585	1
25	461.261832412	461.267367588	3
25	461.594630416	461.600169584	3
25	462.143427123	462.148972877	1
25	465.592406429	465.597993571	3
25	468.555188652	468.560811348	3
25	468.555188652	468.560811348	2
25	469.229284607	469.234915393	3
25	472.911362515	472.917037485	3
25	474.068455572	474.074144428	3
25	474.068455572	474.074144428	2
25	474.236854562	474.242545438	3
25	474.236854562	474.242545438	2
25	474.30055418	474.30624582	1
25	474.403253563	474.408946437	3
25	479.383023685	479.388776315	4
25	479.383023685	479.388776315	2
25	479.507822936	479.513577064	4
25	479.507822936	479.513577064	2
25	479.633122184	479.638877816	4
25	479.758121434	479.763878566	4
25	479.758121434	479.763878566	2
25	479.92042046	479.92617954	3
25	479.92042046	479.92617954	1
25	480.008919929	480.014680071	4
25	480.257018441	480.262781559	3
25	480.257018441	480.262781559	1
25	480.592316429	480.598083571	3
25	480.592316429	480.598083571	1
25	480.781915291	480.787684709	2
25	480.781915291	480.787684709	1
25	480.926514424	480.932285576	3
25	480.926514424	480.932285576	1
25	481.259112428	481.264887572	3
25	481.593310423	481.599089577	3
25	481.593310423	481.599089577	1
25	481.92880841	481.93459159	1
25	482.247906495	482.253693505	2
25	482.598904389	482.604695611	3
25	483.002701966	483.008498034	2
25	484.92549043	484.93130957	3
25	486.595980407	486.601819593	3
25	486.595980407	486.601819593	1
25	486.929878403	486.935721597	3
25	486.929878403	486.935721597	1
25	487.2637764	487.2696236	3
25	487.597974395	487.603825605	3
25	489.234464576	489.240335424	2
25	491.960048222	491.965951778	3
25	492.592644426	492.598555574	3
25	492.927542417	492.933457583	3
25	494.304934153	494.310865847	3
25	494.304934153	494.310865847	1
25	494.638932149	494.644867851	3
25	494.638932149	494.644867851	1
25	494.929630404	494.935569596	3
25	494.973030144	494.978969856	3
25	495.306828141	495.312771859	3
25	507.252956464	507.259043536	3
25	507.252956464	507.259043536	2
25	507.418755469	507.424844531	3
25	507.418755469	507.424844531	2
25	507.585754467	507.591845533	3
25	507.585754467	507.591845533	2
25	507.752753465	507.758846535	3
25	508.287550256	508.293649744	2
25	508.287550256	508.293649744	1
25	508.788747249	508.794852751	4
25	508.788747249	508.794852751	2
25	509.038845749	509.044954251	4
25	509.038845749	509.044954251	2
25	509.288244252	509.294355748	4
25	509.288244252	509.294355748	2
25	509.288244252	509.294355748	1
25	509.787441257	509.793558743	2
25	511.277832315	511.283967685	1
25	514.278214312	514.284385688	1
25	514.4802131	514.4863869	1
25	515.080509498	515.086690502	1
25	516.084603474	516.090796526	4
25	518.289690243	518.295909757	2
25	518.289690243	518.295909757	1
25	518.478289112	518.484510888	4
25	518.478289112	518.484510888	2
25	518.730087601	518.736312399	4
25	518.730087601	518.736312399	2
25	518.792687225	518.798912775	2
25	518.978986107	518.985213893	4
25	520.620676257	520.626923743	3
25	520.620676257	520.626923743	1
25	527.265436388	527.271763612	4
25	528.284030277	528.290369723	3
25	528.62022826	528.62657174	3
25	529.769821362	529.776178638	2
25	530.769615363	530.775984637	2
25	530.939914341	530.946285659	3
25	531.272512346	531.278887654	3
25	533.263300401	533.269699599	3
25	533.598698389	533.605101611	3
25	534.254194456	534.260605544	4
25	534.254194456	534.260605544	2
25	534.254194456	534.260605544	1
25	534.507792934	534.514207066	4
25	534.507792934	534.514207066	2
25	534.755691447	534.762108553	4
25	534.755691447	534.762108553	2
25	535.008689929	535.015110071	4
25	535.008689929	535.015110071	2
25	535.258688429	535.265111571	4
25	535.507486936	535.513913064	1
25	536.162183008	536.168616992	1
25	536.512780904	536.519219096	4
25	536.512780904	536.519219096	2
25	536.607480336	536.613919664	3
25	536.7634794	536.7699206	4
25	537.0134779	537.0199221	4
25	537.450375278	537.456824722	1
25	540.932754384	540.939245616	3
25	541.268752368	541.275247632	3
25	542.290246239	542.296753761	3
25	542.624944231	542.631455769	2
25	542.925742426	542.932257574	3
25	545.924324434	545.930875566	3
25	546.257722434	546.264277566	3
25	546.257722434	546.264277566	1
25	546.592120428	546.598679572	1
25	546.641820129	546.648379871	3
25	546.641820129	546.648379871	1
25	546.978618109	546.985181891	3
25	546.978618109	546.985181891	1
25	547.261916409	547.268483591	4
25	547.261916409	547.268483591	3
25	547.313016102	547.319583898	3
25	547.313016102	547.319583898	1
25	547.510214919	547.516785081	2
25	547.648214091	547.654785909	3
25	547.648214091	547.654785909	2
25	547.648214091	547.654785909	1
25	547.981212093	547.987787907	3
25	548.150811075	548.157388925	2
25	548.316510081	548.323089919	3
25	554.797071198	554.803728802	4
25	554.797071198	554.803728802	1
25	557.447555295	557.454244705	2
25	557.648854087	557.655545913	4
25	557.851452871	557.858147129	4
25	558.287850253	558.294549747	3
25	562.068527569	562.075272431	1
25	563.29992018	563.30667982	2
25	563.29992018	563.30667982	1
25	563.799017186	563.805782814	2
25	563.799017186	563.805782814	1
25	563.96501619	563.97178381	3
25	564.300114179	564.306885821	2
25	566.27000236	566.27679764	3
25	569.281884288	569.288715712	1
25	570.284378273	570.291221727	3
25	570.620876254	570.627723746	3
25	571.352571864	571.359428136	1
25	572.30996612	572.31683388	4
25	572.30996612	572.31683388	2
25	572.355265848	572.362134152	1
25	572.562264606	572.569135394	4
25	572.852462865	572.859337135	2
25	573.295460207	573.302339793	3
25	573.295460207	573.302339793	1
25	573.630158198	573.637041802	3
25	573.964656191	573.971543809	3
25	575.77314534	575.78005466	4
25	575.77314534	575.78005466	2
25	576.023743837	576.030656163	4
25	576.023743837	576.030656163	2
25	576.273642337	576.280557663	4
25	577.270236358	577.277163642	3
25	577.601234372	577.608165628	3
25	577.935432367	577.942367633	2
25	581.28981224	581.29678776	3
25	581.624310233	581.631289767	3
25	582.264006395	582.270993605	3
25	585.803785156	585.810814844	4
25	586.772279345	586.779320655	2
25	592.29804619	592.30515381	1
25	593.048541687	593.055658313	4
25	593.048541687	593.055658313	2
25	593.299940179	593.307059821	4
25	593.299940179	593.307059821	2
25	593.981736088	593.988863912	3
25	593.981736088	593.988863912	1
25	594.314234093	594.321365907	3
25	594.650032078	594.657167922	3
25	595.305528145	595.312671855	4
25	595.305528145	595.312671855	2
25	595.55472665	595.56187335	4
25	595.55472665	595.56187335	2
25	595.805825144	595.812974856	4
25	599.652902061	599.660097939	3
25	599.652902061	599.660097939	1
25	599.987400054	599.994599946	3
25	600.321298051	600.328501949	3
25	602.555184647	602.562415353	4
25	602.555184647	602.562415353	2
25	602.806883137	602.814116863	4
25	608.501148971	608.508451029	1
25	608.701147771	608.708452229	1
25	612.312526103	612.319873897	3
25	612.312526103	612.319873897	1
25	612.647224095	612.654575905	3
25	612.647224095	612.654575905	1
25	612.98132209	612.98867791	3
25	613.316120081	613.323479919	3
25	613.316120081	613.323479919	2
25	620.735375565	620.742824435	3
25	626.554840648	626.562359352	4
25	626.554840648	626.562359352	2
25	626.80793913	626.81546087	4
25	626.80793913	626.81546087	2
25	627.057137635	627.064662365	4
25	628.011931906	628.019468094	3
25	628.349029883	628.356570117	3
25	631.625210226	631.632789774	3
25	634.623392237	634.631007763	3
25	634.84119093	634.84880907	2
25	636.171882946	636.179517054	4
25	638.844066913	638.851733087	4
25	638.844066913	638.851733087	3
25	639.006765936	639.014434064	3
25	639.006765936	639.014434064	2
25	639.177064915	639.184735085	3
25	639.337563952	639.345236048	2
25	639.510562914	639.518237086	3
25	643.100841372	643.108558628	4
25	643.100841372	643.108558628	2
25	643.35113987	643.35886013	4
25	643.35113987	643.35886013	2
25	643.35113987	643.35886013	1
25	643.601838366	643.609561634	4
25	643.853036859	643.860763141	3
25	643.853036859	643.860763141	2
25	643.853036859	643.860763141	1
25	643.96613618	643.97386382	3
25	644.188434846	644.196165154	3
25	644.521732846	644.529467154	3
25	646.18782285	646.19557715	3
25	646.300722172	646.308477828	3
25	646.411521508	646.419278492	3
25	646.522220843	646.529979157	3
25	646.634120172	646.641879828	3
25	647.347515892	647.355284108	4
25	647.49271502	647.50048498	3
25	647.49271502	647.50048498	2
25	647.49271502	647.50048498	1
25	647.658514026	647.666285974	3
25	647.658514026	647.666285974	2
25	647.826813016	647.834586984	3
25	647.826813016	647.834586984	2
25	647.993412016	648.001187984	3
25	647.993412016	648.001187984	2
25	648.159911017	648.167688983	3
25	649.176804916	649.184595084	4
25	649.176804916	649.184595084	2
25	649.302504162	649.310295838	4
25	649.302504162	649.310295838	2
25	649.425503424	649.433296576	4
25	649.425503424	649.433296576	2
25	649.550402674	649.558197326	4
25	649.550402674	649.558197326	2
25	649.676201919	649.683998081	4
25	649.676201919	649.683998081	2
25	649.802201163	649.809998837	4
25	649.927600411	649.935399589	4
25	650.341897925	650.349702075	4
25	651.793789214	651.801610786	4
25	651.793789214	651.801610786	2
25	651.920088456	651.927911544	4
25	651.920088456	651.927911544	2
25	652.172186943	652.180013057	4
25	652.297286193	652.305113807	4
25	656.827359012	656.835240988	3
25	656.827359012	656.835240988	2
25	657.164056992	657.171943008	3
25	659.681841885	659.689758115	3
25	659.681841885	659.689758115	1
25	660.016439878	660.024360122	3
25	660.016439878	660.024360122	1
25	660.349837877	660.357762123	3
25	660.349837877	660.357762123	1
25	660.682535881	660.690464119	3
25	661.018133867	661.026066133	3
25	667.315596082	667.323603918	3
25	667.428895403	667.436904597	3
25	670.067779569	670.075820431	4
25	670.067779569	670.075820431	2
25	670.320678052	670.328721948	4
25	670.320678052	670.328721948	2
25	670.567976568	670.576023432	4
25	670.567976568	670.576023432	2
25	670.81937506	670.82742494	4
25	671.561870605	671.569929395	4
25	671.561870605	671.569929395	2
25	671.561870605	671.569929395	1
25	671.811869105	671.819930895	4
25	671.811869105	671.819930895	1
25	671.988768043	671.996831957	1
25	672.061867605	672.069932395	2
25	672.319166061	672.327233939	3
25	672.319166061	672.327233939	1
25	672.561964604	672.570035396	4
25	672.656264038	672.664335962	3
25	672.814163091	672.822236909	2
25	674.513052897	674.521147103	2
25	674.678451905	674.686548095	3
25	674.84265092	674.85074908	3
25	674.84265092	674.85074908	2
25	677.316836075	677.324963925	3
25	677.316836075	677.324963925	1
25	677.650634072	677.658765928	3
25	677.650634072	677.658765928	1
25	677.984432069	677.992567931	3
25	678.04923168	678.05736832	3
25	678.318830063	678.326969937	3
25	678.381729685	678.389870315	3
25	688.325270024	688.333529976	1
25	689.888160646	689.896439354	2
25	689.888160646	689.896439354	1
25	690.389057641	690.397342359	2
25	690.389057641	690.397342359	1
25	690.890454632	690.898745368	2
25	693.301240168	693.309559832	2
25	694.368833762	694.377166238	3
25	694.368833762	694.377166238	1
25	694.702931757	694.711268243	3
25	694.702931757	694.711268243	1
25	695.036829754	695.045170246	3
25	695.036829754	695.045170246	1
25	695.370927749	695.379272251	3
25	695.706725735	695.715074265	3
25	696.658220026	696.666579974	3
25	696.658220026	696.666579974	2
25	696.823919031	696.832280969	3
25	696.823919031	696.832280969	2
25	696.992218022	697.000581978	3
25	697.324716027	697.333083973	1
25	697.955012245	697.963387755	4
25	697.955012245	697.963387755	2
25	697.955012245	697.963387755	1
25	698.079511498	698.087888502	4
25	698.079511498	698.087888502	2
25	698.204810746	698.213189254	4
25	698.204810746	698.213189254	2
25	698.329509998	698.337890002	4
25	698.329509998	698.337890002	2
25	698.454809246	698.463190754	4
25	698.454809246	698.463190754	2
25	698.580008495	698.588391505	4
25	698.580008495	698.588391505	2
25	698.705907739	698.714292261	4
25	698.829706997	698.838093003	4
25	702.333885971	702.342314029	4
25	702.333885971	702.342314029	2
25	702.333885971	702.342314029	1
25	702.58408447	702.59251553	4
25	702.58408447	702.59251553	2
25	702.58408447	702.59251553	1
25	702.834382968	702.842817032	4
25	702.834382968	702.842817032	2
25	703.084681467	703.093118533	4
25	703.084681467	703.093118533	2
25	703.333679973	703.342120027	4
25	704.025575821	704.034024179	3
25	704.35907382	704.36752618	3
25	709.721541645	709.730058355	4
25	710.59413641	710.60266359	4
25	710.59413641	710.60266359	2
25	710.843934911	710.852465089	4
25	710.843934911	710.852465089	2
25	710.960434212	710.968965788	4
25	711.095233403	711.103766597	4
25	721.460771209	721.469428791	4
25	721.460771209	721.469428791	2
25	721.581870483	721.590529517	2
25	723.961156207	723.969843793	4
25	723.961156207	723.969843793	2
25	723.961156207	723.969843793	1
25	724.086755453	724.095444547	4
25	724.086755453	724.095444547	2
25	724.086755453	724.095444547	1
25	724.210954708	724.219645292	4
25	724.210954708	724.219645292	2
25	724.210954708	724.219645292	1
25	724.337053952	724.345746048	4
25	724.337053952	724.345746048	2
25	724.337053952	724.345746048	1
25	724.461753203	724.470446797	4
25	724.461753203	724.470446797	2
25	724.586252456	724.594947544	4
25	724.586252456	724.594947544	2
25	724.709951714	724.718648286	4
25	724.709951714	724.718648286	2
25	724.83725095	724.84594905	4
25	724.83725095	724.84594905	2
25	724.960950208	724.969649792	4
25	725.085949458	725.094650542	4
25	726.833638972	726.842361028	4
25	726.833638972	726.842361028	2
25	726.833638972	726.842361028	1
25	726.886238656	726.894961344	1
25	726.963238194	726.971961806	4
25	726.963238194	726.971961806	2
25	726.963238194	726.971961806	1
25	727.087937446	727.096662554	4
25	727.087937446	727.096662554	2
25	727.212736697	727.221463303	4
25	727.212736697	727.221463303	2
25	727.33723595	727.34596405	4
25	727.33723595	727.34596405	2
25	727.461835203	727.470564797	4
25	727.461835203	727.470564797	2
25	727.586434455	727.595165545	4
25	727.586434455	727.595165545	2
25	727.711233706	727.719966294	4
25	727.711233706	727.719966294	2
25	727.835932958	727.844667042	4
25	729.389623636	729.398376364	2
25	729.389623636	729.398376364	1
25	729.891820623	729.900579377	2
25	730.216018678	730.224781322	4
25	730.389217638	730.397982362	2
25	737.133577172	737.142422828	3
25	738.671067947	738.679932053	3
25	739.001765963	739.010634037	3
25	740.953654251	740.962545749	2
25	741.771649343	741.780550657	1
25	741.915848478	741.924751522	1
25	742.058447623	742.067352377	1
25	744.766631373	744.775568627	1
25	745.053429653	745.062370347	1
25	750.604896344	750.613903656	4
25	750.604896344	750.613903656	2
