t	min m/z	max m/z	charge
46	692.383645673	692.391954327	3
46	692.383645673	692.391954327	1
46	692.717743669	692.726056331	3
46	692.717743669	692.726056331	1
46	693.051841664	693.060158336	3
46	693.051841664	693.060158336	1
46	693.38583966	693.39416034	3
46	693.720037655	693.728362345	3
46	694.338833942	694.347166058	3
46	694.338833942	694.347166058	1
46	694.675331923	694.683668077	3
46	695.012629899	695.020970101	3
46	698.329809996	698.338190004	3
46	700.328798002	700.337201998	2
46	700.328798002	700.337201998	1
46	700.827695009	700.836104991	2
46	704.35577384	704.36422616	3
46	705.119769256	705.128230744	4
46	705.119769256	705.128230744	2
46	705.119769256	705.128230744	1
46	705.369267759	705.377732241	4
46	705.369267759	705.377732241	2
46	705.62076625	705.62923375	4
46	705.62076625	705.62923375	2
46	705.871264747	705.879735253	4
46	709.829340998	709.837859002	3
46	718.683387874	718.692012126	3
46	719.017585869	719.026214131	3
46	719.705181743	719.713818257	4
46	719.705181743	719.713818257	2
46	719.705181743	719.713818257	1
46	719.833680972	719.842319028	4
46	719.833680972	719.842319028	2
46	719.958680222	719.967319778	4
46	719.958680222	719.967319778	2
46	720.084979464	720.093620536	4
46	720.084979464	720.093620536	2
46	720.210178713	720.218821287	4
46	720.210178713	720.218821287	2
46	720.335377962	720.344022038	4
46	720.459577217	720.468222783	4
46	724.34225392	724.35094608	1
46	724.849850875	724.858549125	2
46	728.483329074	728.492070926	4
46	728.483329074	728.492070926	2
46	728.73392757	728.74267243	4
46	733.398499583	733.407300417	2
46	733.398499583	733.407300417	1
46	733.900096573	733.908903427	2
46	735.71898566	735.72781434	4
46	735.71898566	735.72781434	2
46	735.970684149	735.979515851	4
46	736.095283402	736.104116598	4
46	737.023677831	737.032522169	3
46	737.358075825	737.366924175	3
46	738.669367957	738.678232043	3
46	738.669367957	738.678232043	1
46	739.00396595	739.01283405	3
46	739.341663923	739.350536077	3
46	744.844930904	744.853869096	4
46	744.844930904	744.853869096	2
46	745.099829374	745.108770626	4
46	752.355885838	752.364914162	4
46	752.607384329	752.616415671	2
46	752.607384329	752.616415671	1
46	752.846482894	752.855517106	2
46	753.106981331	753.116018669	1
46	753.351779862	753.360820138	1
46	753.614978283	753.624021717	2
46	753.860376811	753.869423189	4
46	754.35547384	754.36452616	3
46	754.35547384	754.36452616	2
46	754.35547384	754.36452616	1
46	754.523272833	754.532327167	3
46	754.523272833	754.532327167	2
46	754.523272833	754.532327167	1
46	754.689571835	754.698628165	3
46	754.689571835	754.698628165	2
46	754.855770838	754.864829162	3
46	754.855770838	754.864829162	2
46	755.023069834	755.032130166	3
46	755.023069834	755.032130166	2
46	755.190768828	755.199831172	3
46	755.632366179	755.641433821	4
46	755.632366179	755.641433821	2
46	755.632366179	755.641433821	1
46	755.881964681	755.891035319	4
46	755.881964681	755.891035319	2
46	756.133963169	756.143036831	4
46	756.133963169	756.143036831	2
46	756.382961675	756.392038325	4
46	760.869734754	760.878865246	2
46	761.036433754	761.045566246	3
46	761.036433754	761.045566246	2
46	763.718617661	763.727782339	3
46	767.21709667	767.22630333	4
46	767.21709667	767.22630333	2
46	767.21709667	767.22630333	1
46	767.346495893	767.355704107	4
46	767.346495893	767.355704107	2
46	767.346495893	767.355704107	1
46	767.469595155	767.478804845	4
46	767.469595155	767.478804845	2
46	767.594294407	767.603505593	4
46	767.594294407	767.603505593	2
46	767.719693654	767.728906346	4
46	767.719693654	767.728906346	2
46	767.845792898	767.855007102	4
46	767.845792898	767.855007102	2
46	767.970892147	767.980107853	4
46	770.089579435	770.098820565	4
46	770.089579435	770.098820565	2
46	770.216478673	770.225721327	4
46	770.343077914	770.352322086	4
46	772.961062206	772.970337794	4
46	772.961062206	772.970337794	1
46	773.960056212	773.969343788	4
46	773.960056212	773.969343788	2
46	773.960056212	773.969343788	1
46	774.080755488	774.090044512	2
46	774.080755488	774.090044512	1
46	774.206854731	774.216145269	4
46	774.206854731	774.216145269	2
46	774.338053944	774.347346056	4
46	774.338053944	774.347346056	2
46	774.458953218	774.468246782	4
46	774.458953218	774.468246782	2
46	774.584552465	774.593847535	4
46	774.584552465	774.593847535	2
46	774.707851725	774.717148275	4
46	774.836550953	774.845849047	4
46	778.528228803	778.537571197	3
46	778.528228803	778.537571197	2
46	778.702927754	778.712272246	2
46	778.866126775	778.875473225	3
46	778.866126775	778.875473225	2
46	781.354311846	781.363688154	1
46	783.042801715	783.052198285	1
46	784.047895684	784.057304316	3
46	802.905982535	802.915617465	2
46	813.07352153	813.08327847	3
46	813.07352153	813.08327847	1
46	813.592918413	813.602681587	3
46	821.875968715	821.885831285	2
46	822.379565693	822.389434307	1
46	822.523164831	822.533035169	1
46	823.383859667	823.393740333	2
46	823.383859667	823.393740333	1
46	823.882256677	823.892143323	4
46	823.882256677	823.892143323	2
46	827.896232593	827.906167407	4
46	828.146131093	828.156068907	4
46	832.047407686	832.057392314	2
46	832.047407686	832.057392314	1
46	832.389805631	832.399794369	1
46	832.549704672	832.559695328	2
46	833.137801143	833.147798857	4
46	833.392099617	833.402100383	1
46	834.391893619	834.401906381	1
46	834.81839106	834.82840894	1
46	838.530168789	838.540231211	1
46	840.679255894	840.689344106	1
46	858.393049611	858.403350389	1
46	869.39808358	869.40851642	1
46	876.966638169	876.977161831	1
46	877.107737322	877.118262678	1
46	877.390835623	877.401364377	1
46	878.392629613	878.403170387	1
46	879.532222775	879.542777225	1
46	880.532016776	880.542583224	1
46	883.237500543	883.248099457	1
46	883.382799671	883.393400329	1
46	883.523398828	883.534001172	1
46	884.236094552	884.246705448	1
46	884.383193669	884.393806331	1
46	884.523592827	884.534207173	1
46	885.386987646	885.397612354	1
46	918.428489396	918.439510604	1
46	919.097985379	919.109014621	3
46	919.433983363	919.445016637	3
46	920.454677239	920.465722761	1
46	927.48273507	927.49386493	2
46	959.442843308	959.454356692	3
46	959.442843308	959.454356692	2
46	959.442843308	959.454356692	1
46	959.6108423	959.6223577	3
46	959.6108423	959.6223577	2
46	959.7775413	959.7890587	3
46	959.7775413	959.7890587	2
46	959.7775413	959.7890587	1
46	959.9442403	959.9557597	3
46	959.9442403	959.9557597	2
46	960.11253929	960.12406071	3
46	960.278538294	960.290061706	2
46	960.441637316	960.453162684	3
46	966.439101331	966.450698669	1
46	976.951538256	976.963261744	2
46	978.12073124	978.13246876	3
46	980.792015213	980.803784787	3
46	980.792015213	980.803784787	2
46	980.961514196	980.973285804	3
46	980.961514196	980.973285804	2
46	981.124613217	981.136386783	3
46	981.124613217	981.136386783	2
46	981.294312199	981.306087801	3
46	997.609114309	997.621085691	3
47	355.066969585	355.071230415	1
47	368.221990655	368.226409345	3
47	374.225954631	374.230445369	3
47	374.225954631	374.230445369	1
47	374.560252625	374.564747375	3
47	374.560252625	374.564747375	1
47	374.89435062	374.89884938	3
47	375.227548621	375.232051379	3
47	377.20103678	377.20556322	4
47	377.20103678	377.20556322	2
47	377.2310366	377.2355634	1
47	377.452235273	377.456764727	4
47	377.452235273	377.456764727	2
47	377.701633777	377.706166223	4
47	380.18931885	380.19388115	2
47	380.18931885	380.19388115	1
47	380.691215839	380.695784161	2
47	381.705409754	381.709990246	4
47	381.705409754	381.709990246	2
47	381.705409754	381.709990246	1
47	381.955908251	381.960491749	4
47	381.955908251	381.960491749	2
47	382.206706746	382.211293254	4
47	382.206706746	382.211293254	2
47	382.457205243	382.461794757	4
47	382.52930481	382.53389519	3
47	383.465299194	383.469900806	4
47	383.716297688	383.720902312	2
47	387.163277006	387.167922994	1
47	396.192222832	396.196977168	1
47	401.243792523	401.248607477	2
47	401.243792523	401.248607477	1
47	401.744789517	401.749610483	2
47	408.946646305	408.951553695	4
47	408.946646305	408.951553695	2
47	409.196744805	409.201655195	4
47	409.196744805	409.201655195	2
47	409.446143308	409.451056692	4
47	412.90422256	412.90917744	3
47	413.4475193	413.4524807	4
47	413.4475193	413.4524807	2
47	413.698417795	413.703382205	4
47	413.698417795	413.703382205	2
47	413.948416295	413.953383705	4
47	414.201614775	414.206585225	1
47	414.533112786	414.538087214	3
47	416.254702457	416.259697543	2
47	416.254702457	416.259697543	1
47	416.756599445	416.761600555	2
47	418.233990581	418.239009419	3
47	418.233990581	418.239009419	1
47	418.568288575	418.573311425	3
47	418.568288575	418.573311425	1
47	418.903886562	418.908913438	3
47	419.238784552	419.243815448	3
47	420.208878732	420.213921268	3
47	420.208878732	420.213921268	1
47	420.543076726	420.548123274	3
47	420.543076726	420.548123274	1
47	420.877374721	420.882425279	3
47	421.211672715	421.216727285	3
47	426.212842708	426.217957292	3
47	426.212842708	426.217957292	1
47	426.545940709	426.551059291	3
47	426.545940709	426.551059291	1
47	426.879538707	426.884661293	3
47	426.879538707	426.884661293	1
47	427.213636703	427.218763297	3
47	427.213636703	427.218763297	1
47	427.547634699	427.552765301	3
47	427.881632695	427.886767305	3
47	428.896726604	428.901873396	1
47	429.06742558	429.07257442	3
47	429.06742558	429.07257442	2
47	429.234224579	429.239375421	3
47	429.234224579	429.239375421	2
47	429.234224579	429.239375421	1
47	429.401123578	429.406276422	3
47	429.401123578	429.406276422	2
47	429.568422574	429.573577426	3
47	430.239618547	430.244781453	2
47	430.239618547	430.244781453	1
47	430.742715528	430.747884472	2
47	430.742715528	430.747884472	1
47	431.244512517	431.249687483	2
47	431.74410952	431.74929048	4
47	432.211406716	432.216593284	3
47	432.211406716	432.216593284	1
47	432.545404712	432.550595288	3
47	432.545404712	432.550595288	1
47	432.879702706	432.884897294	3
47	433.213900701	433.219099299	3
47	435.249588487	435.254811513	3
47	435.249588487	435.254811513	1
47	435.583886481	435.589113519	3
47	435.918084476	435.923315524	3
47	436.21568269	436.22091731	3
47	436.730979598	436.736220402	2
47	436.771779354	436.777020646	2
47	436.771779354	436.777020646	1
47	436.857878837	436.863121163	3
47	437.191176837	437.196423163	3
47	437.272476349	437.277723651	4
47	437.272476349	437.277723651	2
47	437.524974834	437.530225166	4
47	437.902872567	437.908127433	3
47	439.85576085	439.86103915	3
47	440.19065884	440.19594116	3
47	440.855454851	440.860745149	3
47	440.855454851	440.860745149	1
47	441.55405066	441.55934934	3
47	443.201040778	443.206359222	3
47	443.844936914	443.850263086	3
47	443.844936914	443.850263086	1
47	445.116229287	445.121570713	1
47	447.557714638	447.563085362	3
47	452.231386595	452.236813405	4
47	452.231386595	452.236813405	2
47	452.231386595	452.236813405	1
47	452.481885092	452.487314908	4
47	452.481885092	452.487314908	2
47	452.732683588	452.738116412	4
47	452.732683588	452.738116412	2
47	452.983382083	452.988817917	4
47	453.771177357	453.776622643	2
47	455.719965664	455.725434336	1
47	455.749465487	455.754934513	2
47	459.004945954	459.010454046	4
47	459.004945954	459.010454046	2
47	459.25564445	459.26115555	4
47	459.913340503	459.918859497	3
47	459.913340503	459.918859497	1
47	460.2472385	460.2527615	3
47	460.583536482	460.589063518	3
47	460.731235596	460.736764404	2
47	460.731235596	460.736764404	1
47	460.776535324	460.782064676	2
47	460.776535324	460.782064676	1
47	461.232632588	461.238167412	2
47	461.232632588	461.238167412	1
47	461.278332313	461.283867687	2
47	461.73382958	461.73937042	2
47	462.141727133	462.147272867	1
47	467.219396667	467.225003333	3
47	467.219396667	467.225003333	1
47	467.553994659	467.559605341	3
47	467.888292653	467.893907347	3
47	470.580676499	470.586323501	3
47	472.754863454	472.760536546	2
47	474.788551252	474.794248748	2
47	481.272512348	481.278287652	2
47	481.272512348	481.278287652	1
47	481.774809334	481.780590666	2
47	481.774809334	481.780590666	1
47	482.27710632	482.28289368	3
47	482.27710632	482.28289368	2
47	483.766197385	483.772002615	2
47	484.726891621	484.732708379	2
47	485.592686426	485.598513574	3
47	485.592686426	485.598513574	1
47	485.758085434	485.763914566	3
47	485.758085434	485.763914566	2
47	485.926584423	485.932415577	3
47	486.090783438	486.096616562	2
47	486.260582419	486.266417581	3
47	486.594980413	486.600819587	3
47	489.267564377	489.273435623	3
47	489.267564377	489.273435623	1
47	489.60206237	489.60793763	3
47	489.935960367	489.941839633	3
47	491.764049398	491.769950602	2
47	491.764049398	491.769950602	1
47	492.264246397	492.270153603	2
47	493.724037638	493.729962362	4
47	493.724037638	493.729962362	2
47	493.724037638	493.729962362	1
47	493.976836121	493.982763879	4
47	493.976836121	493.982763879	2
47	494.226334624	494.232265376	4
47	494.226334624	494.232265376	2
47	494.226334624	494.232265376	1
47	494.475833127	494.481766873	4
47	494.475833127	494.481766873	2
47	494.475833127	494.481766873	1
47	494.726031626	494.731968374	4
47	494.726031626	494.731968374	2
47	494.976030126	494.981969874	4
47	494.976030126	494.981969874	2
47	495.226928621	495.232871379	4
47	497.719213667	497.725186333	4
47	497.719213667	497.725186333	2
47	497.759213427	497.765186573	2
47	497.759213427	497.765186573	1
47	497.973012144	497.978987856	4
47	498.260210421	498.266189579	2
47	499.266604382	499.272595618	2
47	502.230586598	502.236613402	3
47	502.564784593	502.570815407	3
47	502.564784593	502.570815407	1
47	502.898382592	502.904417408	3
47	503.044281716	503.050318284	4
47	503.044281716	503.050318284	2
47	503.296380204	503.302419796	4
47	503.296380204	503.302419796	2
47	503.548178693	503.554221307	4
47	504.295174211	504.301225789	2
47	507.203956758	507.210043242	4
47	507.203956758	507.210043242	2
47	507.280056301	507.286143699	4
47	507.280056301	507.286143699	2
47	507.530154801	507.536245199	4
47	507.530154801	507.536245199	2
47	507.702653766	507.708746234	2
47	507.780053301	507.786146699	4
47	507.780053301	507.786146699	2
47	507.780053301	507.786146699	1
47	508.031851791	508.037948209	4
47	508.203450761	508.209549239	4
47	508.453049263	508.459150737	3
47	508.604748353	508.610851647	3
47	508.604748353	508.610851647	1
47	508.786347264	508.792452736	4
47	508.939146347	508.945253653	3
47	509.273944338	509.280055662	3
47	509.981240094	509.987359906	2
47	510.147139099	510.153260901	3
47	510.282338288	510.288461712	2
47	514.6803119	514.6864881	1
47	514.880610698	514.886789302	1
47	520.229878602	520.236121398	1
47	520.896974599	520.903225401	3
47	520.896974599	520.903225401	1
47	521.006973939	521.013226061	2
47	521.231472592	521.237727408	3
47	521.231472592	521.237727408	1
47	521.564770593	521.571029407	3
47	521.899168586	521.905431414	3
47	525.014949891	525.021250109	4
47	525.014949891	525.021250109	2
47	525.264648393	525.270951607	4
47	525.264648393	525.270951607	2
47	525.515446888	525.521753112	4
47	529.312224108	529.318575892	2
47	531.28511227	531.29148773	2
47	531.787409256	531.793790744	2
47	532.766203384	532.772596616	4
47	532.766203384	532.772596616	1
47	532.872802744	532.879197256	1
47	533.019401864	533.025798136	2
47	533.519598863	533.526001137	4
47	533.768597369	533.775002631	2
47	535.77178535	535.77821465	3
47	536.28508227	536.29151773	2
47	537.920572457	537.927027543	3
47	537.920572457	537.927027543	1
47	538.256270443	538.262729557	3
47	538.589268445	538.595731555	3
47	542.616544281	542.623055719	3
47	544.748131492	544.754668508	2
47	545.300728176	545.307271824	2
47	545.799325184	545.805874816	2
47	547.315416088	547.321983912	3
47	547.647014098	547.653585902	3
47	547.923912437	547.930487563	3
47	551.267292376	551.273907624	4
47	551.267292376	551.273907624	2
47	551.267292376	551.273907624	1
47	551.521190853	551.527809147	4
47	551.521190853	551.527809147	2
47	551.771389352	551.778010648	4
47	551.771389352	551.778010648	2
47	552.020987854	552.027612146	4
47	552.930582397	552.937217603	3
47	553.020481857	553.027118143	2
47	553.267080378	553.273719622	3
47	555.801065174	555.807734826	2
47	555.801065174	555.807734826	1
47	556.302762163	556.309437837	2
47	556.302762163	556.309437837	1
47	556.803559159	556.810240841	2
47	556.803559159	556.810240841	1
47	557.304656152	557.311343848	2
47	558.504548953	558.511251047	3
47	560.835334968	560.842065032	2
47	560.835334968	560.842065032	1
47	561.336431961	561.343168039	2
47	561.610230318	561.616969682	3
47	561.946328302	561.953071698	1
47	562.949722281	562.956477719	3
47	564.294614212	564.301385788	1
47	564.354113855	564.360886145	1
47	564.851110873	564.857889127	2
47	566.014403893	566.021196107	4
47	566.014403893	566.021196107	2
47	566.144703111	566.151496889	4
47	566.144703111	566.151496889	2
47	566.265702385	566.272497615	4
47	566.392501625	566.399298375	4
47	569.973680137	569.980519863	3
47	570.306878138	570.313721862	3
47	570.779275304	570.786124696	4
47	570.902574564	570.909425436	4
47	572.81156311	572.81843689	2
47	575.804045155	575.810954845	2
47	575.804045155	575.810954845	1
47	576.305342147	576.312257853	2
47	576.808439129	576.815360871	2
47	584.845690905	584.852709095	2
47	585.059489622	585.066510378	4
47	585.802185166	585.809214834	4
47	591.562950601	591.570049399	4
47	592.790543235	592.797656765	2
47	601.063493597	601.070706403	4
47	601.063493597	601.070706403	2
47	601.31479209	601.32200791	4
47	601.31479209	601.32200791	1
47	602.484285073	602.491514927	3
47	602.640084138	602.647315862	3
47	602.640084138	602.647315862	1
47	602.973682136	602.980917864	3
47	602.973682136	602.980917864	1
47	603.309380122	603.316619878	3
47	603.641778128	603.649021872	3
47	604.303474157	604.310725843	1
47	604.706471739	604.713728261	1
47	613.97791611	613.98528389	2
47	614.075215527	614.082584473	2
47	616.771899346	616.779300654	2
47	616.771899346	616.779300654	1
47	617.270496355	617.277903645	2
47	617.270496355	617.277903645	1
47	617.772193345	617.779606655	2
47	618.657188035	618.664611965	3
47	620.575076527	620.582523473	4
47	623.33965994	623.34714006	3
47	623.676757917	623.684242083	3
47	624.288354247	624.295845753	4
47	624.288354247	624.295845753	2
47	624.288354247	624.295845753	1
47	624.538652746	624.546147254	4
47	624.538652746	624.546147254	2
47	624.538652746	624.546147254	1
47	624.789451241	624.796948759	4
47	624.789451241	624.796948759	2
47	625.039349741	625.046850259	4
47	625.039349741	625.046850259	2
47	625.290548234	625.298051766	4
47	626.848038889	626.855561111	2
47	627.856132841	627.863667159	2
47	627.856132841	627.863667159	1
47	628.35792983	628.36547017	2
47	628.649328081	628.656871919	3
47	630.285918262	630.293481738	2
47	632.825703023	632.833296977	2
47	632.825703023	632.833296977	1
47	633.326800016	633.334399984	2
47	633.326800016	633.334399984	1
47	633.828297007	633.835902993	2
47	633.828297007	633.835902993	1
47	634.32789401	634.33550599	2
47	638.815167086	638.822832914	2
47	638.815167086	638.822832914	1
47	638.969066163	638.976733837	2
47	639.135165166	639.142834834	3
47	639.135165166	639.142834834	2
47	639.313864094	639.321535906	2
47	640.075059527	640.082740473	3
47	640.835554964	640.843245036	2
47	640.835554964	640.843245036	1
47	641.336251959	641.343948041	2
47	642.318146068	642.325853932	2
47	643.098641385	643.106358615	4
47	643.098641385	643.106358615	2
47	643.098641385	643.106358615	1
47	643.347439892	643.355160108	4
47	643.347439892	643.355160108	2
47	643.347439892	643.355160108	1
47	643.599638379	643.607361621	4
47	643.599638379	643.607361621	2
47	643.849636879	643.857363121	4
47	643.849636879	643.857363121	2
47	644.099635379	644.107364621	4
47	644.298734184	644.306465816	4
47	644.424233431	644.431966569	4
47	646.731619587	646.739380413	1
47	647.305016147	647.312783853	2
47	648.843306917	648.851093083	2
47	648.843306917	648.851093083	1
47	649.344003913	649.351796087	2
47	649.344003913	649.351796087	1
47	649.845300905	649.853099095	2
47	651.310192115	651.318007885	2
47	651.310192115	651.318007885	1
47	651.47439113	651.48220887	3
47	651.47439113	651.48220887	2
47	651.640090136	651.647909864	3
47	651.807989129	651.815810871	2
47	652.373085738	652.380914262	2
47	653.372479742	653.380320258	2
47	655.065169585	655.073030415	4
47	655.189268841	655.197131159	4
47	658.299050182	658.306949818	3
47	658.299050182	658.306949818	1
47	658.633048178	658.640951822	3
47	658.633048178	658.640951822	1
47	658.966846175	658.974753825	3
47	659.300844171	659.308755829	3
47	659.829341	659.837259	3
47	660.159939017	660.167860983	3
47	660.159939017	660.167860983	2
47	660.326238019	660.334161981	3
47	662.316826075	662.324773925	1
47	663.6793179	663.6872821	3
47	664.015515883	664.023484117	3
47	667.120597252	667.128602748	3
47	670.391777625	670.399822375	3
47	670.725375624	670.733424376	3
47	674.339853937	674.347946063	3
47	674.339853937	674.347946063	2
47	674.511352908	674.519447092	3
47	674.511352908	674.519447092	2
47	674.674751927	674.682848073	3
47	677.829632998	677.837767002	3
47	677.991132029	677.999267971	3
47	678.80422715	678.81237285	3
47	678.80422715	678.81237285	2
47	678.970426153	678.978573847	3
47	678.970426153	678.978573847	2
47	679.136325158	679.144474842	3
47	679.136325158	679.144474842	2
47	679.307124133	679.315275867	3
47	682.085107465	682.093292535	3
47	682.194906806	682.203093194	3
47	682.306506136	682.314693864	3
47	682.416905474	682.425094526	3
47	682.529004801	682.537195199	3
47	682.640104135	682.648295865	3
47	682.75090347	682.75909653	3
47	683.32430003	683.33249997	3
47	683.32430003	683.33249997	1
47	683.65759803	683.66580197	3
47	683.991596026	683.999803974	3
47	685.975584122	685.983815878	3
47	686.310182114	686.318417886	3
47	686.310182114	686.318417886	1
47	687.377975707	687.386224293	3
47	687.714373689	687.722626311	3
47	689.366263778	689.374536222	2
47	692.38244568	692.39075432	3
47	692.38244568	692.39075432	1
47	692.716743675	692.725056325	3
47	692.716743675	692.725056325	1
47	693.051041669	693.059358331	3
47	693.386039659	693.394360341	3
47	694.33743395	694.34576605	3
47	694.33743395	694.34576605	1
47	694.672631939	694.680968061	3
47	695.009029921	695.017370079	3
47	696.048023687	696.056376313	3
47	697.651014069	697.659385931	3
47	698.330509992	698.338890008	3
47	700.327198012	700.335601988	2
47	700.327198012	700.335601988	1
47	700.827695009	700.836104991	2
47	705.123469234	705.131930766	2
47	705.368067766	705.376532234	4
47	709.659742016	709.668257984	3
47	709.659742016	709.668257984	2
47	709.659742016	709.668257984	1
47	709.828041006	709.836558994	3
47	709.828041006	709.836558994	2
47	709.995040004	710.003559996	3
47	709.995040004	710.003559996	2
47	710.161339006	710.169860994	3
47	710.161339006	710.169860994	2
47	710.329937995	710.338462005	3
47	718.682687878	718.691312122	3
47	719.015385882	719.024014118	3
47	719.83398097	719.84261903	4
47	719.83398097	719.84261903	2
47	719.958480223	719.967119777	4
47	719.958480223	719.967119777	2
47	720.084379468	720.093020532	4
47	720.084379468	720.093020532	2
47	720.208778721	720.217421279	4
47	720.208778721	720.217421279	2
47	720.332877977	720.341522023	4
47	720.459577217	720.468222783	4
47	725.095149403	725.103850597	4
47	728.609128319	728.617871681	4
47	733.398099585	733.406900415	2
47	733.398099585	733.406900415	1
47	733.899396577	733.908203423	2
47	735.717785667	735.726614333	4
47	735.84398491	735.85281509	4
47	735.84398491	735.85281509	2
47	736.094983404	736.103816596	4
47	736.77057935	736.77942065	4
47	737.02397783	737.03282217	3
47	737.357475829	737.366324171	3
47	738.669367957	738.678232043	3
47	739.000265972	739.009134028	3
47	744.844330907	744.853269093	4
47	744.844330907	744.853269093	2
47	753.356479834	753.365520166	2
47	753.356479834	753.365520166	1
47	753.613678291	753.622721709	4
47	753.613678291	753.622721709	2
47	753.862376799	753.871423201	4
47	754.357273829	754.366326171	3
47	754.357273829	754.366326171	2
47	754.357273829	754.366326171	1
47	754.521272845	754.530327155	3
47	754.521272845	754.530327155	2
47	754.688271843	754.697328157	3
47	754.688271843	754.697328157	2
47	754.855570839	754.864629161	3
47	754.855570839	754.864629161	2
47	755.021569843	755.030630157	3
47	755.63376617	755.64283383	2
47	755.63376617	755.64283383	1
47	755.879964693	755.889035307	4
47	755.879964693	755.889035307	2
47	755.879964693	755.889035307	1
47	756.133263173	756.142336827	4
47	756.133263173	756.142336827	2
47	756.381761682	756.390838318	4
47	756.381761682	756.390838318	2
47	760.871434744	760.880565256	3
47	760.871434744	760.880565256	2
47	761.037933745	761.047066255	3
47	762.017327869	762.026472131	3
47	766.962398198	766.971601802	1
47	767.220896647	767.230103353	4
47	767.220896647	767.230103353	2
47	767.3453959	767.3546041	4
47	767.3453959	767.3546041	2
47	767.3453959	767.3546041	1
47	767.46869516	767.47790484	4
47	767.46869516	767.47790484	2
47	767.593394412	767.602605588	4
47	767.593394412	767.602605588	2
47	767.719293657	767.728506343	4
47	767.719293657	767.728506343	2
47	767.844292907	767.853507093	4
47	767.969192157	767.978407843	4
47	768.352489857	768.361710143	2
47	769.337883945	769.347116055	1
47	769.968180163	769.977419837	4
47	770.092879415	770.102120585	4
47	770.092879415	770.102120585	2
47	770.215878677	770.225121323	4
47	770.344477905	770.353722095	4
47	770.344477905	770.353722095	2
47	770.464777184	770.474022816	4
47	770.590776428	770.600023572	4
47	772.08196748	772.09123252	1
47	772.212266699	772.221533301	1
47	772.70876372	772.71803628	4
47	772.70876372	772.71803628	2
47	774.081255485	774.090544515	4
47	774.081255485	774.090544515	2
47	774.081255485	774.090544515	1
47	774.206554733	774.215845267	4
47	774.206554733	774.215845267	2
47	774.334153967	774.343446033	4
47	774.334153967	774.343446033	2
47	774.458453221	774.467746779	4
47	774.458453221	774.467746779	2
47	774.584852463	774.594147537	4
47	774.584852463	774.594147537	2
47	774.709851713	774.719148287	4
47	774.835850957	774.845149043	4
47	776.366141775	776.375458225	1
47	778.531528783	778.540871217	3
47	778.531528783	778.540871217	2
47	778.699427775	778.708772225	3
47	778.699427775	778.708772225	2
47	778.865426779	778.874773221	3
47	778.865426779	778.874773221	2
47	779.031425783	779.040774217	3
47	779.526622812	779.535977188	1
47	779.725821617	779.735178383	1
47	780.841314924	780.850685076	1
47	782.36360579	782.37299421	1
47	783.370799747	783.380200253	3
47	784.380993686	784.390406314	1
47	812.381125684	812.390874316	4
47	814.366313773	814.376086227	1
47	821.878568699	821.888431301	2
47	822.375365718	822.385234282	1
47	822.522664834	822.532535166	1
47	823.381859679	823.391740321	1
47	827.381535681	827.391464319	1
47	827.893732608	827.903667392	4
47	828.14343111	828.15336889	4
47	828.389529633	828.399470367	1
47	831.382611674	831.392588326	1
47	832.050407668	832.060392332	3
47	832.050407668	832.060392332	1
47	832.386005654	832.395994346	1
47	832.547004688	832.556995312	2
47	832.714403684	832.724396316	3
47	833.052101657	833.062098343	3
47	833.138501139	833.148498861	4
47	833.389199635	833.399200365	1
47	834.388893637	834.398906363	1
47	834.81839106	834.82840894	1
47	841.395751595	841.405848405	2
47	851.394391603	851.404608397	1
47	858.394249604	858.404550396	3
47	858.394249604	858.404550396	2
47	858.394249604	858.404550396	1
47	858.562348595	858.572651405	3
47	858.562348595	858.572651405	2
47	858.732747573	858.743052427	3
47	858.732747573	858.743052427	2
47	858.89654659	858.90685341	3
47	858.89654659	858.90685341	2
47	859.062345595	859.072654405	3
47	869.396983587	869.407416413	1
47	877.387535643	877.398064357	1
47	881.527010806	881.537589194	1
47	882.670703944	882.681296056	1
47	882.813903085	882.824496915	1
47	883.093801405	883.104398595	1
47	883.234600561	883.245199439	1
47	883.378499697	883.389100303	1
47	883.522498833	883.533101167	1
47	883.953296248	883.963903752	1
47	884.238294538	884.248905462	1
47	884.378993694	884.389606306	1
47	884.52129284	884.53190716	1
47	884.664391982	884.675008018	1
47	885.387287644	885.397912356	1
47	905.22286863	905.23373137	1
47	919.430983381	919.442016619	3
47	927.479035092	927.490164908	2
47	950.472397131	950.483802869	2
47	959.275544312	959.287055688	3
47	959.275544312	959.287055688	2
47	959.275544312	959.287055688	1
47	959.442043313	959.453556687	3
47	959.442043313	959.453556687	2
47	959.442043313	959.453556687	1
47	959.610242304	959.621757696	3
47	959.610242304	959.621757696	2
47	959.778341295	959.789858705	3
47	959.778341295	959.789858705	2
47	959.778341295	959.789858705	1
47	959.943940302	959.955459698	3
47	959.943940302	959.955459698	2
47	960.111339297	960.122860703	3
47	960.278638294	960.290161706	2
47	973.915256473	973.926943527	2
47	974.15915501	974.17084499	4
47	974.41575347	974.42744653	2
47	980.790015225	980.801784775	3
47	980.790015225	980.801784775	2
47	980.959214209	980.970985791	3
47	980.959214209	980.970985791	2
47	981.125413212	981.137186788	3
47	986.943878301	986.955721699	2
47	999.607902317	999.619897683	3
48	352.191386839	352.195613161	2
48	355.067169584	355.071430416	1
48	374.22615463	374.23064537	3
48	374.560552623	374.565047377	3
