t	min m/z	max m/z	charge
10	631.669709959	631.677290041	3
10	632.003507956	632.011092044	3
10	633.078701505	633.086298495	4
10	633.078701505	633.086298495	2
10	633.328700005	633.336299995	4
10	633.328700005	633.336299995	2
10	633.583198478	633.590801522	4
10	634.549392681	634.557007319	4
10	634.796891196	634.804508804	4
10	634.796891196	634.804508804	3
10	634.796891196	634.804508804	2
10	634.796891196	634.804508804	1
10	635.046889696	635.054510304	4
10	635.296588198	635.304211802	2
10	636.319982057	636.327617943	3
10	636.65278006	636.66041994	3
10	642.283346277	642.291053723	2
10	642.283346277	642.291053723	1
10	642.784143272	642.791856728	2
10	642.784143272	642.791856728	1
10	643.285240265	643.292959735	2
10	643.285240265	643.292959735	1
10	643.786037261	643.793762739	2
10	644.653932053	644.661667947	3
10	644.653932053	644.661667947	1
10	644.820431054	644.828168946	2
10	644.986330059	644.994069941	3
10	644.986330059	644.994069941	1
10	645.321428048	645.329171952	3
10	645.65442605	645.66217395	3
10	645.65442605	645.66217395	1
10	645.988724044	645.996475956	3
10	646.319622059	646.327377941	3
10	646.319622059	646.327377941	1
10	646.656820036	646.664579964	1
10	647.324316031	647.332083969	3
10	647.324316031	647.332083969	2
10	647.489915037	647.497684963	3
10	647.489915037	647.497684963	2
10	647.489915037	647.497684963	1
10	647.656714036	647.664485964	3
10	647.656714036	647.664485964	2
10	647.824313031	647.832086969	3
10	647.990612033	647.998387967	3
10	647.990612033	647.998387967	2
10	648.15781103	648.16558897	3
10	650.28279828	650.29060172	2
10	652.694083812	652.701916188	3
10	653.02608182	653.03391818	3
10	657.838252947	657.846147053	2
10	658.991546027	658.999453973	3
10	658.991546027	658.999453973	2
10	659.159045022	659.166954978	3
10	659.822541041	659.830458959	3
10	659.822541041	659.830458959	2
10	659.989540039	659.997459961	3
10	659.989540039	659.997459961	2
10	660.156539037	660.164460963	3
10	660.322838039	660.330761961	2
10	663.687017854	663.694982146	3
10	663.687017854	663.694982146	1
10	667.321696046	667.329703954	3
10	667.321696046	667.329703954	1
10	667.657894029	667.665905971	3
10	667.991792025	667.999807975	3
10	669.489083041	669.497116959	3
10	669.820181055	669.828218945	2
10	672.84926288	672.85733712	2
10	672.84926288	672.85733712	1
10	673.350259874	673.358340126	2
10	673.350259874	673.358340126	1
10	676.332041983	676.340158017	2
10	676.499440979	676.507559021	3
10	676.658940022	676.667059978	3
10	676.99433801	677.00246199	3
10	678.302030163	678.310169837	2
10	678.356529836	678.364670164	2
10	679.16432499	679.17247501	3
10	679.16432499	679.17247501	2
10	679.16432499	679.17247501	1
10	679.331623986	679.339776014	3
10	679.331623986	679.339776014	2
10	679.498522984	679.506677016	3
10	679.498522984	679.506677016	2
10	679.498522984	679.506677016	1
10	679.665221984	679.673378016	3
10	679.665221984	679.673378016	2
10	679.665221984	679.673378016	1
10	679.831820985	679.839979015	3
10	679.831820985	679.839979015	2
10	679.999019981	680.007180019	3
10	679.999019981	680.007180019	2
10	680.166218978	680.174381022	3
10	680.166218978	680.174381022	2
10	680.330117995	680.338282005	3
10	683.332199982	683.340400018	4
10	683.332199982	683.340400018	1
10	683.585998459	683.594201541	4
10	683.838596944	683.846803056	2
10	686.994878006	687.003121994	3
10	688.320970049	688.329229951	2
10	689.331763985	689.340036015	1
10	690.680155894	690.688444106	3
10	691.837848948	691.846151052	3
10	691.983548074	691.991851926	3
10	692.314346089	692.322653911	3
10	695.992924017	696.001275983	3
10	697.671013949	697.679386051	3
10	698.003511954	698.011888046	3
10	704.02577582	704.03422418	3
10	704.02577582	704.03422418	1
10	704.359773816	704.368226184	3
10	704.359773816	704.368226184	1
10	704.693771812	704.702228188	3
10	704.693771812	704.702228188	1
10	705.028069806	705.036530194	3
10	705.359767816	705.368232184	3
10	706.33416197	706.34263803	2
10	706.33416197	706.34263803	1
10	706.834758966	706.843241034	4
10	706.834758966	706.843241034	2
10	706.834758966	706.843241034	1
10	707.086257457	707.094742543	4
10	707.086257457	707.094742543	2
10	707.339655937	707.348144063	4
10	707.339655937	707.348144063	2
10	707.339655937	707.348144063	1
10	707.590254433	707.598745567	4
10	707.838052946	707.846547054	2
10	712.350325872	712.358874128	1
10	712.84742289	712.85597711	2
10	712.84742289	712.85597711	1
10	713.349519877	713.358080123	3
10	713.349519877	713.358080123	2
10	713.349519877	713.358080123	1
10	713.687117852	713.695682148	3
10	713.687117852	713.695682148	1
10	713.849216879	713.857783121	3
10	713.849216879	713.857783121	2
10	714.01901586	714.02758414	3
10	714.18401487	714.19258513	3
10	714.18401487	714.19258513	2
10	714.351513865	714.360086135	3
10	716.849498877	716.858101123	3
10	716.849498877	716.858101123	2
10	716.849498877	716.858101123	1
10	717.016297876	717.024902124	3
10	717.016297876	717.024902124	2
10	717.016297876	717.024902124	1
10	717.183496873	717.192103127	3
10	717.183496873	717.192103127	2
10	717.349895875	717.358504125	3
10	717.349895875	717.358504125	2
10	717.516094878	717.524705122	3
10	717.516094878	717.524705122	2
10	717.683093876	717.691706124	3
10	718.015791879	718.024408121	3
10	725.857544829	725.866255171	3
10	725.857544829	725.866255171	2
10	725.857544829	725.866255171	1
10	726.02734381	726.03605619	3
10	726.02734381	726.03605619	2
10	726.193542813	726.202257187	3
10	726.193542813	726.202257187	2
10	726.359941814	726.368658186	3
10	726.359941814	726.368658186	2
10	726.527640808	726.536359192	3
10	729.348323884	729.357076116	3
10	729.681721883	729.690478117	3
10	730.01561988	730.02438012	3
10	730.347117891	730.355882109	3
10	735.888784641	735.897615359	2
10	735.888784641	735.897615359	1
10	736.389581636	736.398418364	2
10	736.69397981	736.70282019	3
10	736.69397981	736.70282019	1
10	736.890778629	736.899621371	4
10	736.890778629	736.899621371	1
10	737.125977218	737.134822782	4
10	737.694073809	737.702926191	3
10	738.666967972	738.675832028	3
10	738.666967972	738.675832028	1
10	739.000765969	739.009634031	3
10	739.000765969	739.009634031	1
10	739.336863952	739.345736048	3
10	739.336863952	739.345736048	1
10	739.670861948	739.679738052	3
10	740.003359953	740.012240047	3
10	741.367351769	741.376248231	4
10	750.102599357	750.111600643	4
10	750.35209786	750.36110214	2
10	761.363331793	761.372468207	4
10	765.368307763	765.377492237	3
10	765.368307763	765.377492237	1
10	772.379865693	772.389134307	2
10	772.379865693	772.389134307	1
10	772.881162685	772.890437315	2
10	772.881162685	772.890437315	1
10	773.382559677	773.391840323	2
10	778.049531675	778.058868325	3
10	784.869690754	784.879109246	3
10	784.869690754	784.879109246	2
10	785.038889738	785.048310262	3
10	785.038889738	785.048310262	2
10	785.205588738	785.215011262	3
10	785.205588738	785.215011262	2
10	785.369987752	785.379412248	3
10	786.364381785	786.373818215	1
10	787.879872692	787.889327308	4
10	787.879872692	787.889327308	2
10	787.879872692	787.889327308	1
10	788.131671182	788.141128818	4
10	788.131671182	788.141128818	2
10	788.381269684	788.390730316	4
10	788.381269684	788.390730316	2
10	788.631668182	788.641131818	4
10	795.214428685	795.223971315	3
10	798.924306425	798.933893575	2
10	802.020987845	802.030612155	2
10	806.385561658	806.395238342	1
10	814.79681119	814.80658881	1
10	814.997409986	815.007190014	1
10	815.197808784	815.207591216	1
10	820.467677164	820.477522836	2
10	820.467677164	820.477522836	1
10	820.96847416	820.97832584	2
10	820.96847416	820.97832584	1
10	821.467371166	821.477228834	2
10	828.898926577	828.908873423	4
10	828.898926577	828.908873423	2
10	828.898926577	828.908873423	1
10	829.025425818	829.035374182	4
10	829.025425818	829.035374182	2
10	829.148725078	829.158674922	4
10	829.148725078	829.158674922	2
10	829.273924327	829.283875673	4
10	829.273924327	829.283875673	2
10	829.39832358	829.40827642	4
10	829.39832358	829.40827642	2
10	829.39832358	829.40827642	1
10	829.522522835	829.532477165	4
10	829.647322086	829.657277914	4
10	829.900920565	829.910879435	2
10	839.434163365	839.444236635	2
10	860.018539858	860.028860142	1
10	860.417137466	860.427462534	1
10	861.913928485	861.924271515	2
10	865.8948046	865.9051954	3
10	865.8948046	865.9051954	2
10	866.062503594	866.072896406	3
10	866.226102612	866.236497388	3
10	868.892986611	868.903413389	3
10	868.892986611	868.903413389	2
10	868.892986611	868.903413389	1
10	869.060985603	869.071414397	3
10	869.060985603	869.071414397	2
10	869.227484604	869.237915396	3
10	869.394583601	869.405016399	3
10	869.394583601	869.405016399	2
10	869.560182608	869.570617392	3
10	870.830674985	870.841125015	1
10	871.232772572	871.243227428	1
10	872.232366574	872.242833426	3
10	917.256396429	917.267403571	3
10	917.256396429	917.267403571	2
10	917.256396429	917.267403571	1
10	917.424195422	917.435204578	3
10	917.424195422	917.435204578	2
10	917.590794422	917.601805578	3
10	917.590794422	917.601805578	2
10	917.758493416	917.769506584	3
10	917.758493416	917.769506584	2
10	918.093891404	918.104908596	1
10	919.094585399	919.105614601	3
10	919.094585399	919.105614601	1
10	919.429683389	919.440716611	3
10	919.429683389	919.440716611	1
10	919.763681385	919.774718615	3
10	920.098679375	920.109720625	3
10	938.433669364	938.444930636	1
10	946.955218235	946.966581765	2
10	947.303716144	947.315083856	1
10	947.454215241	947.465584759	1
10	955.016869864	955.028330136	2
10	955.016869864	955.028330136	1
10	955.518166857	955.529633143	2
10	960.4442373	960.4557627	2
10	960.4442373	960.4557627	1
10	960.947334281	960.958865719	2
10	999.634402158	999.646397842	3
11	356.442961329	356.447238671	4
11	356.442961329	356.447238671	2
11	356.695059817	356.699340183	4
11	356.945258316	356.949541684	4
11	357.19445682	357.19874318	3
11	357.529354811	357.533645189	3
11	366.200202786	366.204597214	1
11	367.521294859	367.525705141	1
11	367.938592355	367.943007645	4
11	368.190490844	368.194909156	3
11	368.525788832	368.530211168	3
11	373.52615883	373.53064117	3
11	374.734651579	374.739148421	2
11	377.957132244	377.961667756	4
11	378.898126598	378.902673402	3
11	378.898126598	378.902673402	1
11	379.232424592	379.236975408	3
11	379.566622587	379.571177413	3
11	380.231418598	380.235981402	2
11	380.231418598	380.235981402	1
11	380.733115588	380.737684412	2
11	386.20608275	386.21071725	3
11	386.20608275	386.21071725	1
11	386.539480749	386.544119251	3
11	386.539480749	386.544119251	1
11	386.873378746	386.878021254	3
11	387.207576741	387.212223259	3
11	387.207576741	387.212223259	2
11	387.207576741	387.212223259	1
11	387.460875221	387.465524779	4
11	387.460875221	387.465524779	2
11	387.71097372	387.71562628	4
11	387.71097372	387.71562628	2
11	387.962772209	387.967427791	4
11	391.232152593	391.236847407	2
11	391.398051598	391.402748402	3
11	393.217240682	393.221959318	4
11	395.237228562	395.241971438	2
11	408.147951098	408.152848902	3
11	408.147951098	408.152848902	1
11	408.482249092	408.487150908	1
11	409.149345089	409.154254911	3
11	412.206326747	412.211273253	1
11	422.744863516	422.749936484	2
11	424.579352509	424.584447491	3
11	425.235148574	425.240251426	3
11	426.202542769	426.207657231	1
11	429.242224531	429.247375469	3
11	429.577322521	429.582477479	3
11	430.229618607	430.234781393	1
11	431.739609547	431.744790453	2
11	431.770609361	431.775790639	2
11	431.993608023	431.998791977	4
11	432.242506529	432.247693471	4
11	435.234488577	435.239711423	4
11	436.261382416	436.266617584	2
11	436.903378564	436.908621436	3
11	436.903378564	436.908621436	1
11	437.237576559	437.242823441	3
11	437.237576559	437.242823441	2
11	437.237576559	437.242823441	1
11	437.739373548	437.744626452	2
11	437.739373548	437.744626452	1
11	437.908772532	437.914027468	3
11	438.241770534	438.247029466	2
11	441.173752942	441.179047058	3
11	442.223846641	442.229153359	3
11	442.897742598	442.903057402	3
11	443.232840587	443.238159413	3
11	443.762537409	443.767862591	2
11	443.762537409	443.767862591	1
11	444.263734402	444.269065598	2
11	444.263734402	444.269065598	1
11	444.316634084	444.321965916	1
11	444.765431391	444.770768609	2
11	445.116629284	445.121970716	1
11	446.161123017	446.166476983	3
11	446.161123017	446.166476983	1
11	446.496621004	446.501978996	3
11	446.833318984	446.838681016	3
11	447.114717296	447.120082704	1
11	448.250510481	448.255889519	3
11	448.901406575	448.906793425	3
11	448.901406575	448.906793425	1
11	449.235804569	449.241195431	3
11	449.235804569	449.241195431	1
11	449.569702566	449.575097434	3
11	449.569702566	449.575097434	1
11	449.903800561	449.909199439	3
11	450.237498559	450.242901441	3
11	451.744589516	451.750010484	4
11	454.759771425	454.765228575	2
11	455.210768719	455.216231281	2
11	456.077663518	456.083136482	3
11	456.077663518	456.083136482	2
11	456.24226253	456.24773747	3
11	458.051851672	458.057348328	1
11	460.481237096	460.486762904	4
11	461.241632534	461.247167466	3
11	461.576030527	461.581569473	4
11	461.576030527	461.581569473	3
11	462.14222713	462.14777287	1
11	463.246020507	463.251579493	4
11	464.245914508	464.251485492	2
11	464.99051004	464.99608996	4
11	464.99051004	464.99608996	2
11	465.242708527	465.248291473	4
11	465.242708527	465.248291473	2
11	465.491607034	465.497192966	4
11	466.535200772	466.540799228	3
11	470.911374515	470.917025485	1
11	476.538340753	476.544059247	3
11	476.538340753	476.544059247	1
11	476.87213875	476.87786125	3
11	476.951538274	476.957261726	4
11	476.951538274	476.957261726	3
11	477.204736754	477.210463246	3
11	477.502034971	477.507765029	4
11	477.502034971	477.507765029	2
11	477.752633467	477.758366533	4
11	477.752633467	477.758366533	2
11	478.002831966	478.008568034	4
11	481.275012333	481.280787667	2
11	481.275012333	481.280787667	1
11	481.77550933	481.78129067	2
11	481.77550933	481.78129067	1
11	482.276306325	482.282093675	2
11	486.594580415	486.600419585	3
11	486.679079908	486.684920092	4
11	486.762179409	486.768020591	2
11	486.929478406	486.935321594	3
11	486.929478406	486.935321594	2
11	490.080859497	490.086740503	2
11	490.249758484	490.255641516	3
11	490.926754422	490.932645578	3
11	491.261052416	491.266947584	3
11	492.249246487	492.255153513	3
11	492.249246487	492.255153513	1
11	493.738537551	493.744462449	2
11	494.241134535	494.247065465	3
11	497.259116427	497.265083573	3
11	497.593514421	497.599485579	3
11	497.768113373	497.774086627	4
11	497.768113373	497.774086627	1
11	498.01871187	498.02468813	2
11	498.266010386	498.271989614	4
11	498.266010386	498.271989614	2
11	498.519408866	498.525391134	4
11	498.953506261	498.959493739	3
11	503.604978352	503.611021648	3
11	503.938476351	503.944523649	3
11	505.567266578	505.573333422	3
11	508.565448589	508.571551411	3
11	508.648148093	508.654251907	4
11	508.787147259	508.793252741	4
11	508.898246592	508.904353408	3
11	509.58694246	509.59305754	3
11	509.626442223	509.632557777	4
11	509.626442223	509.632557777	2
11	509.750441479	509.756558521	4
11	509.750441479	509.756558521	2
11	509.875640728	509.881759272	4
11	509.875640728	509.881759272	2
11	510.000139981	510.006260019	4
11	510.000139981	510.006260019	2
11	510.125939226	510.132060774	4
11	510.249738483	510.255861517	4
11	510.249738483	510.255861517	2
11	510.287338258	510.293461742	2
11	510.501136975	510.507263025	4
11	511.247332498	511.253467502	2
11	511.67522993	511.68137007	3
11	512.790823237	512.796976763	2
11	515.770905356	515.777094644	4
11	515.770905356	515.777094644	1
11	516.020803857	516.026996143	2
11	516.279802303	516.285997697	3
11	516.279802303	516.285997697	1
11	516.614900292	516.621099708	3
11	516.948998287	516.955201713	3
11	518.752087469	518.758312531	2
11	519.133385181	519.139614819	1
11	520.011379913	520.017620087	4
11	520.011379913	520.017620087	2
11	520.011379913	520.017620087	1
11	520.263278402	520.269521598	4
11	520.263278402	520.269521598	2
11	520.328878008	520.335121992	1
11	520.513376901	520.519623099	4
11	520.513376901	520.519623099	2
11	520.620076261	520.626323739	3
11	520.765875386	520.772124614	4
11	522.592864424	522.599135576	3
11	522.592864424	522.599135576	2
11	522.762563406	522.768836594	3
11	522.928662409	522.934937591	2
11	523.094561414	523.100838586	3
11	523.95355626	523.95984374	3
11	525.587746455	525.594053545	3
11	525.587746455	525.594053545	2
11	525.76184541	525.76815459	2
11	525.76184541	525.76815459	1
11	526.266442382	526.272757618	2
11	531.259612423	531.265987577	2
11	532.892902623	532.899297377	3
11	534.262494406	534.268905594	1
11	535.267788374	535.274211626	4
11	535.267788374	535.274211626	2
11	535.267788374	535.274211626	1
11	535.517586875	535.524013125	4
11	535.517586875	535.524013125	2
11	536.016683881	536.023116119	4
11	536.161183014	536.167616986	1
11	536.267982373	536.274417627	3
11	536.604580353	536.611019647	3
11	538.598868387	538.605331613	4
11	544.772031348	544.778568652	4
11	547.262816403	547.269383597	4
11	547.262816403	547.269383597	2
11	547.262816403	547.269383597	1
11	547.3134161	547.3199839	3
11	547.3134161	547.3199839	1
11	547.511914909	547.518485091	4
11	547.511914909	547.518485091	1
11	547.647114098	547.653685902	3
11	547.762513405	547.769086595	2
11	547.981112094	547.987687906	3
11	548.266210383	548.272789617	4
11	548.318210071	548.324789929	3
11	548.318210071	548.324789929	1
11	548.654108056	548.660691944	3
11	548.990406038	548.996993962	3
11	549.7967012	549.8032988	2
11	550.763995396	550.770604604	4
11	550.763995396	550.770604604	2
11	550.763995396	550.770604604	1
11	550.814295094	550.820904906	2
11	551.014693892	551.021306108	4
11	551.014693892	551.021306108	2
11	551.264392394	551.271007606	4
11	551.264392394	551.271007606	2
11	551.3132921	551.3199079	3
11	551.3132921	551.3199079	1
11	551.515890885	551.522509115	4
11	551.647290096	551.653909904	3
11	551.647290096	551.653909904	1
11	551.981588091	551.988211909	3
11	552.315386088	552.322013912	3
11	553.250780475	553.257419525	4
11	553.250780475	553.257419525	2
11	553.501178973	553.507821027	4
11	553.501178973	553.507821027	2
11	553.75327746	553.75992254	4
11	553.94497631	553.95162369	3
11	553.94497631	553.95162369	1
11	554.278574309	554.285225691	3
11	554.278574309	554.285225691	1
11	554.6133723	554.6200277	3
11	554.947670294	554.954329706	3
11	557.588854447	557.595545553	3
11	563.542418725	563.549181275	4
11	563.542418725	563.549181275	2
11	563.79491721	563.80168279	4
11	564.526412821	564.533187179	4
11	564.526412821	564.533187179	2
11	564.776911318	564.783688682	4
11	564.776911318	564.783688682	2
11	565.025209828	565.031990172	4
11	565.599706381	565.606493619	3
11	565.599706381	565.606493619	1
11	565.934104375	565.940895625	3
11	566.268102371	566.274897629	3
11	567.843792917	567.850607083	2
11	568.34328992	568.35011008	3
11	568.34328992	568.35011008	2
11	569.280684295	569.287515705	2
11	570.000679975	570.007520025	3
11	570.000679975	570.007520025	1
11	570.33497797	570.34182203	3
11	570.668675967	570.675524033	3
11	572.312866102	572.319733898	4
11	572.312866102	572.319733898	2
11	572.312866102	572.319733898	1
11	572.5632646	572.5701354	4
11	572.5632646	572.5701354	2
11	572.814263094	572.821136906	4
11	572.814263094	572.821136906	2
11	573.065261588	573.072138412	4
11	574.930550396	574.937449604	3
11	575.796645199	575.803554801	2
11	577.035137768	577.042062232	4
11	577.035137768	577.042062232	2
11	577.035137768	577.042062232	1
11	577.286236262	577.293163738	4
11	577.286236262	577.293163738	2
11	577.537034757	577.543965243	4
11	577.537034757	577.543965243	2
11	577.651834068	577.658765932	3
11	577.787633253	577.794566747	4
11	578.805127148	578.812072852	2
11	578.805127148	578.812072852	1
11	579.306624139	579.313575861	2
11	579.306624139	579.313575861	1
11	579.808021131	579.814978869	2
11	581.544510712	581.551489288	2
11	581.606410341	581.613389659	3
11	581.79150923	581.79849077	4
11	582.285906264	582.292893736	1
11	582.428905406	582.435894594	1
11	583.792997221	583.800002779	4
11	583.792997221	583.800002779	2
11	583.792997221	583.800002779	1
11	584.295294207	584.302305793	2
11	584.550292677	584.557307323	4
11	585.261888408	585.268911592	2
11	585.261888408	585.268911592	1
11	585.762685403	585.769714597	2
11	585.762685403	585.769714597	1
11	586.262382405	586.269417595	2
11	586.262382405	586.269417595	1
11	586.7631794	586.7702206	2
11	591.807349135	591.814450865	4
11	591.807349135	591.814450865	2
11	592.059647621	592.066752379	4
11	592.059647621	592.066752379	2
11	592.307946131	592.315053869	4
11	592.803943155	592.811056845	4
11	593.002841962	593.009958038	3
11	593.28804025	593.29515975	2
11	593.336639959	593.343760041	3
11	593.668737966	593.675862034	1
11	594.670131958	594.677268042	3
11	595.60472635	595.61187365	3
11	596.117423274	596.124576726	3
11	596.117423274	596.124576726	2
11	596.282222285	596.289377715	3
11	596.282222285	596.289377715	2
11	596.452621263	596.459778737	3
11	599.333703976	599.340896024	3
11	599.665801984	599.672998016	3
11	608.289350242	608.296649758	4
11	608.289350242	608.296649758	2
11	608.539548741	608.546851259	4
11	608.539548741	608.546851259	2
11	608.791547229	608.798852771	4
11	611.848428887	611.855771113	4
11	611.848428887	611.855771113	2
11	611.848428887	611.855771113	1
11	612.098727386	612.106072614	4
11	612.098727386	612.106072614	2
11	612.098727386	612.106072614	1
11	612.305126147	612.312473853	3
11	612.305126147	612.312473853	1
11	612.349825879	612.357174121	4
11	612.349825879	612.357174121	2
11	612.597124395	612.604475605	4
11	612.597124395	612.604475605	2
11	612.641124131	612.648475869	3
11	612.641124131	612.648475869	1
11	612.850422875	612.857777125	4
11	612.97462213	612.98197787	3
11	612.97462213	612.98197787	1
11	613.309020124	613.316379876	3
11	613.48971904	613.49708096	1
11	613.641118131	613.648481869	3
11	615.306508139	615.313891861	1
11	615.564306592	615.571693408	4
11	615.564306592	615.571693408	2
11	615.564306592	615.571693408	1
11	615.812305104	615.819694896	4
11	615.812305104	615.819694896	2
11	616.063103599	616.070496401	4
11	616.063103599	616.070496401	2
11	616.310902112	616.318297888	3
11	619.655382045	619.662817955	3
11	621.816869076	621.824330924	1
11	622.314066093	622.321533907	2
11	623.60965832	623.61714168	4
11	626.809239122	626.816760878	2
11	626.809239122	626.816760878	1
11	626.911538508	626.919061492	1
11	627.311636108	627.319163892	2
11	627.514734889	627.522265111	2
11	628.488829044	628.496370956	3
11	630.505916942	630.513483058	1
11	631.00121397	631.00878603	3
11	631.00121397	631.00878603	1
11	631.332611982	631.340188018	3
11	631.669709959	631.677290041	3
11	633.079701499	633.087298501	4
11	633.079701499	633.087298501	2
11	633.079701499	633.087298501	1
11	633.330199996	633.337800004	4
11	633.330199996	633.337800004	2
11	633.581798486	633.589401514	4
11	633.830496994	633.838103006	4
11	636.31958206	636.32721794	3
11	636.655280045	636.662919955	3
11	642.283646275	642.291353725	2
11	642.283646275	642.291353725	1
11	642.78454327	642.79225673	2
11	642.78454327	642.79225673	1
11	643.285540264	643.293259736	2
11	643.285540264	643.293259736	1
11	643.786937255	643.794662745	2
11	644.986230059	644.993969941	3
11	644.986230059	644.993969941	1
11	645.322428042	645.330171958	1
11	645.990424034	645.998175966	3
11	646.323922033	646.331677967	3
11	646.323922033	646.331677967	1
11	646.656820036	646.664579964	1
11	647.490015037	647.497784963	3
11	647.490015037	647.497784963	2
11	647.490015037	647.497784963	1
11	647.65771403	647.66548597	3
11	647.65771403	647.66548597	2
11	647.824813028	647.832586972	3
11	647.991512028	647.999287972	2
11	648.157411032	648.165188968	3
11	650.283898273	650.291701727	2
11	651.690089836	651.697910164	1
11	652.693683814	652.701516186	3
11	653.02608182	653.03391818	3
11	656.650860071	656.658739929	3
11	656.650860071	656.658739929	1
11	657.835552963	657.843447037	2
11	659.821441048	659.829358952	3
11	659.821441048	659.829358952	2
11	659.821441048	659.829358952	1
11	659.989540039	659.997459961	3
11	659.989540039	659.997459961	2
11	660.15603904	660.16396096	3
11	660.323538035	660.331461965	2
11	660.491737026	660.499662974	3
11	663.315620082	663.323579918	4
11	663.315620082	663.323579918	2
11	663.564218591	663.572181409	2
11	663.82101705	663.82898295	4
11	664.00941592	664.01738408	3
11	667.322496041	667.330503959	3
11	667.322496041	667.330503959	1
11	667.657294032	667.665305968	3
11	667.990592032	667.998607968	3
11	672.848162887	672.856237113	1
11	676.329541998	676.337658002	3
11	676.329541998	676.337658002	2
11	676.661540006	676.669659994	3
11	676.661540006	676.669659994	2
11	676.829538998	676.837661002	2
11	676.994738007	677.002861993	3
11	678.302430161	678.310569839	2
11	679.166024979	679.174175021	3
11	679.166024979	679.174175021	2
11	679.332323982	679.340476018	3
11	679.332323982	679.340476018	2
11	679.332323982	679.340476018	1
11	679.498722983	679.506877017	3
11	679.498722983	679.506877017	2
11	679.664721987	679.672878013	3
11	679.664721987	679.672878013	2
11	679.664721987	679.672878013	1
11	679.831220988	679.839379012	3
11	679.831220988	679.839379012	2
11	679.998119987	680.006280013	3
11	679.998119987	680.006280013	2
11	680.165218984	680.173381016	3
11	680.165218984	680.173381016	2
11	680.331917984	680.340082016	3
11	680.497016993	680.505183007	3
11	682.299106181	682.307293819	3
11	682.632804179	682.640995821	3
11	683.332899978	683.341100022	4
11	683.332899978	683.341100022	2
11	683.332899978	683.341100022	1
11	683.585098465	683.593301535	4
11	683.585098465	683.593301535	2
11	683.641398127	683.649601873	4
11	683.835296964	683.843503036	4
11	683.835296964	683.843503036	2
11	684.08759545	684.09580455	4
11	686.657780029	686.666019971	3
11	686.993278016	687.001521984	3
11	687.984872066	687.993127934	3
11	688.31927006	688.32752994	4
11	688.31927006	688.32752994	2
11	688.443169316	688.451430684	4
11	688.569368559	688.577631441	4
11	690.18425887	690.19254113	2
11	691.506150938	691.514449062	3
11	691.838948941	691.847251059	3
11	691.980748091	691.989051909	3
11	692.313546094	692.321853906	3
11	692.645144104	692.653455896	3
11	692.978642103	692.986957897	3
11	695.826525016	695.834874984	2
11	695.989324039	695.997675961	3
11	697.671113948	697.679486052	3
11	697.671113948	697.679486052	1
11	698.006111938	698.014488062	3
11	698.33920994	698.34759006	3
11	704.025475822	704.033924178	3
11	704.025475822	704.033924178	1
11	704.359473818	704.367926182	3
11	704.359473818	704.367926182	1
11	704.693471814	704.701928186	3
11	705.02746981	705.03593019	3
11	706.338561943	706.347038057	2
11	706.83735895	706.84584105	4
11	706.83735895	706.84584105	1
11	707.086057458	707.094542542	4
11	712.346925893	712.355474107	1
11	713.01072191	713.01927809	1
11	713.172120942	713.180679058	1
11	713.349619877	713.358180123	3
11	713.349619877	713.358180123	2
11	713.349619877	713.358180123	1
11	713.685817859	713.694382141	3
11	714.016315876	714.024884124	3
11	714.016315876	714.024884124	2
11	714.179214899	714.187785101	3
11	716.847998886	716.856601114	3
11	716.847998886	716.856601114	2
11	717.01569788	717.02430212	3
11	717.01569788	717.02430212	2
11	717.01569788	717.02430212	1
11	717.182696878	717.191303122	3
11	717.182696878	717.191303122	2
11	717.182696878	717.191303122	1
11	717.348395884	717.357004116	3
11	717.348395884	717.357004116	1
11	717.513194895	717.521805105	3
11	717.513194895	717.521805105	2
11	717.680393892	717.689006108	3
11	717.680393892	717.689006108	2
11	717.844492907	717.853107093	3
11	717.844492907	717.853107093	2
11	718.01569188	718.02430812	3
11	724.68895184	724.69764816	3
11	725.022649838	725.031350162	1
11	725.857444829	725.866155171	3
11	725.857444829	725.866155171	2
11	725.857444829	725.866155171	1
11	726.025743819	726.034456181	3
11	726.025743819	726.034456181	2
11	726.193642812	726.202357188	3
11	726.193642812	726.202357188	2
11	726.360241812	726.368958188	3
11	726.360241812	726.368958188	2
11	726.527640808	726.536359192	3
11	729.349223878	729.357976122	3
11	729.349223878	729.357976122	1
11	735.888784641	735.897615359	2
11	735.888784641	735.897615359	1
11	736.389681635	736.398518365	2
11	736.694079809	736.702920191	3
11	736.694079809	736.702920191	1
11	736.891378625	736.900221375	1
11	737.027377809	737.036222191	1
11	737.129677195	737.138522805	4
11	737.242076521	737.250923479	3
11	737.694773805	737.703626195	3
11	738.667767967	738.676632033	3
11	738.667767967	738.676632033	1
11	739.002065961	739.010934039	3
11	739.002065961	739.010934039	1
11	739.336263956	739.345136044	3
11	739.672861936	739.681738064	3
11	741.365851778	741.374748222	4
11	750.603196354	750.612203646	4
11	765.368607761	765.377792239	1
11	769.373283733	769.382516267	3
11	772.379565695	772.388834305	2
11	772.379565695	772.388834305	1
11	772.881262685	772.890537315	2
11	772.881262685	772.890537315	1
11	773.383059674	773.392340326	2
11	774.368353762	774.377646238	1
11	776.789739234	776.799060766	1
11	783.379699694	783.389100306	1
11	784.868490761	784.877909239	3
11	784.868490761	784.877909239	2
11	785.039089737	785.048510263	3
11	785.039089737	785.048510263	2
