t	min m/z	max m/z	charge
54	444.755831449	444.761168551	2
54	444.755831449	444.761168551	1
54	445.006329946	445.011670054	4
54	445.006329946	445.011670054	2
54	445.116129287	445.121470713	1
54	445.257028442	445.262371558	4
54	445.257028442	445.262371558	2
54	445.507626938	445.512973062	4
54	445.587426459	445.592773541	3
54	445.587426459	445.592773541	1
54	445.921324456	445.926675544	3
54	446.254322458	446.259677542	3
54	446.51572089	446.52107911	4
54	446.51572089	446.52107911	2
54	446.767119381	446.772480619	4
54	446.767119381	446.772480619	2
54	447.017217881	447.022582119	4
54	451.981488095	451.986911905	4
54	451.981488095	451.986911905	2
54	451.981488095	451.986911905	1
54	452.106887342	452.112312658	4
54	452.106887342	452.112312658	2
54	452.231986592	452.237413408	4
54	452.231986592	452.237413408	2
54	452.35728584	452.36271416	4
54	452.35728584	452.36271416	2
54	452.481985092	452.487414908	4
54	452.481985092	452.487414908	2
54	452.607184341	452.612615659	4
54	452.732883586	452.738316414	4
54	456.251662474	456.257137526	4
54	456.251662474	456.257137526	2
54	456.251662474	456.257137526	1
54	456.503760961	456.509239039	4
54	456.503760961	456.509239039	2
54	456.754459457	456.759940543	4
54	456.754459457	456.759940543	2
54	457.005057953	457.010542047	4
54	457.480355101	457.485844899	4
54	457.480355101	457.485844899	2
54	457.73385358	457.73934642	4
54	457.891952632	457.897447368	3
54	458.225350631	458.230849369	3
54	458.74894749	458.75445251	3
54	458.74894749	458.75445251	2
54	458.74894749	458.75445251	1
54	458.91564649	458.92115351	3
54	458.91564649	458.92115351	2
54	459.005245952	459.010754048	2
54	459.082945486	459.088454514	3
54	459.082945486	459.088454514	2
54	459.252144471	459.257655529	2
54	459.506142947	459.511657053	4
54	460.233638582	460.239161418	1
54	460.732335589	460.737864411	2
54	461.234632576	461.240167424	4
54	461.487031061	461.492568939	4
54	465.02550983	465.03109017	4
54	465.02550983	465.03109017	2
54	465.275908328	465.281491672	4
54	465.275908328	465.281491672	2
54	465.526306825	465.531893175	4
54	466.87379874	466.87940126	3
54	467.207696737	467.213303263	3
54	474.593652421	474.599347579	3
54	477.578534512	477.584265488	3
54	478.275230331	478.280969669	3
54	478.275230331	478.280969669	1
54	478.609728324	478.615471676	3
54	478.94382632	478.94957368	3
54	480.781115296	480.786884704	1
54	481.782709286	481.788490714	1
54	485.764385396	485.770214604	4
54	485.764385396	485.770214604	2
54	486.014883893	486.020716107	4
54	486.014883893	486.020716107	2
54	486.265182391	486.271017609	4
54	494.294134217	494.300065783	1
54	496.227222619	496.233177381	3
54	496.227222619	496.233177381	1
54	496.561120615	496.567079385	3
54	496.894818613	496.900781387	3
54	503.508078933	503.514121067	4
54	504.295474209	504.301525791	2
54	508.266550382	508.272649618	4
54	508.266550382	508.272649618	2
54	508.517948874	508.524051126	4
54	508.517948874	508.524051126	2
54	508.76854737	508.77465263	4
54	508.76854737	508.77465263	2
54	509.019545864	509.025654136	4
54	514.317214078	514.323385922	3
54	514.650712077	514.656887923	3
54	517.261296414	517.267503586	1
54	522.2635664	522.2698336	1
54	522.463065203	522.469334797	1
54	525.031249794	525.037550206	4
54	525.031249794	525.037550206	2
54	525.281048295	525.287351705	4
54	525.281048295	525.287351705	2
54	525.532046789	525.538353211	4
54	537.920572457	537.927027543	3
54	539.272664345	539.279135655	4
54	539.70016178	539.70663822	4
54	539.949060286	539.955539714	3
54	541.261852409	541.268347591	3
54	541.261852409	541.268347591	1
54	541.596250403	541.602749597	3
54	542.924742432	542.931257568	3
54	543.260640417	543.267159583	3
54	543.260640417	543.267159583	1
54	546.943618319	546.950181681	3
54	547.276416322	547.282983678	1
54	547.326216023	547.332783977	1
54	547.648014092	547.654585908	3
54	550.297398196	550.304001804	1
54	550.77509533	550.78170467	4
54	550.77509533	550.78170467	1
54	551.024093836	551.030706164	2
54	551.099193385	551.105806615	2
54	551.264492393	551.271107607	3
54	551.527990812	551.534609188	4
54	551.59839039	551.60500961	3
54	554.620772255	554.627427745	3
54	554.79337122	554.80002878	2
54	554.955670246	554.962329754	3
54	555.801265172	555.807934828	2
54	555.801265172	555.807934828	1
54	556.302962162	556.309637838	2
54	564.35501385	564.36178615	1
54	565.358507829	565.365292171	1
54	567.525494827	567.532305173	4
54	567.525494827	567.532305173	2
54	567.777693313	567.784506687	4
54	568.254490453	568.261309547	4
54	568.254490453	568.261309547	2
54	568.254490453	568.261309547	1
54	568.504688951	568.511511049	4
54	568.504688951	568.511511049	2
54	568.755387447	568.762212553	4
54	568.755387447	568.762212553	2
54	568.755387447	568.762212553	1
54	569.006985938	569.013814062	4
54	569.259084425	569.265915575	2
54	570.660076019	570.666923981	3
54	571.888768647	571.895631353	4
54	575.315648085	575.322551915	3
54	575.652146066	575.659053934	3
54	578.796927198	578.803872802	2
54	578.796927198	578.803872802	1
54	579.299724181	579.306675819	2
54	579.299724181	579.306675819	1
54	579.801221172	579.808178828	2
54	584.812691103	584.819708897	2
54	585.825685025	585.832714975	2
54	585.825685025	585.832714975	1
54	586.327582013	586.334617987	2
54	586.327582013	586.334617987	1
54	586.828779006	586.835820994	2
54	589.795161208	589.802238792	1
54	590.055259647	590.062340353	4
54	590.262458404	590.269541596	3
54	592.005647945	592.012752055	3
54	592.005647945	592.012752055	1
54	592.33974594	592.34685406	3
54	592.33974594	592.34685406	1
54	592.674143934	592.681256066	3
54	593.008641927	593.015758073	3
54	595.021729848	595.028870152	3
54	599.639502141	599.646697859	3
54	599.639502141	599.646697859	2
54	599.803901155	599.811098845	3
54	599.803901155	599.811098845	2
54	604.306474139	604.313725861	1
54	606.546560699	606.553839301	4
54	606.546560699	606.553839301	2
54	606.797059196	606.804340804	4
54	607.898852585	607.906147415	3
54	607.898852585	607.906147415	1
54	608.233250579	608.240549421	1
54	608.903446557	608.910753443	3
54	610.121639248	610.128960752	1
54	611.122533243	611.129866757	3
54	611.122533243	611.129866757	2
54	611.291032232	611.298367768	3
54	611.291032232	611.298367768	2
54	611.335831963	611.343168037	3
54	611.335831963	611.343168037	2
54	611.335831963	611.343168037	1
54	611.457531233	611.464868767	3
54	611.457531233	611.464868767	2
54	611.624430231	611.631769769	3
54	611.836128961	611.843471039	2
54	614.477713112	614.485086888	3
54	614.477713112	614.485086888	2
54	615.303408157	615.310791843	3
54	615.303408157	615.310791843	2
54	615.469907158	615.477292842	3
54	616.813999094	616.821400906	2
54	617.831692988	617.839107012	2
54	619.136185161	619.143614839	2
54	619.638882144	619.646317856	3
54	619.703781755	619.711218245	3
54	619.703781755	619.711218245	1
54	619.804081153	619.811518847	2
54	619.971780147	619.979219853	3
54	620.828075009	620.835524991	2
54	623.146961096	623.154438904	3
54	623.640658134	623.648141866	3
54	625.985644064	625.993155936	3
54	625.985644064	625.993155936	2
54	626.152143065	626.159656935	3
54	626.152143065	626.159656935	2
54	626.152143065	626.159656935	1
54	626.316942076	626.324457924	3
54	626.316942076	626.324457924	2
54	626.316942076	626.324457924	1
54	626.486341059	626.493858941	2
54	626.486341059	626.493858941	1
54	626.653640056	626.661159944	3
54	626.653640056	626.661159944	2
54	626.653640056	626.661159944	1
54	626.815939082	626.823460918	2
54	626.98453807	626.99206193	3
54	627.158337027	627.165862973	3
54	627.158337027	627.165862973	2
54	627.320936052	627.328463948	3
54	627.320936052	627.328463948	1
54	628.320730053	628.328269947	3
54	628.320730053	628.328269947	2
54	628.654228052	628.661771948	3
54	628.654228052	628.661771948	2
54	628.821527048	628.829072952	3
54	629.318824064	629.326375936	3
54	629.318824064	629.326375936	2
54	629.483923074	629.491476926	3
54	629.483923074	629.491476926	2
54	629.649722079	629.657277921	3
54	629.649722079	629.657277921	2
54	631.28451227	631.29208773	3
54	631.48451107	631.49208893	3
54	632.135707163	632.143292837	1
54	632.97790211	632.98549789	3
54	632.97790211	632.98549789	2
54	633.142701121	633.150298879	3
54	633.142701121	633.150298879	2
54	633.314100093	633.321699907	1
54	638.330569994	638.338230006	2
54	638.330569994	638.338230006	1
54	638.490169036	638.497830964	2
54	638.656668037	638.664331963	3
54	638.656668037	638.664331963	2
54	638.831766986	638.839433014	2
54	638.831766986	638.839433014	1
54	639.332663981	639.340336019	2
54	639.332663981	639.340336019	1
54	639.835360965	639.843039035	2
54	641.740549534	641.748250466	3
54	641.852248863	641.859951137	3
54	642.075547524	642.083252476	3
54	642.288246247	642.295953753	2
54	642.787243253	642.794956747	2
54	642.787243253	642.794956747	1
54	643.098541386	643.106258614	4
54	643.098541386	643.106258614	2
54	643.098541386	643.106258614	1
54	643.287540252	643.295259748	2
54	643.348539886	643.356260114	4
54	643.348539886	643.356260114	2
54	643.600938371	643.608661629	4
54	643.600938371	643.608661629	2
54	643.848036889	643.855763111	4
54	645.824625029	645.832374971	4
54	645.824625029	645.832374971	2
54	647.687913849	647.695686151	3
54	648.574108532	648.581891468	4
54	652.15448705	652.16231295	3
54	652.580884491	652.588715509	4
54	652.580884491	652.588715509	2
54	652.580884491	652.588715509	1
54	652.650584073	652.658415927	3
54	652.650584073	652.658415927	2
54	652.830282995	652.838117005	4
54	652.830282995	652.838117005	2
54	653.080881491	653.088718509	4
54	653.080881491	653.088718509	2
54	653.080881491	653.088718509	1
54	653.330279995	653.338120005	4
54	653.330279995	653.338120005	2
54	653.583378476	653.591221524	2
54	653.829277001	653.837122999	4
54	657.157157033	657.165042967	3
54	657.157157033	657.165042967	2
54	657.325056026	657.332943974	3
54	657.325056026	657.332943974	2
54	657.494155011	657.502044989	2
54	657.656154039	657.664045961	3
54	659.663841993	659.671758007	3
54	660.315138085	660.323061915	1
54	660.47603712	660.48396288	3
54	660.47603712	660.48396288	2
54	660.980134095	660.988065905	3
54	662.492425022	662.500374978	2
54	663.18772085	663.19567915	4
54	663.314220091	663.322179909	2
54	663.814817087	663.822782913	3
54	667.309196121	667.317203879	2
54	667.309196121	667.317203879	1
54	667.809993116	667.818006884	2
54	667.876092719	667.884107281	2
54	667.876092719	667.884107281	1
54	668.377789709	668.385810291	2
54	668.638488145	668.646511855	3
54	668.638488145	668.646511855	2
54	668.638488145	668.646511855	1
54	668.806987134	668.815012866	3
54	668.806987134	668.815012866	2
54	668.806987134	668.815012866	1
54	668.974786127	668.982813873	3
54	668.974786127	668.982813873	2
54	669.140285134	669.148314866	3
54	669.140285134	669.148314866	2
54	669.309684118	669.317715882	3
54	669.309684118	669.317715882	2
54	669.477783109	669.485816891	3
54	669.477783109	669.485816891	2
54	669.645782101	669.653817899	3
54	669.645782101	669.653817899	1
54	670.308278126	670.316321874	3
54	670.852274862	670.860325138	3
54	677.353435855	677.361564145	3
54	677.686933854	677.695066146	3
54	677.686933854	677.695066146	1
54	677.834932966	677.843067034	4
54	677.834932966	677.843067034	2
54	678.086331458	678.094468542	4
54	678.692327822	678.700472178	4
54	678.692327822	678.700472178	2
54	678.940726331	678.948873669	4
54	679.730421593	679.738578407	1
54	679.930320394	679.938479606	4
54	679.930320394	679.938479606	1
54	680.329917996	680.338082004	2
54	680.329917996	680.338082004	1
54	680.829015001	680.837184999	3
54	680.829015001	680.837184999	2
54	680.995514002	681.003685998	3
54	683.036001759	683.044198241	3
54	683.31920006	683.32739994	3
54	683.31920006	683.32739994	1
54	686.334381969	686.342618031	4
54	686.334381969	686.342618031	2
54	686.461881204	686.470118796	4
54	686.833978971	686.842221029	3
54	686.833978971	686.842221029	2
54	687.619674257	687.627925743	4
54	687.619674257	687.627925743	2
54	687.619674257	687.627925743	1
54	687.870172754	687.878427246	4
54	687.870172754	687.878427246	2
54	688.12087125	688.12912875	4
54	688.12087125	688.12912875	2
54	688.370669751	688.378930249	4
54	698.829107	698.837493	3
54	698.829107	698.837493	2
54	698.991906023	699.000293977	3
54	699.808101126	699.816498874	2
54	705.508766922	705.517233078	3
54	705.508766922	705.517233078	2
54	705.674665927	705.683134073	3
54	705.674665927	705.683134073	2
54	705.841964923	705.850435077	3
54	705.841964923	705.850435077	2
54	706.009263919	706.017736081	3
54	709.83074099	709.83925901	3
54	715.007509929	715.016090071	3
54	715.007509929	715.016090071	2
54	715.17410893	715.18269107	3
54	715.17410893	715.18269107	2
54	715.341007928	715.349592072	3
54	715.341007928	715.349592072	2
54	715.508106926	715.516693074	3
54	721.711469705	721.720130295	4
54	721.711469705	721.720130295	2
54	721.835168963	721.843831037	4
54	721.835168963	721.843831037	2
54	721.960368212	721.969031788	4
54	721.960368212	721.969031788	2
54	721.960368212	721.969031788	1
54	722.084767465	722.093432535	4
54	722.209366718	722.218033282	4
54	722.76736337	722.77603663	1
54	722.967062172	722.975737828	1
54	723.166660974	723.175339026	1
54	724.764851385	724.773548615	3
54	733.349399877	733.358200123	1
54	738.66726797	738.67613203	3
54	739.621962242	739.630837758	4
54	739.621962242	739.630837758	2
54	739.875460721	739.884339279	4
54	739.875460721	739.884339279	2
54	740.127359209	740.136240791	4
54	742.360445811	742.369354189	2
54	742.556844632	742.565755368	2
54	744.349433877	744.358366123	2
54	750.37209774	750.38110226	1
54	758.35874982	758.36785018	1
54	761.851028866	761.860171134	3
54	761.851028866	761.860171134	2
54	762.016627873	762.025772127	3
54	762.016627873	762.025772127	2
54	762.184726864	762.193873136	3
54	762.184726864	762.193873136	2
54	762.354525845	762.363674155	3
54	762.354525845	762.363674155	2
54	772.358465821	772.367734179	2
54	772.358465821	772.367734179	1
54	772.861162805	772.870437195	2
54	772.861162805	772.870437195	1
54	773.359459815	773.368740185	2
54	773.359459815	773.368740185	1
54	773.861056806	773.870343194	2
54	774.363153793	774.372446207	1
54	774.879550695	774.888849305	4
54	774.879550695	774.888849305	3
54	775.216448673	775.225751327	1
54	776.072943534	776.082256466	1
54	783.382599676	783.392000324	1
54	789.667561966	789.677038034	4
54	789.667561966	789.677038034	2
54	789.667561966	789.677038034	1
54	789.917760465	789.927239535	4
54	789.917760465	789.927239535	2
54	790.170058951	790.179541049	4
54	790.170058951	790.179541049	2
54	790.417657466	790.427142534	4
54	791.587850444	791.597349556	1
54	791.787949244	791.797450756	1
54	791.987448047	791.996951953	1
54	792.186746851	792.196253149	1
54	802.770683347	802.780316653	1
54	806.431961379	806.441638621	2
54	806.431961379	806.441638621	1
54	806.93355837	806.94324163	2
54	808.825047021	808.834752979	2
54	822.239866531	822.249733469	2
54	822.739663532	822.749536468	3
54	822.739663532	822.749536468	2
54	822.739663532	822.749536468	1
54	824.666951969	824.676848031	1
54	824.809851111	824.819748889	1
54	824.952550255	824.962449745	1
54	825.094949401	825.104850599	1
54	827.997931983	828.007868017	4
54	827.997931983	828.007868017	2
54	828.248530479	828.258469521	4
54	831.371911739	831.381888261	1
54	832.653104051	832.663095949	1
54	832.79840318	832.80839682	1
54	834.382493675	834.392506325	1
54	849.413003491	849.423196509	4
54	849.413003491	849.423196509	2
54	849.413003491	849.423196509	1
54	849.662401995	849.672598005	4
54	849.662401995	849.672598005	2
54	849.912100497	849.922299503	4
54	849.912100497	849.922299503	2
54	850.162998991	850.173201009	4
54	869.059885609	869.070314391	3
54	869.767281365	869.777718635	3
54	869.767281365	869.777718635	1
54	870.102279355	870.112720645	3
54	870.102279355	870.112720645	1
54	870.436777348	870.447222652	3
54	870.770075348	870.780524652	3
54	884.892190615	884.902809385	2
54	884.892190615	884.902809385	1
54	885.393187609	885.403812391	2
54	885.393187609	885.403812391	1
54	885.894384602	885.905015398	2
54	885.894384602	885.905015398	1
54	886.396681588	886.407318412	2
54	886.396681588	886.407318412	1
54	886.897778581	886.908421419	2
54	893.404339542	893.415060458	1
54	894.528732795	894.539467205	4
54	894.646532089	894.657267911	4
54	894.646532089	894.657267911	2
54	894.774431321	894.785168679	4
54	894.774431321	894.785168679	2
54	894.897730581	894.908469419	4
54	894.897730581	894.908469419	2
54	895.023529827	895.034270173	4
54	895.148129079	895.158870921	4
54	897.528614796	897.539385204	2
54	897.648714075	897.659485925	4
54	897.772413333	897.783186667	4
54	902.955482235	902.966317765	4
54	902.955482235	902.966317765	2
54	902.955482235	902.966317765	1
54	903.208480717	903.219319283	4
54	903.208480717	903.219319283	2
54	903.208480717	903.219319283	1
54	903.456779227	903.467620773	4
54	903.456779227	903.467620773	2
54	903.708177718	903.719022282	4
54	903.708177718	903.719022282	2
54	903.958276218	903.969123782	4
54	904.58617245	904.59702755	3
54	904.58617245	904.59702755	2
54	904.752371453	904.763228547	3
54	904.921870436	904.932729564	2
54	905.088469437	905.099330563	3
54	906.415761473	906.426638527	1
54	906.755859432	906.766740568	3
54	907.086557448	907.097442552	3
54	915.112409293	915.123390707	2
54	915.282308273	915.293291727	3
54	954.935370353	954.946829647	2
54	961.942728309	961.954271691	3
54	961.942728309	961.954271691	2
54	961.942728309	961.954271691	1
54	962.109927306	962.121472694	3
54	962.109927306	962.121472694	2
54	962.109927306	962.121472694	1
54	962.276726305	962.288273695	3
54	962.276726305	962.288273695	2
54	962.276726305	962.288273695	1
54	962.443325305	962.454874695	3
54	962.443325305	962.454874695	2
54	962.443325305	962.454874695	1
54	962.609924306	962.621475694	3
54	962.609924306	962.621475694	2
54	962.609924306	962.621475694	1
54	962.776423307	962.787976693	3
54	962.776423307	962.787976693	2
54	962.776423307	962.787976693	1
54	962.943422305	962.954977695	3
54	962.943422305	962.954977695	2
54	963.111021299	963.122578701	3
54	963.111021299	963.122578701	2
54	963.2776203	963.2891797	3
54	963.2776203	963.2891797	2
54	963.443819302	963.455380698	3
54	966.441801314	966.453398686	2
54	966.441801314	966.453398686	1
54	966.940198324	966.951801676	2
54	978.597928377	978.609671623	3
54	989.230864579	989.242735421	4
54	989.230864579	989.242735421	2
54	989.230864579	989.242735421	1
54	989.481163077	989.493036923	4
54	989.481163077	989.493036923	2
54	989.481163077	989.493036923	1
54	989.732261571	989.744138429	4
54	989.732261571	989.744138429	2
54	989.732261571	989.744138429	1
54	989.98246007	989.99433993	4
54	989.98246007	989.99433993	2
54	989.98246007	989.99433993	1
54	990.233058566	990.244941434	4
54	990.233058566	990.244941434	2
54	990.48245707	990.49434293	4
54	990.48245707	990.49434293	2
54	990.733955561	990.745844439	4
54	994.46403318	994.47596682	4
54	994.46403318	994.47596682	2
54	994.713131685	994.725068315	4
54	999.439103329	999.451096671	3
54	999.439103329	999.451096671	2
54	999.607002322	999.618997678	3
55	384.882790689	384.887409311	3
55	385.217588681	385.222211319	3
55	390.88605467	390.89074533	3
55	390.88605467	390.89074533	1
55	391.220252664	391.224947336	3
55	391.554550659	391.559249341	3
55	391.888448655	391.893151345	3
55	395.881924694	395.886675306	3
55	396.695419813	396.700180187	4
55	400.739895546	400.744704454	2
55	406.738059557	406.742940443	4
55	406.738059557	406.742940443	2
55	406.98915805	406.99404195	4
55	408.945246314	408.950153686	4
55	408.945246314	408.950153686	2
55	409.196544806	409.201455194	4
55	409.196544806	409.201455194	2
55	409.447343301	409.452256699	4
55	413.447619299	413.452580701	4
55	413.447619299	413.452580701	2
55	413.698517794	413.703482206	4
55	413.698517794	413.703482206	2
55	413.949016291	413.953983709	4
55	416.255002455	416.259997545	2
55	416.255002455	416.259997545	1
55	416.756399447	416.761400553	2
55	416.756399447	416.761400553	1
55	417.257596439	417.262603561	2
55	420.87417474	420.87922526	3
55	426.211342717	426.216457283	3
55	429.068625573	429.073774427	3
55	429.068625573	429.073774427	2
55	429.234724576	429.239875424	3
55	429.234724576	429.239875424	2
55	429.402623569	429.407776431	3
55	430.24081854	430.24598146	2
55	435.249888485	435.255111515	3
55	436.512180911	436.517419089	3
55	437.228476613	437.233723387	3
55	437.228476613	437.233723387	1
55	437.562574609	437.567825391	3
55	437.8973726	437.9026274	3
55	438.752967466	438.758232534	4
55	440.25895843	440.26424157	1
55	441.174952934	441.180247066	3
55	441.509350928	441.514649072	3
55	443.16564099	443.17095901	3
55	443.499138989	443.504461011	3
55	444.256634444	444.261965556	4
55	444.256634444	444.261965556	2
55	444.505932948	444.511267052	4
55	444.505932948	444.511267052	2
55	444.505932948	444.511267052	1
55	444.755831449	444.761168551	4
55	444.755831449	444.761168551	2
55	444.755831449	444.761168551	1
55	445.006329946	445.011670054	4
55	445.006329946	445.011670054	2
55	445.116029288	445.121370712	1
55	445.256828443	445.262171557	4
55	445.256828443	445.262171557	2
55	445.507726938	445.513073062	4
55	445.586726464	445.592073536	3
55	445.586726464	445.592073536	1
55	445.920924458	445.926275542	3
55	446.161823013	446.167176987	3
55	446.161823013	446.167176987	1
55	446.255322452	446.260677548	3
55	446.495321012	446.500678988	3
55	446.495321012	446.500678988	1
55	446.830219003	446.835580997	3
55	447.164616996	447.169983004	3
55	448.165010994	448.170389006	3
55	451.981588094	451.987011906	4
55	451.981588094	451.987011906	2
55	451.981588094	451.987011906	1
55	452.106987342	452.112412658	4
55	452.106987342	452.112412658	2
55	452.231986592	452.237413408	4
55	452.231986592	452.237413408	2
55	452.356885842	452.362314158	4
55	452.356885842	452.362314158	2
55	452.482085091	452.487514909	4
55	452.482085091	452.487514909	2
55	452.606784343	452.612215657	4
55	452.732583588	452.738016412	4
55	456.502160971	456.507639029	4
55	456.502160971	456.507639029	2
55	456.752359469	456.757840531	4
55	456.752359469	456.757840531	2
55	457.00225797	457.00774203	4
55	457.480355101	457.485844899	4
55	457.480355101	457.485844899	2
55	457.731553594	457.737046406	4
55	457.892852626	457.898347374	3
55	458.226450625	458.231949375	3
55	458.748547492	458.754052508	3
55	458.748547492	458.754052508	2
55	458.915846488	458.921353512	3
55	458.915846488	458.921353512	2
55	459.082845486	459.088354514	3
55	460.733435583	460.738964417	2
55	460.733435583	460.738964417	1
55	461.235832568	461.241367432	2
55	465.02550983	465.03109017	4
55	466.874098739	466.879701261	3
55	469.766281385	469.771918615	2
55	470.020079863	470.025720137	4
55	470.27047836	470.27612164	2
55	477.938032355	477.943767645	3
55	478.275030333	478.280769667	3
55	478.275030333	478.280769667	1
55	478.609528326	478.615271674	3
55	478.944626315	478.950373685	3
55	481.780609299	481.786390701	1
55	485.764285397	485.770114603	4
55	485.764285397	485.770114603	2
55	486.015183891	486.021016109	4
55	486.015183891	486.021016109	2
55	486.265682388	486.271517612	4
55	493.589638444	493.595561556	3
55	494.294034218	494.299965782	1
55	496.227322618	496.233277382	3
55	496.227322618	496.233277382	1
55	496.562120609	496.568079391	3
55	496.895118611	496.901081389	3
55	505.279868303	505.285931697	3
55	505.613866299	505.619933701	2
55	508.266850381	508.272949619	4
55	508.266850381	508.272949619	2
55	508.518748869	508.524851131	4
55	508.518748869	508.524851131	2
55	508.769147367	508.775252633	4
55	508.769147367	508.775252633	2
55	509.021045855	509.027154145	4
55	509.974540134	509.980659866	1
55	512.260026421	512.266173579	3
55	512.594624414	512.600775586	1
55	514.317714075	514.323885925	3
55	514.549512684	514.555687316	3
55	514.651312074	514.657487926	3
55	514.986310064	514.992489936	2
55	516.025703827	516.031896173	4
55	522.262566406	522.268833594	1
55	533.019501864	533.025898136	4
55	538.265570387	538.272029613	1
55	539.269764362	539.276235638	4
55	541.261452412	541.267947588	3
55	541.261452412	541.267947588	1
55	541.596150404	541.602649596	3
55	541.929148406	541.935651594	3
55	542.924442434	542.930957566	3
55	542.924442434	542.930957566	1
55	543.258740428	543.265259572	3
55	543.592638425	543.599161575	3
55	547.647714094	547.654285906	3
55	550.775795325	550.782404675	4
55	550.775795325	550.782404675	1
55	551.02499383	551.03160617	2
55	551.099093386	551.105706614	2
55	551.526490821	551.533109179	4
55	551.985888065	551.992511935	3
55	552.322986042	552.329613958	3
55	553.608878327	553.615521673	3
55	553.945176309	553.951823691	3
55	554.621472251	554.628127749	3
55	554.95507025	554.96172975	3
55	555.801565171	555.808234829	2
55	555.801565171	555.808234829	1
55	556.303762157	556.310437843	2
55	564.355313848	564.362086152	1
55	567.525794825	567.532605175	4
55	568.254690451	568.261509549	4
55	568.254690451	568.261509549	2
55	568.254690451	568.261509549	1
55	568.505088949	568.511911051	4
55	568.505088949	568.511911051	2
55	568.755487447	568.762312553	4
55	568.755487447	568.762312553	2
55	568.755487447	568.762312553	1
55	569.005885944	569.012714056	4
55	569.256384441	569.263215559	2
55	570.665375987	570.672224013	3
55	578.799427183	578.806372817	2
55	578.799427183	578.806372817	1
55	579.299324183	579.306275817	2
55	579.299324183	579.306275817	1
55	579.800621175	579.807578825	2
55	584.813691097	584.820708903	2
55	585.826185022	585.833214978	2
55	585.826185022	585.833214978	1
55	586.327682013	586.334717987	2
55	586.327682013	586.334717987	1
55	586.828879006	586.835920994	2
55	590.302758162	590.309841838	2
55	592.00644794	592.01355206	3
55	592.00644794	592.01355206	2
55	592.00644794	592.01355206	1
55	592.340645935	592.347754065	3
55	592.340645935	592.347754065	1
55	592.506244941	592.513355059	2
55	592.67474393	592.68185607	3
55	592.797943191	592.805056809	3
55	593.009341923	593.016458077	3
55	594.796631199	594.803768801	2
55	594.967330175	594.974469825	3
55	594.967330175	594.974469825	2
55	595.024429832	595.031570168	3
55	595.136229161	595.143370839	2
55	595.300928173	595.308071827	3
55	599.640802134	599.647997866	3
55	599.640802134	599.647997866	2
55	599.808201129	599.815398871	3
55	601.9796881	601.9869119	2
55	602.799083184	602.806316816	1
55	602.96138221	602.96861779	3
55	602.96138221	602.96861779	2
55	603.128181209	603.135418791	3
55	603.128181209	603.135418791	2
55	603.295580205	603.302819795	3
55	604.20807473	604.21532527	2
55	608.316150081	608.323449919	3
55	609.960040218	609.967359782	3
55	611.122233245	611.129566755	3
55	611.122233245	611.129566755	2
55	611.122233245	611.129566755	1
55	611.288832245	611.296167755	3
55	611.288832245	611.296167755	2
55	611.336431959	611.343768041	2
55	611.336431959	611.343768041	1
55	611.457631232	611.464968768	3
55	611.457631232	611.464968768	2
55	611.624930228	611.632269772	3
55	611.624930228	611.632269772	2
55	611.790229237	611.797570763	3
55	611.836628958	611.843971042	2
55	615.300808173	615.308191827	3
55	615.300808173	615.308191827	2
55	615.469407161	615.476792839	3
55	615.805605144	615.812994856	1
55	617.832092985	617.839507015	2
55	619.131985186	619.139414814	3
55	619.131985186	619.139414814	2
55	619.298984184	619.306415816	3
55	620.105179347	620.112620653	1
55	620.306778137	620.314221863	1
55	622.300466175	622.307933825	1
55	623.140061137	623.147538863	3
55	623.140061137	623.147538863	2
55	623.304760149	623.312239851	2
55	625.98464407	625.99215593	3
55	625.98464407	625.99215593	2
55	625.98464407	625.99215593	1
55	626.151843066	626.159356934	3
55	626.151843066	626.159356934	2
55	626.151843066	626.159356934	1
55	626.316842076	626.324357924	3
55	626.316842076	626.324357924	1
55	626.485541064	626.493058936	2
55	626.485541064	626.493058936	1
55	626.651740067	626.659259933	1
55	626.990038037	626.997561963	3
55	626.990038037	626.997561963	2
55	627.15783703	627.16536297	3
55	627.15783703	627.16536297	2
55	627.323436037	627.330963963	3
55	627.323436037	627.330963963	2
55	627.821633048	627.829166952	2
55	627.821633048	627.829166952	1
55	628.322130045	628.329669955	3
55	628.322130045	628.329669955	2
55	628.322130045	628.329669955	1
55	628.655328045	628.662871955	3
55	628.655328045	628.662871955	2
55	628.82282704	628.83037296	3
55	628.82282704	628.83037296	2
55	628.988426047	628.995973953	3
55	628.988426047	628.995973953	2
55	629.15622504	629.16377496	3
55	629.653122059	629.660677941	3
55	631.483711075	631.491288925	3
55	632.136907156	632.144492844	1
55	632.975402125	632.982997875	2
55	633.139101143	633.146698857	3
55	637.989672039	637.997327961	2
55	637.989672039	637.997327961	1
55	638.155071047	638.162728953	3
55	638.155071047	638.162728953	2
55	638.155071047	638.162728953	1
55	638.330969991	638.338630009	2
55	638.330969991	638.338630009	1
55	638.490669033	638.498330967	2
55	638.658468026	638.666131974	3
55	638.658468026	638.666131974	2
55	638.831766986	638.839433014	2
55	638.831766986	638.839433014	1
55	639.33286398	639.34053602	2
55	639.833760974	639.841439026	1
55	642.286546258	642.294253742	2
55	642.286546258	642.294253742	1
55	642.787043255	642.794756745	2
55	642.787043255	642.794756745	1
55	643.099741378	643.107458622	2
