t	min m/z	max m/z	charge
17	589.551162672	589.558237328	4
17	590.290158238	590.297241762	1
17	591.291752228	591.298847772	1
17	593.981836088	593.988963912	3
17	594.313534097	594.320665903	3
17	594.961530209	594.968669791	3
17	595.294328213	595.301471787	3
17	595.627726212	595.634873788	3
17	596.117623273	596.124776727	3
17	596.117623273	596.124776727	2
17	596.286622259	596.293777741	2
17	596.452121266	596.459278734	3
17	597.312516103	597.319683897	2
17	597.312516103	597.319683897	1
17	597.813513097	597.820686903	2
17	598.617908271	598.625091729	3
17	598.617908271	598.625091729	1
17	598.951906267	598.959093733	3
17	599.286704258	599.293895742	3
17	599.809901119	599.817098881	4
17	601.26639238	601.27360762	3
17	603.767177375	603.774422625	2
17	604.014275893	604.021524107	4
17	607.658454027	607.665745973	3
17	610.993234019	611.000565981	3
17	612.308726126	612.316073874	3
17	612.308726126	612.316073874	2
17	612.643924114	612.651275886	3
17	612.810623114	612.817976886	1
17	613.316920076	613.324279924	2
17	613.815617084	613.822982916	2
17	613.815617084	613.822982916	1
17	614.315814083	614.323185917	2
17	614.315814083	614.323185917	1
17	614.817211075	614.824588925	2
17	620.304978148	620.312421852	2
17	621.315972082	621.323427918	2
17	622.611664308	622.619135692	3
17	624.305954142	624.313445858	2
17	625.070849552	625.078350448	4
17	625.070849552	625.078350448	2
17	625.320048057	625.327551943	4
17	626.327742011	626.335257989	2
17	626.828039009	626.835560991	1
17	627.513434897	627.520965103	2
17	628.013731895	628.021268105	3
17	628.013731895	628.021268105	1
17	628.347029895	628.354570105	3
17	628.347029895	628.354570105	1
17	628.680627894	628.688172106	3
17	628.680627894	628.688172106	1
17	629.014925888	629.022474112	3
17	629.305224146	629.312775854	2
17	629.305224146	629.312775854	1
17	629.349323881	629.356876119	3
17	633.079101503	633.086698497	4
17	633.079101503	633.086698497	2
17	633.333499976	633.341100024	4
17	633.795997201	633.803602799	1
17	634.547992689	634.555607311	4
17	634.800591174	634.808208826	2
17	636.657380033	636.665019967	3
17	638.280670293	638.288329707	2
17	640.647456092	640.655143908	3
17	640.809355121	640.817044879	3
17	640.809355121	640.817044879	2
17	640.978754104	640.986445896	3
17	642.283946273	642.291653727	2
17	642.789243241	642.796956759	1
17	643.099641379	643.107358621	4
17	643.099641379	643.107358621	2
17	643.099641379	643.107358621	1
17	643.350439874	643.358160126	4
17	643.350439874	643.358160126	2
17	643.601338369	643.609061631	4
17	643.601338369	643.609061631	2
17	643.851636867	643.859363133	4
17	643.851636867	643.859363133	2
17	644.101835366	644.109564634	4
17	644.47273314	644.48046686	3
17	644.47273314	644.48046686	1
17	644.80443115	644.81216885	3
17	645.140629133	645.148370867	3
17	645.323628035	645.331371965	3
17	645.323628035	645.331371965	1
17	645.660626013	645.668373987	3
17	645.991324029	645.999075971	3
17	646.32452203	646.33227797	3
17	646.658320027	646.666079973	1
17	647.491315029	647.499084971	3
17	647.491315029	647.499084971	2
17	647.491315029	647.499084971	1
17	647.658514026	647.666285974	3
17	647.658514026	647.666285974	2
17	647.658514026	647.666285974	1
17	647.825013027	647.832786973	3
17	647.825013027	647.832786973	2
17	647.825013027	647.832786973	1
17	647.991212029	647.998987971	3
17	647.991212029	647.998987971	2
17	648.158011029	648.165788971	3
17	648.158011029	648.165788971	2
17	648.324610029	648.332389971	3
17	648.324610029	648.332389971	2
17	648.491209029	648.498990971	3
17	650.282398282	650.290201718	2
17	650.282398282	650.290201718	1
17	650.783995273	650.791804727	2
17	650.783995273	650.791804727	1
17	651.284892267	651.292707733	2
17	653.648478086	653.656321914	3
17	660.624136231	660.632063769	3
17	665.624906227	665.632893773	3
17	665.624906227	665.632893773	2
17	665.624906227	665.632893773	1
17	665.791505227	665.799494773	3
17	665.791505227	665.799494773	2
17	665.958604224	665.966595776	3
17	665.958604224	665.966595776	2
17	666.124703228	666.132696772	3
17	666.124703228	666.132696772	2
17	666.292802219	666.300797781	3
17	669.174784927	669.182815073	2
17	669.340483933	669.348516067	3
17	670.161279008	670.169320992	3
17	670.84257492	670.85062508	2
17	672.424665428	672.432734572	1
17	673.178560904	673.186639096	4
17	674.33255398	674.34064602	3
17	674.33255398	674.34064602	1
17	674.666851975	674.674948025	3
17	675.001749965	675.009850035	3
17	676.330341994	676.338458006	2
17	676.330341994	676.338458006	1
17	676.833138977	676.841261023	2
17	678.302830159	678.310969841	2
17	679.328924002	679.337075998	3
17	679.328924002	679.337075998	2
17	679.499422979	679.507577021	3
17	679.499422979	679.507577021	2
17	679.665021985	679.673178015	3
17	681.944808307	681.952991693	4
17	682.075107525	682.083292475	4
17	683.338399945	683.346600055	2
17	683.338399945	683.346600055	1
17	683.841496926	683.849703074	2
17	691.503950951	691.512249049	3
17	691.503950951	691.512249049	2
17	691.503950951	691.512249049	1
17	691.671549946	691.679850054	3
17	691.671549946	691.679850054	2
17	691.83914894	691.84745106	3
17	691.83914894	691.84745106	1
17	692.002947957	692.011252043	2
17	692.172946937	692.181253063	3
17	692.504744947	692.513055053	3
17	692.64414411	692.65245589	3
17	692.719043661	692.727356339	3
17	701.368191766	701.376608234	1
17	704.025375822	704.033824178	3
17	704.025375822	704.033824178	1
17	704.359373818	704.367826182	3
17	704.693171816	704.701628184	3
17	706.83245898	706.84094102	4
17	706.83245898	706.84094102	2
17	707.086557455	707.095042545	4
17	707.086557455	707.095042545	2
17	707.337855947	707.346344053	4
17	710.598936381	710.607463619	4
17	710.598936381	710.607463619	2
17	710.850334872	710.858865128	4
17	712.356425836	712.364974164	2
17	719.830380992	719.839019008	2
17	720.683675872	720.692324128	3
17	720.683675872	720.692324128	1
17	721.018373864	721.027026136	3
17	721.018373864	721.027026136	1
17	721.351571865	721.360228135	3
17	721.686069858	721.694730142	3
17	724.689151839	724.697848161	3
17	724.689151839	724.697848161	1
17	725.02064985	725.02935015	3
17	725.35234786	725.36105214	3
17	729.344723905	729.353476095	3
17	735.88888464	735.89771536	2
17	737.24387651	737.25272349	3
17	737.445075303	737.453924697	4
17	737.69217382	737.70102618	4
17	737.941272326	737.950127674	2
17	738.669367957	738.678232043	3
17	738.669367957	738.678232043	1
17	739.002665957	739.011534043	3
17	739.33716395	739.34603605	3
17	767.363295793	767.372504207	3
17	767.363295793	767.372504207	1
17	767.697393788	767.706606212	3
17	768.030891787	768.040108213	3
17	768.365189781	768.374410219	1
17	770.972474137	770.981725863	2
17	771.923568431	771.932831569	2
17	771.923568431	771.932831569	1
17	772.424865423	772.434134577	2
17	773.16696097	773.17623903	1
17	773.367459767	773.376740233	1
17	774.371653742	774.380946258	3
17	774.371653742	774.380946258	2
17	774.371653742	774.380946258	1
17	774.71035171	774.71964829	3
17	774.71035171	774.71964829	2
17	774.874250727	774.883549273	3
17	774.874250727	774.883549273	2
17	776.787839245	776.797160755	1
17	776.989138037	776.998461963	1
17	777.189236837	777.198563163	1
17	779.369723754	779.379076246	2
17	779.369723754	779.379076246	1
17	779.871020746	779.880379254	3
17	779.871020746	779.880379254	2
17	785.207288728	785.216711272	3
17	798.549008677	798.558591323	1
17	798.749207476	798.758792524	1
17	798.949106277	798.958693723	1
17	801.857288827	801.866911173	2
17	802.02178784	802.03141216	3
17	804.190874826	804.200525174	2
17	804.689171836	804.698828164	3
17	804.689171836	804.698828164	2
17	804.689171836	804.698828164	1
17	804.855570838	804.865229162	3
17	804.855570838	804.865229162	2
17	804.855570838	804.865229162	1
17	805.023369831	805.033030169	3
17	805.023369831	805.033030169	2
17	805.189168836	805.198831164	3
17	805.189168836	805.198831164	2
17	805.356667831	805.366332169	3
17	805.356667831	805.366332169	2
17	805.525866816	805.535533184	3
17	807.049057677	807.058742323	3
17	807.53685475	807.54654525	1
17	812.931122384	812.940877616	2
17	812.931122384	812.940877616	1
17	813.431919379	813.441680621	2
17	813.431919379	813.441680621	1
17	813.932816374	813.942583626	2
17	820.466077174	820.475922826	2
17	820.582776474	820.592623526	4
17	820.582776474	820.592623526	2
17	820.582776474	820.592623526	1
17	820.836174953	820.846025047	4
17	820.836174953	820.846025047	2
17	821.087773444	821.097626556	4
17	821.087773444	821.097626556	2
17	821.337871943	821.347728057	4
17	828.900626566	828.910573434	4
17	828.900626566	828.910573434	2
17	828.900626566	828.910573434	1
17	829.023925827	829.033874173	4
17	829.023925827	829.033874173	2
17	829.149125075	829.159074925	4
17	829.275424318	829.285375682	4
17	829.275424318	829.285375682	3
17	829.39842358	829.40837642	2
17	829.39842358	829.40837642	1
17	829.802721154	829.812678846	1
17	829.904420544	829.914379456	2
17	830.006819929	830.016780071	1
17	830.604516343	830.614483657	2
17	836.397781583	836.407818417	1
17	837.397875583	837.407924417	3
17	839.437463345	839.447536655	2
17	839.437463345	839.447536655	1
17	839.940460327	839.950539673	2
17	846.431321382	846.441478618	2
17	846.431321382	846.441478618	1
17	846.934618362	846.944781638	2
17	861.438031341	861.448368659	2
17	865.89820458	865.90859542	2
17	868.896986587	868.907413413	2
17	871.559970609	871.570429391	3
17	871.559970609	871.570429391	2
17	871.559970609	871.570429391	1
17	871.893868605	871.904331395	3
17	871.893868605	871.904331395	2
17	871.893868605	871.904331395	1
17	872.062067596	872.072532404	3
17	872.062067596	872.072532404	2
17	872.062067596	872.072532404	1
17	872.22976659	872.24023341	3
17	872.22976659	872.24023341	2
17	872.396565589	872.407034411	3
17	872.396565589	872.407034411	2
17	872.563264589	872.573735411	3
17	872.563264589	872.573735411	2
17	872.727563603	872.738036397	3
17	874.938450338	874.948949662	2
17	874.938450338	874.948949662	1
17	875.439647331	875.450152669	2
17	875.439647331	875.450152669	1
17	875.940744324	875.951255676	2
17	875.940744324	875.951255676	1
17	876.440741324	876.451258676	2
17	919.095985391	919.107014609	3
17	919.095985391	919.107014609	1
17	919.430483384	919.441516616	3
17	919.764881378	919.775918622	3
17	941.517150863	941.528449137	2
17	941.517150863	941.528449137	1
17	942.017847859	942.029152141	2
17	942.017847859	942.029152141	1
17	942.520544843	942.531855157	2
17	947.167916958	947.179283042	1
17	947.312316092	947.323683908	1
17	960.444537298	960.456062702	2
17	960.444537298	960.456062702	1
17	960.951334257	960.962865743	2
17	965.624906216	965.636493784	1
17	966.707199722	966.718800278	2
17	969.280284283	969.291915717	3
17	970.984674057	970.996325943	4
17	971.232772568	971.244427432	4
17	997.934312358	997.946287642	4
17	997.934312358	997.946287642	2
17	997.934312358	997.946287642	1
17	998.183810861	998.195789139	4
17	998.183810861	998.195789139	2
17	998.183810861	998.195789139	1
17	998.435109353	998.447090647	4
17	998.435109353	998.447090647	2
17	998.435109353	998.447090647	1
17	998.684807855	998.696792145	4
17	998.684807855	998.696792145	2
17	998.936206347	998.948193653	4
17	998.936206347	998.948193653	2
17	999.185304852	999.197295148	4
18	359.894840618	359.899159382	3
18	360.228838614	360.233161386	3
18	364.720611663	364.724988337	4
18	367.938092358	367.942507642	4
18	369.222284653	369.226715347	4
18	369.222284653	369.226715347	2
18	369.47278315	369.47721685	4
18	369.47278315	369.47721685	2
18	369.47278315	369.47721685	1
18	369.723481646	369.727918354	4
18	369.973880143	369.978319857	2
18	370.222478652	370.226921348	1
18	371.312272113	371.316727887	1
18	372.877862719	372.882337281	3
18	374.238654555	374.243145445	2
18	386.207182743	386.211817257	3
18	386.540280744	386.544919256	3
18	387.461975214	387.466624786	4
18	387.461975214	387.466624786	2
18	387.71267371	387.71732629	4
18	387.71267371	387.71732629	2
18	390.714555699	390.719244301	4
18	395.959124231	395.963875769	4
18	395.959124231	395.963875769	2
18	396.210522723	396.215277277	4
18	396.236522567	396.241277433	3
18	396.570820561	396.575579439	3
18	397.588514455	397.593285545	3
18	399.588002458	399.592797542	3
18	399.923400445	399.928199555	3
18	406.534560778	406.539439222	3
18	406.534560778	406.539439222	1
18	406.86915877	406.87404123	3
18	407.20415676	407.20904324	3
18	408.213850702	408.218749298	4
18	411.540330743	411.545269257	3
18	411.874428739	411.879371261	3
18	412.206726745	412.211673255	1
18	412.95752224	412.96247776	4
18	417.198896792	417.203903208	3
18	417.198896792	417.203903208	1
18	417.533394785	417.538405215	3
18	417.866692785	417.871707215	3
18	420.196878804	420.201921196	4
18	420.196878804	420.201921196	1
18	420.447177302	420.452222698	2
18	420.447177302	420.452222698	1
18	420.948274295	420.953325705	4
18	420.948274295	420.953325705	2
18	421.200272783	421.205327217	4
18	421.268172376	421.273227624	3
18	421.60247037	421.60752963	3
18	421.861368817	421.866431183	3
18	422.194266819	422.199333181	3
18	423.481159098	423.486240902	4
18	423.851656875	423.856743125	3
18	426.204542757	426.209657243	3
18	426.230342603	426.235457397	2
18	426.397941597	426.403058403	3
18	426.514240899	426.519359101	3
18	426.514240899	426.519359101	1
18	426.732839588	426.737960412	3
18	426.850038884	426.855161116	3
18	426.850038884	426.855161116	1
18	427.184436878	427.189563122	3
18	427.184436878	427.189563122	1
18	427.518734872	427.523865128	3
18	427.852332871	427.857467129	3
18	428.186430866	428.191569134	3
18	428.519328869	428.524471131	3
18	428.901926573	428.907073427	3
18	428.901926573	428.907073427	2
18	429.235524571	429.240675429	3
18	429.401123578	429.406276422	3
18	429.401123578	429.406276422	2
18	429.567522579	429.572677421	3
18	429.567522579	429.572677421	2
18	429.59412242	429.59927758	3
18	429.734221579	429.739378421	3
18	431.566010588	431.571189412	3
18	431.566010588	431.571189412	2
18	431.734209579	431.739390421	3
18	432.067507579	432.072692421	3
18	434.40069358	434.40590642	3
18	434.40069358	434.40590642	2
18	434.568392574	434.573607426	3
18	434.733291585	434.738508415	4
18	434.733291585	434.738508415	2
18	434.733291585	434.738508415	1
18	434.902690568	434.907909432	3
18	434.984390078	434.989609922	4
18	434.984390078	434.989609922	2
18	435.234988574	435.240211426	4
18	435.234988574	435.240211426	2
18	435.485987068	435.491212932	4
18	436.902878567	436.908121433	3
18	444.276834323	444.282165677	1
18	445.116329286	445.121670714	1
18	445.898024596	445.903375404	3
18	446.232522589	446.237877411	3
18	447.248616492	447.253983508	1
18	448.250210483	448.255589517	3
18	448.743407523	448.748792477	2
18	451.261892412	451.267307588	1
18	456.078063515	456.083536485	3
18	456.242362529	456.247837471	2
18	456.411661514	456.417138486	3
18	458.25065048	458.25614952	1
18	460.261538414	460.267061586	3
18	461.242032531	461.247567469	3
18	461.242032531	461.247567469	1
18	461.576630524	461.582169476	3
18	461.576630524	461.582169476	1
18	461.911028517	461.916571483	3
18	462.142727127	462.148272873	1
18	462.246326505	462.251873495	3
18	464.246214506	464.251785494	2
18	464.246214506	464.251785494	1
18	464.747811496	464.753388504	2
18	465.251708473	465.257291527	3
18	469.227084621	469.232715379	3
18	469.561882612	469.567517388	3
18	474.068455572	474.074144428	3
18	474.068455572	474.074144428	2
18	474.23555457	474.24124543	3
18	474.23555457	474.24124543	2
18	474.23555457	474.24124543	1
18	474.401953571	474.407646429	3
18	474.571352555	474.577047445	1
18	474.736151566	474.741848434	1
18	475.241648533	475.247351467	3
18	475.576846522	475.582553478	3
18	477.502334969	477.508065031	4
18	479.597022401	479.602777599	3
18	479.931720392	479.937479608	3
18	480.746315505	480.752084495	4
18	481.243112524	481.248887476	2
18	481.243112524	481.248887476	1
18	481.278512312	481.284287688	2
18	481.744209517	481.749990483	2
18	481.777909315	481.783690685	2
18	483.268200373	483.273999627	3
18	483.268200373	483.273999627	1
18	483.602898365	483.608701635	3
18	483.939296347	483.945103653	3
18	484.489193047	484.495006953	4
18	484.489193047	484.495006953	2
18	484.489193047	484.495006953	1
18	484.740291541	484.746108459	4
18	484.740291541	484.746108459	2
18	484.740291541	484.746108459	1
18	484.991890031	484.997709969	4
18	484.991890031	484.997709969	2
18	484.991890031	484.997709969	1
18	485.240588539	485.246411461	4
18	485.240588539	485.246411461	2
18	485.491787032	485.497612968	4
18	485.491787032	485.497612968	2
18	485.491787032	485.497612968	1
18	485.743285523	485.749114477	4
18	485.954684254	485.960515746	3
18	485.994784014	486.000615986	2
18	486.120883257	486.126716743	4
18	486.595780408	486.601619592	3
18	488.243270523	488.249129477	2
18	489.273364342	489.279235658	3
18	489.273364342	489.279235658	1
18	489.607762336	489.613637664	3
18	489.941860331	489.947739669	3
18	491.960848217	491.966751783	3
18	491.960848217	491.966751783	1
18	492.294646214	492.300553786	3
18	492.294646214	492.300553786	1
18	492.628844209	492.634755791	3
18	492.962942205	492.968857795	3
18	493.105641348	493.111558652	3
18	493.105641348	493.111558652	2
18	493.266340384	493.272259616	2
18	493.438339352	493.444260648	3
18	494.263134403	494.269065597	2
18	494.303834159	494.309765841	3
18	494.303834159	494.309765841	1
18	494.637932155	494.643867845	3
18	494.763431402	494.769368598	1
18	494.971830151	494.977769849	3
18	495.76542539	495.77137461	2
18	497.615714288	497.621685712	3
18	498.510808917	498.516791083	4
18	507.58535447	507.59144553	3
18	508.592148429	508.598251571	1
18	508.788347252	508.794452748	4
18	509.039545744	509.045654256	2
18	509.311544112	509.317655888	3
18	509.6469421	509.6530579	3
18	511.267232378	511.273367622	2
18	511.267232378	511.273367622	1
18	511.574430535	511.580569465	2
18	512.788823249	512.794976751	2
18	513.227120619	513.233279381	3
18	513.227120619	513.233279381	1
18	513.561218614	513.567381386	3
18	513.894716613	513.900883387	3
18	514.22861461	514.23478539	4
18	514.480713097	514.486886903	2
18	515.944304316	515.950495684	3
18	515.944304316	515.950495684	1
18	516.078003513	516.084196487	1
18	516.276002325	516.282197675	3
18	516.276002325	516.282197675	1
18	516.611200314	516.617399686	3
18	516.947798295	516.954001705	3
18	517.476495122	517.482704878	1
18	517.876092725	517.882307275	1
18	518.87858671	518.88481329	4
18	518.87858671	518.88481329	2
18	519.002785965	519.009014035	4
18	519.130885196	519.137114804	1
18	519.251284474	519.257515526	4
18	520.618776269	520.625023731	3
18	520.618776269	520.625023731	1
18	520.953374261	520.959625739	1
18	521.620970255	521.627229745	3
18	522.592464426	522.598735574	3
18	522.592464426	522.598735574	2
18	522.760763417	522.767036583	3
18	522.760763417	522.767036583	2
18	522.927262418	522.933537582	3
18	524.75345146	524.75974854	4
18	529.284824272	529.291175728	2
18	529.421323453	529.427676547	2
18	529.590922435	529.597277565	3
18	529.784921271	529.791278729	2
18	532.283206282	532.289593718	2
18	536.161483012	536.167916988	1
18	536.764379394	536.770820606	2
18	540.765455388	540.771944612	4
18	540.765455388	540.771944612	2
18	540.765455388	540.771944612	1
18	541.015753886	541.022246114	4
18	541.015753886	541.022246114	2
18	541.265752386	541.272247614	4
18	541.265752386	541.272247614	2
18	541.515950885	541.522449115	4
18	542.289146246	542.295653754	3
18	542.289146246	542.295653754	1
18	542.62344424	542.62995576	3
18	542.62344424	542.62995576	2
18	542.62344424	542.62995576	1
18	542.957942233	542.964457767	3
18	543.123141242	543.129658758	2
18	543.291340232	543.297859768	3
18	546.642020128	546.648579872	3
18	546.642020128	546.648579872	1
18	546.976318122	546.982881878	3
18	546.976318122	546.982881878	1
18	547.262316406	547.268883594	4
18	547.262316406	547.268883594	2
18	547.262316406	547.268883594	1
18	547.312816103	547.319383897	3
18	547.312816103	547.319383897	1
18	547.511014914	547.517585086	4
18	547.647514095	547.654085905	3
18	547.647514095	547.654085905	1
18	547.762413406	547.768986594	2
18	547.981212093	547.987787907	3
18	547.981212093	547.987787907	1
18	548.264610393	548.271189607	1
18	548.317410076	548.323989924	3
18	548.651108074	548.657691926	3
18	549.615202289	549.621797711	3
18	550.750295478	550.756904522	2
18	550.750295478	550.756904522	1
18	550.813995096	550.820604904	2
18	551.252392466	551.259007534	2
18	553.96507619	553.97172381	3
18	554.13167519	554.13832481	1
18	554.991470031	554.998129969	1
18	555.136269162	555.142930838	1
18	555.421967448	555.428632552	2
18	555.421967448	555.428632552	1
18	555.922864443	555.929535557	3
18	555.922864443	555.929535557	2
18	556.088863447	556.095536553	3
18	556.088863447	556.095536553	2
18	556.137263156	556.143936844	2
18	556.254862451	556.261537549	3
18	556.299662182	556.306337818	3
18	556.299662182	556.306337818	1
18	556.636460161	556.643139839	3
18	556.931058394	556.937741606	3
18	556.970258158	556.976941842	3
18	557.94505231	557.95174769	3
18	558.640348138	558.647051862	3
18	558.640348138	558.647051862	1
18	559.054145655	559.060854345	4
18	559.925240428	559.931959572	3
18	559.925240428	559.931959572	1
18	560.05323966	560.05996034	4
18	560.261938408	560.268661592	3
18	560.595536407	560.602263593	3
18	560.799535183	560.806264817	1
18	560.927234416	560.933965584	3
18	561.260132419	561.266867581	3
18	561.55323066	561.55996934	4
18	564.784411273	564.791188727	2
18	565.602106367	565.608893633	1
18	566.271302352	566.278097648	3
18	566.607000338	566.613799662	1
18	567.608894326	567.615705674	3
18	567.608894326	567.615705674	1
18	567.943392319	567.950207681	3
18	568.277890312	568.284709688	3
18	568.277890312	568.284709688	1
18	568.450489277	568.457310723	3
18	569.998579988	570.005420012	3
18	570.334577972	570.341422028	3
18	570.334577972	570.341422028	2
18	572.311466111	572.318333889	4
18	572.311466111	572.318333889	2
18	572.562564604	572.569435396	4
18	572.610064319	572.616935681	3
18	572.810763115	572.817636885	4
18	573.756057443	573.762942557	2
18	575.77324534	575.78015466	4
18	575.77324534	575.78015466	2
18	575.77324534	575.78015466	1
18	576.023843836	576.030756164	4
18	576.023843836	576.030756164	2
18	576.023843836	576.030756164	1
18	576.274142334	576.281057666	4
18	576.274142334	576.281057666	2
18	576.274142334	576.281057666	1
18	576.524140834	576.531059166	4
18	576.524140834	576.531059166	2
18	576.774539332	576.781460668	4
18	576.774539332	576.781460668	2
18	577.02823781	577.03516219	4
18	577.02823781	577.03516219	2
18	577.598634387	577.605565613	3
18	579.645522106	579.652477894	3
18	579.980320097	579.987279903	3
18	580.657616033	580.664583967	3
18	583.627398215	583.634401785	3
18	583.627398215	583.634401785	1
18	583.961696209	583.968703791	3
18	583.961696209	583.968703791	1
18	584.294194214	584.301205786	3
18	584.631592189	584.638607811	3
18	584.967490174	584.974509826	3
18	585.261388411	585.268411589	2
18	585.958384229	585.965415771	3
18	585.958384229	585.965415771	1
18	586.291282231	586.298317769	3
18	586.624180234	586.631219766	3
18	589.155765044	589.162834956	4
18	589.289464242	589.296535758	1
18	590.290258237	590.297341763	1
18	592.289646241	592.296753759	1
18	593.979936099	593.987063901	3
18	594.313434098	594.320565902	3
18	594.960830214	594.967969786	3
18	594.960830214	594.967969786	1
18	595.29482821	595.30197179	3
18	595.626726218	595.633873782	3
18	596.117923271	596.125076729	3
18	596.117923271	596.125076729	2
18	596.285022268	596.292177732	3
18	596.285022268	596.292177732	2
18	596.451121272	596.458278728	3
18	597.312916101	597.320083899	2
18	598.618608267	598.625791733	3
18	598.951806268	598.958993732	3
18	610.655536045	610.662863955	3
18	612.307526133	612.314873867	3
18	612.307526133	612.314873867	2
18	612.642424123	612.649775877	3
18	612.730123597	612.737476403	4
18	612.812623102	612.819976898	2
18	612.812623102	612.819976898	1
18	613.316120081	613.323479919	2
18	613.316120081	613.323479919	1
18	613.816417079	613.823782921	2
18	613.816417079	613.823782921	1
18	614.317414073	614.324785927	2
18	614.317414073	614.324785927	1
18	614.818511067	614.825888933	2
18	620.30967812	620.31712188	1
18	621.316372079	621.323827921	2
18	622.614064293	622.621535707	3
18	625.071649548	625.079150452	4
18	625.071649548	625.079150452	2
18	625.321948046	625.329451954	4
18	625.321948046	625.329451954	2
18	625.321948046	625.329451954	1
18	625.572746541	625.580253459	4
18	625.572746541	625.580253459	2
18	625.821845046	625.829354954	4
18	625.821845046	625.829354954	2
18	627.513834894	627.521365106	2
18	628.014131893	628.021668107	3
18	628.014131893	628.021668107	1
18	628.347229894	628.354770106	3
18	628.347229894	628.354770106	1
18	628.680627894	628.688172106	3
18	628.680627894	628.688172106	1
18	629.01462589	629.02217411	3
18	629.349223882	629.356776118	3
18	630.306418139	630.313981861	1
18	635.304688149	635.312311851	1
18	638.280970291	638.288629709	2
18	638.280970291	638.288629709	1
18	638.781667287	638.789332713	2
18	640.643756114	640.651443886	3
18	640.643756114	640.651443886	2
18	640.809055123	640.816744877	3
18	640.809055123	640.816744877	2
18	640.97615412	640.98384588	3
18	640.97615412	640.98384588	2
18	641.141953125	641.149646875	3
18	643.100241375	643.107958625	4
18	643.100241375	643.107958625	2
18	643.100241375	643.107958625	1
18	643.350339875	643.358060125	4
18	643.350339875	643.358060125	2
18	643.350339875	643.358060125	1
18	643.600738372	643.608461628	4
18	643.600738372	643.608461628	2
18	643.85113687	643.85886313	4
18	643.85113687	643.85886313	2
18	644.101435368	644.109164632	4
18	644.472933139	644.480666861	3
18	644.472933139	644.480666861	1
18	644.655232045	644.662967955	3
18	644.655232045	644.662967955	1
18	644.805931141	644.813668859	3
18	644.989730038	644.997469962	3
18	644.989730038	644.997469962	1
18	645.141429128	645.149170872	3
18	645.326328019	645.334071981	3
18	645.991224029	645.998975971	3
18	646.324622029	646.332377971	3
18	646.657220033	646.664979967	1
18	646.845818902	646.853581098	4
18	647.491615027	647.499384973	3
18	647.491615027	647.499384973	2
18	647.658014029	647.665785971	3
18	647.658014029	647.665785971	2
18	647.658014029	647.665785971	1
18	647.824213031	647.831986969	3
18	647.824213031	647.831986969	2
18	647.824213031	647.831986969	1
18	647.990212035	647.997987965	3
18	647.990212035	647.997987965	2
18	648.156911035	648.164688965	3
18	648.156911035	648.164688965	2
18	648.323210037	648.330989963	3
18	648.323210037	648.330989963	2
18	648.490609033	648.498390967	3
18	649.843100918	649.850899082	1
18	650.282398282	650.290201718	2
18	650.282398282	650.290201718	1
18	650.783895273	650.791704727	2
18	650.84769489	650.85550511	4
18	650.84769489	650.85550511	2
18	651.098693384	651.106506616	4
18	651.098693384	651.106506616	2
18	651.345991901	651.353808099	4
18	653.651878065	653.659721935	3
18	657.070657552	657.078542448	4
18	661.358531825	661.366468175	3
18	661.693829813	661.701770187	3
18	665.624706228	665.632693772	3
18	665.624706228	665.632693772	2
18	665.624706228	665.632693772	1
18	665.791505227	665.799494773	3
18	665.791505227	665.799494773	2
18	665.958304226	665.966295774	3
18	665.958304226	665.966295774	2
18	666.125003226	666.132996774	3
18	666.125003226	666.132996774	2
18	666.292002224	666.299997776	3
18	668.332989978	668.341010022	1
18	670.159679018	670.167720982	3
18	670.845074905	670.853125095	2
18	674.332353982	674.340446018	3
18	674.332353982	674.340446018	1
18	674.665451983	674.673548017	3
18	675.000249974	675.008350026	3
18	679.333723973	679.341876027	3
18	679.496222998	679.504377002	3
18	681.943308316	681.951491684	4
18	682.074107531	682.082292469	4
18	683.336999953	683.345200047	2
18	683.336999953	683.345200047	1
18	685.823085037	685.831314963	1
18	691.503350955	691.511649045	3
18	691.503350955	691.511649045	2
18	691.67084995	691.67915005	3
18	691.67084995	691.67915005	2
18	691.839648937	691.847951063	3
18	692.002047963	692.010352037	2
18	692.381245688	692.389554312	3
18	692.381245688	692.389554312	1
18	692.645644101	692.653955899	3
18	692.716643675	692.724956325	3
18	692.979842096	692.988157904	3
18	693.052041663	693.060358337	3
18	699.338403944	699.346796056	1
18	701.368191766	701.376608234	1
18	702.370585751	702.379014249	1
18	704.025975819	704.034424181	3
18	704.025975819	704.034424181	1
18	704.359573817	704.368026183	3
18	704.693171816	704.701628184	3
18	707.086257457	707.094742543	4
18	710.595536401	710.604063599	4
18	710.848834881	710.857365119	4
18	712.358025826	712.366574174	2
18	712.358025826	712.366574174	1
18	712.861822803	712.870377197	2
18	720.683475873	720.692124127	3
18	720.683475873	720.692124127	1
18	721.34737189	721.35602811	3
18	721.684869865	721.693530135	3
18	724.686551855	724.695248145	3
18	725.019549857	725.028250143	3
18	725.352847857	725.361552143	3
18	725.685345862	725.694054138	3
18	729.682421879	729.691178121	3
18	733.407499529	733.416300471	2
18	733.407499529	733.416300471	1
18	733.907596528	733.916403472	2
18	735.889084639	735.897915361	2
18	738.668567962	738.677432038	3
18	738.668567962	738.677432038	1
18	739.002865956	739.011734044	3
18	739.337863946	739.346736054	3
18	740.953054255	740.961945745	2
18	747.340715929	747.349684071	1
