t	min m/z	max m/z	charge
31	625.570746553	625.578253447	4
31	625.570746553	625.578253447	2
31	625.570746553	625.578253447	1
31	625.82124505	625.82875495	4
31	625.82124505	625.82875495	2
31	626.073243538	626.080756462	4
31	626.073243538	626.080756462	2
31	626.323442037	626.330957963	4
31	628.012231904	628.019768096	3
31	628.012231904	628.019768096	1
31	628.347729891	628.355270109	3
31	628.347729891	628.355270109	1
31	628.684127873	628.691672127	3
31	629.018425867	629.025974133	3
31	630.998213988	631.005786012	3
31	634.840690933	634.848309067	2
31	634.840690933	634.848309067	1
31	635.341587928	635.349212072	2
31	635.341587928	635.349212072	1
31	635.84278492	635.85041508	2
31	636.34448191	636.35211809	1
31	636.942578322	636.950221678	3
31	637.348275887	637.355924113	3
31	637.348275887	637.355924113	1
31	637.682673881	637.690326119	3
31	638.058171628	638.065828372	1
31	638.301670167	638.309329833	4
31	638.301670167	638.309329833	2
31	638.301670167	638.309329833	1
31	638.552168664	638.559831336	4
31	638.803867154	638.811532846	4
31	638.803867154	638.811532846	2
31	638.803867154	638.811532846	1
31	639.058365627	639.066034373	4
31	639.306564138	639.314235862	2
31	640.626856216	640.634543784	3
31	640.79945518	640.80714482	2
31	643.098841384	643.106558616	4
31	643.098841384	643.106558616	2
31	643.098841384	643.106558616	1
31	643.349239881	643.356960119	4
31	643.349239881	643.356960119	2
31	643.349239881	643.356960119	1
31	643.600238375	643.607961625	4
31	643.600238375	643.607961625	2
31	643.850536874	643.858263126	4
31	643.850536874	643.858263126	2
31	644.10113537	644.10886463	4
31	646.336621957	646.344378043	2
31	652.997481992	653.005318008	3
31	652.997481992	653.005318008	2
31	653.166780976	653.174619024	3
31	653.662678	653.670522	2
31	653.824977027	653.832822973	3
31	653.824977027	653.832822973	2
31	653.991176029	653.999023971	3
31	653.991176029	653.999023971	2
31	654.160675012	654.168524988	3
31	654.324074032	654.331925968	3
31	656.818059068	656.825940932	3
31	659.83434097	659.84225903	3
31	660.008139927	660.016060073	3
31	660.167438972	660.175361028	3
31	666.922198443	666.930201557	2
31	673.363559794	673.371640206	3
31	673.698757783	673.706842217	3
31	674.508952922	674.517047078	2
31	674.56435259	674.57244741	4
31	674.56435259	674.57244741	2
31	674.56435259	674.57244741	1
31	674.679851897	674.687948103	3
31	674.815251084	674.823348916	4
31	675.064649588	675.072750412	2
31	675.333547974	675.341652026	1
31	675.841244928	675.849355072	1
31	678.048931682	678.057068318	3
31	678.048931682	678.057068318	1
31	678.382229682	678.390370318	3
31	678.716827675	678.724972325	3
31	681.369611758	681.377788242	2
31	681.369611758	681.377788242	1
31	681.870708751	681.878891249	2
31	683.684397869	683.692602131	3
31	683.684397869	683.692602131	1
31	684.018795863	684.027004137	3
31	684.352793859	684.361006141	3
31	685.421987443	685.430212557	2
31	687.377875708	687.386124292	3
31	687.715673681	687.723926319	3
31	689.867160772	689.875439228	4
31	689.867160772	689.875439228	2
31	689.867160772	689.875439228	1
31	690.116359277	690.124640723	4
31	690.116359277	690.124640723	2
31	690.366557776	690.374842224	4
31	690.366557776	690.374842224	2
31	690.61755627	690.62584373	4
31	691.314452088	691.322747912	3
31	691.652350061	691.660649939	3
31	697.838912941	697.847287059	2
31	697.838912941	697.847287059	1
31	698.340009935	698.348390065	2
31	698.340009935	698.348390065	1
31	698.841306927	698.849693073	2
31	698.841306927	698.849693073	1
31	699.340603931	699.348996069	4
31	699.340603931	699.348996069	2
31	699.340603931	699.348996069	1
31	699.58910244	699.59749756	4
31	699.58910244	699.59749756	2
31	699.84080093	699.84919907	4
31	699.84080093	699.84919907	2
31	699.84080093	699.84919907	1
31	700.088499444	700.096900556	4
31	700.340997929	700.349402071	2
31	704.026975813	704.035424187	3
31	704.026975813	704.035424187	1
31	704.357673829	704.366126171	3
31	704.692571819	704.701028181	3
31	706.835258963	706.843741037	4
31	706.835258963	706.843741037	2
31	707.084957465	707.093442535	4
31	707.084957465	707.093442535	2
31	707.337155952	707.345644048	4
31	710.019839855	710.028360145	3
31	710.588236445	710.596763555	4
31	710.83573496	710.84426504	2
31	711.336731954	711.345268046	1
31	713.804617147	713.813182853	2
31	713.804617147	713.813182853	1
31	714.309714116	714.318285884	2
31	720.208178725	720.216821275	4
31	720.331777983	720.340422017	2
31	720.456777233	720.465422767	4
31	720.83237498	720.84102502	2
31	724.208254724	724.216945276	4
31	724.208254724	724.216945276	2
31	724.337853947	724.346546053	4
31	724.337853947	724.346546053	2
31	724.337853947	724.346546053	1
31	724.459753215	724.468446785	4
31	724.459753215	724.468446785	2
31	724.584352468	724.593047532	4
31	724.584352468	724.593047532	2
31	724.711551705	724.720248295	4
31	724.837850947	724.846549053	4
31	724.837850947	724.846549053	2
31	726.962638198	726.971361802	4
31	726.962638198	726.971361802	2
31	727.08733745	727.09606255	4
31	727.212536699	727.221263301	4
31	727.341735923	727.350464077	2
31	728.700527771	728.709272229	3
31	729.390823629	729.399576371	2
31	735.88728465	735.89611535	2
31	735.88728465	735.89611535	1
31	736.385881658	736.394718342	2
31	738.22057065	738.22942935	4
31	738.667467969	738.676332031	3
31	739.00226596	739.01113404	3
31	739.338063945	739.346936055	1
31	747.353215854	747.362184146	1
31	748.2289106	748.2378894	4
31	748.2289106	748.2378894	2
31	748.354409847	748.363390153	4
31	748.72710761	748.73609239	4
31	750.484197068	750.493202932	4
31	750.606596333	750.615603667	4
31	750.606596333	750.615603667	2
31	750.855794838	750.864805162	4
31	754.389473636	754.398526364	1
31	759.377743706	759.386856294	3
31	767.524594825	767.533805175	2
31	767.524594825	767.533805175	1
31	767.706293735	767.715506265	1
31	768.030691788	768.039908212	1
31	768.36038981	768.36961019	1
31	768.526888811	768.536111189	2
31	769.029585795	769.038814205	3
31	770.420777448	770.430022552	2
31	771.386371654	771.395628346	2
31	771.386371654	771.395628346	1
31	771.887268649	771.896531351	2
31	775.441547323	775.450852677	1
31	776.445541299	776.454858701	1
31	786.368781759	786.378218241	4
31	786.368781759	786.378218241	2
31	786.368781759	786.378218241	1
31	786.619780253	786.629219747	4
31	786.869278756	786.878721244	4
31	786.869278756	786.878721244	2
31	791.596650392	791.606149608	3
31	791.596650392	791.606149608	1
31	791.927648406	791.937151594	1
31	799.801001165	799.810598835	3
31	799.910400509	799.919999491	3
31	800.023899828	800.033500172	3
31	800.13519916	800.14480084	3
31	800.245098501	800.254701499	3
31	800.359397815	800.369002185	3
31	809.51344289	809.52315711	2
31	809.759041417	809.768758583	4
31	809.759041417	809.768758583	2
31	809.888340641	809.898059359	4
31	827.240736526	827.250663474	1
31	827.381835679	827.391764321	1
31	827.525334818	827.535265182	1
31	827.66833396	827.67826604	1
31	830.386117653	830.396082347	1
31	832.766503371	832.776496629	3
31	832.766503371	832.776496629	1
31	833.100201369	833.110198631	3
31	833.100201369	833.110198631	1
31	833.433699368	833.443700632	3
31	833.768597358	833.778602642	3
31	833.885796655	833.895803345	2
31	833.885796655	833.895803345	1
31	834.101895359	834.111904641	1
31	834.387893643	834.397906357	2
31	834.387893643	834.397906357	1
31	834.890390628	834.900409372	2
31	834.890390628	834.900409372	1
31	835.395487597	835.405512403	2
31	857.1281572	857.1384428	3
31	857.550254668	857.560545332	1
31	868.894186604	868.904613396	3
31	868.894186604	868.904613396	2
31	869.062185596	869.072614404	3
31	869.228884595	869.239315405	3
31	895.026529809	895.037270191	4
31	895.151429059	895.162170941	4
31	899.084705459	899.095494541	3
31	899.525902812	899.536697188	4
31	899.525902812	899.536697188	2
31	899.525902812	899.536697188	1
31	899.652102055	899.662897945	4
31	899.652102055	899.662897945	2
31	899.775201316	899.785998684	4
31	899.775201316	899.785998684	2
31	899.90120056	899.91199944	4
31	899.90120056	899.91199944	2
31	900.025999812	900.036800188	4
31	900.025999812	900.036800188	2
31	900.150699063	900.161500937	4
31	900.150699063	900.161500937	2
31	900.275798313	900.286601687	4
31	900.401897556	900.412702444	4
31	919.098985373	919.110014627	3
31	919.098985373	919.110014627	1
31	919.428283397	919.439316603	3
31	919.765781372	919.776818628	3
31	935.996583987	936.007816013	2
31	935.996583987	936.007816013	1
31	936.49778098	936.50901902	2
31	956.387461641	956.398938359	2
31	956.631560176	956.643039824	4
31	959.153345045	959.164854955	4
31	959.153345045	959.164854955	2
31	959.153345045	959.164854955	1
31	959.406443527	959.417956473	4
31	959.406443527	959.417956473	2
31	959.654642038	959.666157962	4
31	959.654642038	959.666157962	2
31	959.654642038	959.666157962	1
31	959.910540502	959.922059498	2
31	960.15093906	960.16246094	2
31	964.939610328	964.951189672	3
31	964.939610328	964.951189672	2
31	964.939610328	964.951189672	1
31	965.111009299	965.122590701	3
31	965.111009299	965.122590701	2
31	965.111009299	965.122590701	1
31	965.276308307	965.287891693	3
31	965.276308307	965.287891693	2
31	965.276308307	965.287891693	1
31	965.444707297	965.456292703	3
31	965.444707297	965.456292703	2
31	965.444707297	965.456292703	1
31	965.612306291	965.623893709	3
31	965.612306291	965.623893709	2
31	965.776605306	965.788194694	3
31	965.776605306	965.788194694	2
31	965.945204294	965.956795706	3
31	965.945204294	965.956795706	2
31	966.110203304	966.121796696	3
31	966.110203304	966.121796696	2
31	966.275702311	966.287297689	3
31	968.945086295	968.956713705	3
31	968.945086295	968.956713705	2
31	969.11418528	969.12581472	3
31	969.11418528	969.12581472	2
31	969.281284277	969.292915723	3
31	980.274718316	980.286481684	3
31	989.496762984	989.508637016	4
31	989.496762984	989.508637016	2
31	989.752161451	989.764038549	4
31	997.303616142	997.315583858	3
31	997.303616142	997.315583858	2
31	997.467615158	997.479584842	3
31	997.467615158	997.479584842	2
31	997.467615158	997.479584842	1
31	997.635414152	997.647385848	3
31	997.635414152	997.647385848	2
32	358.709647729	358.713952271	1
32	364.532012795	364.536387205	3
32	365.707905739	365.712294261	4
32	365.707905739	365.712294261	2
32	365.958504236	365.962895764	4
32	371.098873393	371.103326607	1
32	371.313072108	371.317527892	1
32	374.186654867	374.191145133	3
32	374.520952861	374.525447139	3
32	379.218724674	379.223275326	2
32	385.698985792	385.703614208	4
32	386.216682686	386.221317314	4
32	388.22437064	388.22902936	2
32	388.22437064	388.22902936	1
32	388.725067636	388.729732364	2
32	388.725067636	388.729732364	1
32	389.226364628	389.231035372	2
32	389.72766162	389.73233838	2
32	390.968554175	390.973245825	4
32	392.201846775	392.206553225	4
32	392.201846775	392.206553225	2
32	392.201846775	392.206553225	1
32	392.45264527	392.45735473	4
32	392.703443765	392.708156235	2
32	395.236428567	395.241171433	2
32	401.243392525	401.248207475	2
32	402.558784633	402.563615367	3
32	402.893682623	402.898517377	3
32	407.226056629	407.230943371	3
32	407.226056629	407.230943371	1
32	407.562654609	407.567545391	3
32	407.562654609	407.567545391	1
32	407.896952604	407.901847396	3
32	407.896952604	407.901847396	1
32	408.231150598	408.236049402	3
32	408.563648603	408.568551397	3
32	408.737247562	408.742152438	2
32	408.737247562	408.742152438	1
32	409.238544554	409.243455446	2
32	409.539342749	409.544257251	3
32	411.541230738	411.546169262	3
32	411.875128734	411.880071266	3
32	413.231820594	413.236779406	2
32	413.231820594	413.236779406	1
32	413.733217586	413.738182414	2
32	413.733217586	413.738182414	1
32	414.234514578	414.239485422	2
32	414.67911191	414.68408809	2
32	423.434459378	423.439540622	4
32	425.731845594	425.736954406	4
32	425.731845594	425.736954406	2
32	425.983144086	425.988255914	4
32	425.983144086	425.988255914	2
32	426.233542583	426.238657417	4
32	426.399641587	426.404758413	2
32	426.933038386	426.938161614	4
32	426.933038386	426.938161614	2
32	427.182736888	427.187863112	4
32	427.239536547	427.244663453	3
32	428.985126074	428.990273926	4
32	429.070025564	429.075174436	3
32	429.070025564	429.075174436	1
32	429.235924569	429.241075431	3
32	429.235924569	429.241075431	2
32	429.402323571	429.407476429	3
32	429.402323571	429.407476429	2
32	429.56912257	429.57427743	3
32	429.56912257	429.57427743	2
32	429.736021568	429.741178432	3
32	430.673915941	430.679084059	4
32	430.673915941	430.679084059	2
32	430.673915941	430.679084059	1
32	430.74401552	430.74918448	2
32	430.74401552	430.74918448	1
32	430.924714436	430.929885564	4
32	430.924714436	430.929885564	2
32	431.175212933	431.180387067	4
32	431.175212933	431.180387067	2
32	431.245412512	431.250587488	2
32	431.424911435	431.430088565	4
32	431.745309513	431.750490487	2
32	435.224388638	435.229611362	1
32	445.117129281	445.122470719	1
32	445.244628516	445.249971484	2
32	446.91731848	446.92268152	3
32	449.25060448	449.25599552	3
32	449.74400152	449.74939848	3
32	449.991300036	449.996699964	4
32	449.991300036	449.996699964	2
32	450.241998532	450.247401468	4
32	450.241998532	450.247401468	2
32	450.492597028	450.498002972	4
32	454.582672488	454.588127512	3
32	454.582672488	454.588127512	1
32	454.917070481	454.922529519	3
32	455.251068477	455.256531523	3
32	456.720759659	456.726240341	2
32	456.720759659	456.726240341	1
32	457.282456289	457.287943711	3
32	457.282456289	457.287943711	1
32	457.617054281	457.622545719	3
32	457.95065228	457.95614772	3
32	459.264744395	459.270255605	4
32	459.264744395	459.270255605	2
32	459.514942894	459.520457106	4
32	459.514942894	459.520457106	2
32	459.764241398	459.769758602	4
32	460.260738419	460.266261581	3
32	460.594436417	460.599963583	3
32	460.927634418	460.933165582	3
32	461.741529534	461.747070466	2
32	463.912516508	463.918083492	3
32	464.247114501	464.252685499	2
32	464.247114501	464.252685499	1
32	464.74891149	464.75448851	2
32	465.560306621	465.565893379	3
32	468.842886926	468.848513074	1
32	471.29047224	471.29612776	3
32	472.936962361	472.942637639	3
32	473.547958695	473.553641305	3
32	474.069055569	474.074744431	3
32	474.069055569	474.074744431	2
32	474.236954561	474.242645439	3
32	474.300354181	474.306045819	1
32	475.590946437	475.596653563	3
32	478.21043072	478.21616928	3
32	478.43712936	478.44287064	2
32	478.544628715	478.550371285	3
32	480.201418774	480.207181226	3
32	480.534916773	480.540683227	3
32	480.592016431	480.597783569	3
32	480.592016431	480.597783569	1
32	480.927014421	480.932785579	3
32	481.261012417	481.266787583	3
32	481.276212325	481.281987675	2
32	482.532304789	482.538095211	1
32	483.19880079	483.20459921	3
32	483.19880079	483.20459921	1
32	483.533298783	483.539101217	3
32	483.533298783	483.539101217	1
32	483.867396778	483.873203222	3
32	483.867396778	483.873203222	1
32	484.201194775	484.207005225	3
32	484.201194775	484.207005225	1
32	484.535192771	484.541007229	3
32	484.867990775	484.873809225	3
32	486.265682388	486.271517612	2
32	486.595580409	486.601419591	3
32	486.595580409	486.601419591	1
32	486.929678404	486.935521596	3
32	487.263076404	487.268923596	3
32	487.743973519	487.749826481	2
32	489.242164529	489.248035471	2
32	490.762855405	490.768744595	2
32	493.940936337	493.946863663	3
32	494.30543415	494.31136585	3
32	494.639432146	494.645367854	3
32	497.263816399	497.269783601	3
32	497.263816399	497.269783601	2
32	497.263816399	497.269783601	1
32	497.764513395	497.770486605	2
32	498.231010596	498.236989404	3
32	498.565708588	498.571691412	3
32	505.254568454	505.260631546	3
32	505.586466463	505.592533537	3
32	505.92036446	505.92643554	3
32	508.590748437	508.596851563	3
32	508.789347246	508.795452754	4
32	508.789347246	508.795452754	2
32	508.789347246	508.795452754	1
32	509.041445733	509.047554267	4
32	509.041445733	509.047554267	2
32	509.291644232	509.297755768	4
32	509.291644232	509.297755768	2
32	509.540742737	509.546857263	4
32	510.250638478	510.256761522	3
32	510.285638268	510.291761732	4
32	513.017721875	513.023878125	4
32	513.017721875	513.023878125	2
32	513.017721875	513.023878125	1
32	513.267520376	513.273679624	4
32	513.267520376	513.273679624	2
32	513.267520376	513.273679624	1
32	513.51851887	513.52468113	4
32	513.51851887	513.52468113	2
32	513.597918394	513.604081606	3
32	513.597918394	513.604081606	1
32	513.769817363	513.775982637	4
32	513.769817363	513.775982637	2
32	513.933216382	513.939383618	3
32	514.019815863	514.025984137	4
32	514.268914368	514.275085632	1
32	514.922910444	514.929089556	1
32	515.07860951	515.08479049	1
32	515.591606432	515.597793568	3
32	515.679205906	515.685394094	4
32	517.258696429	517.264903571	4
32	518.476389123	518.482610877	4
32	519.257484436	519.263715564	3
32	520.619776263	520.626023737	3
32	520.619776263	520.626023737	1
32	520.95357426	520.95982574	3
32	521.287072259	521.293327741	3
32	523.272260348	523.278539652	3
32	530.940714337	530.947085663	3
32	530.940714337	530.947085663	1
32	531.274712333	531.281087667	3
32	531.274712333	531.281087667	1
32	531.609210326	531.615589674	3
32	531.943108322	531.949491678	3
32	532.768803368	532.775196632	4
32	532.768803368	532.775196632	2
32	532.768803368	532.775196632	1
32	533.019601863	533.025998137	4
32	533.019601863	533.025998137	2
32	533.270500358	533.276899642	4
32	533.270500358	533.276899642	2
32	533.520398858	533.526801142	4
32	535.305288149	535.311711851	2
32	537.598974387	537.605425613	3
32	537.934272375	537.940727625	3
32	539.852560865	539.859039135	1
32	543.530538797	543.537061203	4
32	543.779237305	543.785762695	2
32	547.261816409	547.268383591	4
32	547.261816409	547.268383591	2
32	547.314316094	547.320883906	3
32	547.314316094	547.320883906	1
32	547.512814903	547.519385097	4
32	547.649614083	547.656185917	3
32	547.98341208	547.98998792	3
32	551.656890039	551.663509961	3
32	554.962770203	554.969429797	3
32	555.297068198	555.303731802	3
32	555.930264398	555.936935602	3
32	556.922158447	556.928841553	3
32	556.922158447	556.928841553	1
32	557.254856451	557.261543549	3
32	557.254856451	557.261543549	1
32	557.589054446	557.595745554	3
32	557.925152429	557.931847571	3
32	558.985146069	558.991853931	1
32	559.417443475	559.424156525	4
32	559.670641956	559.677358044	1
32	559.990940034	559.997659966	1
32	560.271038354	560.277761646	2
32	560.617536275	560.624263725	4
32	560.91823447	560.92496553	3
32	560.91823447	560.92496553	1
32	561.252732463	561.259467537	3
32	561.58833045	561.59506955	3
32	564.247014498	564.253785502	3
32	566.070603556	566.077396444	4
32	566.921798449	566.928601551	3
32	567.307296136	567.314103864	3
32	569.281284292	569.288115708	2
32	569.281284292	569.288115708	1
32	569.783981276	569.790818724	4
32	569.783981276	569.790818724	2
32	569.783981276	569.790818724	1
32	570.034579772	570.041420228	4
32	570.034579772	570.041420228	2
32	570.034579772	570.041420228	1
32	570.285178268	570.292021732	4
32	570.285178268	570.292021732	2
32	570.535476767	570.542323233	4
32	570.535476767	570.542323233	2
32	570.786175262	570.793024738	4
32	571.352471865	571.359328135	1
32	572.355265848	572.362134152	1
32	573.8965566	573.9034434	3
32	573.8965566	573.9034434	1
32	574.231254592	574.238145408	3
32	574.231254592	574.238145408	1
32	574.564252594	574.571147406	3
32	574.898450589	574.905349411	3
32	575.773745337	575.780654663	4
32	575.773745337	575.780654663	2
32	575.773745337	575.780654663	1
32	576.024343833	576.031256167	4
32	576.024343833	576.031256167	2
32	576.024343833	576.031256167	1
32	576.275142328	576.282057672	4
32	576.275142328	576.282057672	2
32	576.524540832	576.531459168	4
32	576.524540832	576.531459168	2
32	576.775139328	576.782060672	4
32	576.899338583	576.906261417	3
32	577.02493783	577.03186217	4
32	577.234536572	577.241463428	3
32	580.632916182	580.639883818	3
32	582.556604639	582.563595361	2
32	583.056601639	583.063598361	4
32	585.801885168	585.808914832	4
32	585.801885168	585.808914832	2
32	585.801885168	585.808914832	1
32	586.052483664	586.059516336	4
32	586.052483664	586.059516336	2
32	586.052483664	586.059516336	1
32	586.302982161	586.310017839	4
32	586.302982161	586.310017839	2
32	586.302982161	586.310017839	1
32	586.553580657	586.560619343	4
32	586.553580657	586.560619343	2
32	586.803879156	586.810920844	4
32	586.803879156	586.810920844	2
32	587.056277641	587.063322359	4
32	593.980336097	593.987463903	3
32	594.315834084	594.322965916	3
32	606.57796051	606.58523949	2
32	606.823559037	606.830840963	4
32	612.936522359	612.943877641	3
32	612.936522359	612.943877641	1
32	613.271020352	613.278379648	3
32	613.604418351	613.611781649	3
32	613.80461715	613.81198285	2
32	624.337653952	624.345146048	3
32	624.580152497	624.587647503	4
32	624.829551	624.837049	4
32	625.077449513	625.084950487	4
32	625.325248026	625.332751974	4
32	625.325248026	625.332751974	2
32	625.325248026	625.332751974	1
32	625.575146527	625.582653473	4
32	625.575146527	625.582653473	2
32	625.575146527	625.582653473	1
32	625.825845022	625.833354978	4
32	625.825845022	625.833354978	2
32	626.076843516	626.084356484	4
32	626.076843516	626.084356484	2
32	626.324942028	626.332457972	4
32	628.306330139	628.313869861	2
32	628.350129877	628.357670123	3
32	628.350129877	628.357670123	1
32	628.686327859	628.693872141	3
32	629.01952586	629.02707414	3
32	631.000013977	631.007586023	3
32	631.000013977	631.007586023	1
32	631.331011991	631.338588009	3
32	631.666709977	631.674290023	3
32	634.841390929	634.849009071	2
32	634.841390929	634.849009071	1
32	635.343087919	635.350712081	2
32	635.343087919	635.350712081	1
32	635.844884908	635.852515092	2
32	636.3461819	636.3538181	1
32	637.348875884	637.356524116	3
32	637.348875884	637.356524116	1
32	637.683473876	637.691126124	3
32	638.018271867	638.025928133	3
32	638.304070153	638.311729847	4
32	638.304070153	638.311729847	1
32	638.556668637	638.564331363	2
32	638.801067171	638.808732829	3
32	638.801067171	638.808732829	2
32	638.801067171	638.808732829	1
32	639.056065641	639.063734359	4
32	639.136465158	639.144134842	3
32	639.136465158	639.144134842	2
32	639.304064153	639.311735847	3
32	639.304064153	639.311735847	2
32	639.472663141	639.480336859	3
32	640.628256207	640.635943793	3
32	643.099741378	643.107458622	4
32	643.099741378	643.107458622	2
32	643.099741378	643.107458622	1
32	643.350339875	643.358060125	4
32	643.350339875	643.358060125	2
32	643.350339875	643.358060125	1
32	643.600838372	643.608561628	4
32	643.600838372	643.608561628	2
32	643.851436868	643.859163132	4
32	643.851436868	643.859163132	2
32	644.101735366	644.109464634	4
32	644.101735366	644.109464634	2
32	644.350533874	644.358266126	4
32	644.814631089	644.822368911	2
32	652.154087052	652.161912948	3
32	652.322486042	652.330313958	2
32	652.489785038	652.497614962	3
32	652.826183019	652.834016981	1
32	652.996981995	653.004818005	3
32	652.996981995	653.004818005	2
32	653.167180973	653.175019027	3
32	653.830076996	653.837923004	2
32	653.989976037	653.997823963	3
32	653.989976037	653.997823963	2
32	654.159675018	654.167524982	3
32	659.329044002	659.336955998	2
32	659.329044002	659.336955998	1
32	659.671641946	659.679558054	3
32	659.831940985	659.839859015	3
32	659.831940985	659.839859015	2
32	660.003339956	660.011260044	3
32	660.003339956	660.011260044	2
32	660.168238967	660.176161033	3
32	660.168238967	660.176161033	2
32	660.335937961	660.343862039	3
32	660.335937961	660.343862039	2
32	660.50273696	660.51066304	3
32	666.522400842	666.530399158	1
32	673.363959792	673.372040208	3
32	673.698557784	673.706642216	3
32	674.564852587	674.572947413	4
32	674.564852587	674.572947413	2
32	674.564852587	674.572947413	1
32	674.815451083	674.823548917	4
32	675.065549582	675.073650418	2
32	675.065549582	675.073650418	1
32	675.567346572	675.575453428	2
32	675.841444927	675.849555073	2
32	675.841444927	675.849555073	1
32	676.343641914	676.351758086	2
32	678.057231632	678.065368368	1
32	678.318230066	678.326369934	4
32	678.318230066	678.326369934	2
32	678.384029671	678.392170329	3
32	678.569428559	678.577571441	4
32	681.369611758	681.377788242	2
32	683.685697861	683.693902139	3
32	683.685697861	683.693902139	1
32	684.019495858	684.027704142	3
32	684.35249386	684.36070614	3
32	687.378675703	687.386924297	3
32	687.714473688	687.722726312	3
32	688.821567046	688.829832954	4
32	689.072365541	689.080634459	2
32	689.869460758	689.877739242	4
32	689.869460758	689.877739242	2
32	689.869460758	689.877739242	1
32	690.117659269	690.125940731	4
32	690.117659269	690.125940731	2
32	690.368257766	690.376542234	4
32	690.368257766	690.376542234	2
32	690.618556264	690.626843736	4
32	691.315452082	691.323747918	3
32	691.315452082	691.323747918	1
32	691.822949037	691.831250963	2
32	697.840512932	697.848887068	2
32	697.840512932	697.848887068	1
32	698.340609931	698.348990069	2
32	698.340609931	698.348990069	1
32	698.841606925	698.849993075	2
32	698.841606925	698.849993075	1
32	699.341303927	699.349696073	4
32	699.341303927	699.349696073	2
32	699.341303927	699.349696073	1
32	699.589402438	699.597797562	4
32	699.589402438	699.597797562	2
32	699.589402438	699.597797562	1
32	699.841400926	699.849799074	4
32	699.841400926	699.849799074	2
32	699.841400926	699.849799074	1
32	700.090299433	700.098700567	4
32	700.090299433	700.098700567	2
32	700.342097922	700.350502078	4
32	700.342097922	700.350502078	2
32	700.590596431	700.599003569	4
32	704.026275817	704.034724183	3
32	704.026275817	704.034724183	1
32	704.357773828	704.366226172	3
32	704.693671813	704.702128187	3
32	706.835158964	706.843641036	4
32	706.835158964	706.843641036	2
32	707.084657467	707.093142533	4
32	707.084657467	707.093142533	2
32	707.336555955	707.345044045	4
32	710.023039836	710.031560164	3
32	710.356137838	710.364662162	3
32	710.844534907	710.853065093	4
32	710.844534907	710.853065093	2
32	711.09403341	711.10256659	4
32	718.824787025	718.833412975	2
32	719.323884031	719.332515969	1
32	720.209878715	720.218521285	4
32	720.209878715	720.218521285	2
32	720.330077994	720.338722006	4
32	720.330077994	720.338722006	2
32	720.45897722	720.46762278	4
32	720.582176481	720.590823519	4
32	724.082655478	724.091344522	2
32	724.082655478	724.091344522	1
32	724.209154719	724.217845281	4
32	724.338353944	724.347046056	4
32	724.46065321	724.46934679	3
32	724.46065321	724.46934679	2
32	724.58735245	724.59604755	2
32	726.959238218	726.967961782	4
32	727.088437443	727.097162557	4
32	728.704527747	728.713272253	3
32	728.866926772	728.875673228	3
32	733.853396853	733.862203147	2
32	736.382681677	736.391518323	4
32	736.382681677	736.391518323	2
32	736.636680153	736.645519847	4
32	738.669267958	738.678132042	3
32	739.001465965	739.010334035	3
32	740.674155928	740.683044072	3
32	748.101611363	748.110588637	4
32	748.101611363	748.110588637	2
32	748.354609845	748.363590155	4
32	748.354609845	748.363590155	2
32	748.479409097	748.488390903	4
32	748.602908356	748.611891644	4
32	748.730007593	748.738992407	4
32	750.482597077	750.491602923	4
32	750.482597077	750.491602923	2
32	750.606396335	750.615403665	4
32	750.606396335	750.615403665	2
32	750.731995581	750.741004419	4
32	750.856294835	750.865305165	4
32	754.390973627	754.400026373	1
32	759.380043692	759.389156308	3
32	759.713641691	759.722758309	3
32	767.526594813	767.535805187	2
32	768.03199178	768.04120822	1
32	768.359989812	768.369210188	1
32	768.701787762	768.711012238	3
32	771.386771652	771.396028348	2
32	771.386771652	771.396028348	1
32	771.889268637	771.898531363	2
32	775.442347318	775.451652682	1
32	780.734915562	780.744284438	3
32	780.734915562	780.744284438	1
32	781.068913558	781.078286442	3
32	781.403911548	781.413288452	3
32	784.380493689	784.389906311	1
32	791.599950372	791.609449628	1
32	799.799601174	799.809198826	3
32	800.024699823	800.034300177	3
32	800.136299153	800.145900847	3
32	800.362397797	800.372002203	3
32	809.389143636	809.398856364	4
32	809.389143636	809.398856364	2
32	809.515542878	809.525257122	4
32	809.515542878	809.525257122	2
32	809.635242159	809.644957841	4
32	809.635242159	809.644957841	2
32	809.762341397	809.772058603	4
32	809.762341397	809.772058603	2
32	809.889040637	809.898759363	4
32	810.012539896	810.022260104	4
32	827.671033944	827.680966056	1
32	832.767603364	832.777596636	3
32	832.767603364	832.777596636	1
32	833.102501355	833.112498645	3
32	833.102501355	833.112498645	1
32	833.432199377	833.442200623	3
32	833.770297348	833.780302652	3
32	833.888696638	833.898703362	2
32	833.888696638	833.898703362	1
32	834.389593632	834.399606368	2
32	834.892290616	834.902309384	2
32	834.892290616	834.902309384	1
32	835.39828758	835.40831242	2
32	835.895884595	835.905915405	2
32	840.091459421	840.101540579	1
32	841.932648374	841.942751626	2
32	853.439379333	853.449620667	2
32	857.128657197	857.138942803	3
32	868.894486602	868.904913398	2
32	869.063785586	869.074214414	3
32	894.898830575	894.909569425	4
32	894.898830575	894.909569425	2
32	895.02462982	895.03537018	4
32	895.02462982	895.03537018	2
32	895.151929056	895.162670944	4
32	895.280528285	895.291271715	4
32	896.400121567	896.410878433	1
32	899.085305456	899.096094544	3
32	899.653902044	899.664697956	4
